# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-9.25779e-01	5.00000e-02	3.29153e-01	5.00000e-02	nan	nan
-8.26525e-01	5.00000e-02	2.36103e-01	5.00000e-02	nan	nan
-1.28511e+00	5.00000e-02	3.20138e-01	5.00000e-02	nan	nan
-1.50581e+00	5.00000e-02	2.99329e-01	5.00000e-02	nan	nan
-7.73082e-01	5.00000e-02	1.48471e-01	5.00000e-02	nan	nan
-8.80575e-01	5.00000e-02	1.35757e-01	5.00000e-02	nan	nan
-4.98647e-01	5.00000e-02	-2.54877e-02	5.00000e-02	nan	nan
-7.03431e-01	5.00000e-02	1.65561e-02	5.00000e-02	nan	nan
-1.03430e+00	5.00000e-02	2.88134e-01	5.00000e-02	nan	nan
-6.11329e-01	5.00000e-02	1.02930e-01	5.00000e-02	nan	nan
-9.55728e-01	5.00000e-02	1.54877e-01	5.00000e-02	nan	nan
-6.59582e-01	5.00000e-02	1.01048e-01	5.00000e-02	nan	nan
-1.04780e+00	5.00000e-02	2.69849e-01	5.00000e-02	nan	nan
-1.16881e+00	5.00000e-02	2.27152e-01	5.00000e-02	nan	nan
-6.62638e-01	5.00000e-02	5.65034e-02	5.00000e-02	nan	nan
-6.57368e-01	5.00000e-02	2.26073e-02	5.00000e-02	nan	nan
-7.44972e-01	5.00000e-02	4.54425e-02	5.00000e-02	nan	nan
-1.23771e+00	5.00000e-02	1.90464e-01	5.00000e-02	nan	nan
-5.90126e-01	5.00000e-02	6.75993e-02	5.00000e-02	nan	nan
-1.14459e+00	5.00000e-02	1.57717e-01	5.00000e-02	nan	nan
-1.06395e+00	5.00000e-02	2.53550e-01	5.00000e-02	nan	nan
-1.10478e+00	5.00000e-02	1.90062e-01	5.00000e-02	nan	nan
-1.36758e+00	5.00000e-02	3.21188e-01	5.00000e-02	nan	nan
-8.95866e-01	5.00000e-02	1.28636e-01	5.00000e-02	nan	nan
-6.44165e-01	5.00000e-02	3.97599e-02	5.00000e-02	nan	nan
-5.68818e-01	5.00000e-02	-4.78993e-03	5.00000e-02	nan	nan
-1.40963e+00	5.00000e-02	3.59723e-01	5.00000e-02	nan	nan
-8.46072e-01	5.00000e-02	1.00159e-01	5.00000e-02	nan	nan
-1.09838e+00	5.00000e-02	2.89053e-01	5.00000e-02	nan	nan
-7.31952e-01	5.00000e-02	1.40293e-01	5.00000e-02	nan	nan
-1.26291e+00	5.00000e-02	2.57626e-01	5.00000e-02	nan	nan
-9.04676e-01	5.00000e-02	2.35060e-01	5.00000e-02	nan	nan
-1.36586e+00	5.00000e-02	2.32590e-01	5.00000e-02	nan	nan
-1.00843e+00	5.00000e-02	2.61137e-01	5.00000e-02	nan	nan
-9.28023e-01	5.00000e-02	1.65514e-01	5.00000e-02	nan	nan
-4.82749e-01	5.00000e-02	7.91500e-02	5.00000e-02	nan	nan
-1.09689e+00	5.00000e-02	2.56060e-01	5.00000e-02	nan	nan
-8.77999e-01	5.00000e-02	1.41651e-01	5.00000e-02	nan	nan
-1.14205e+00	5.00000e-02	1.64276e-01	5.00000e-02	nan	nan
-1.02414e+00	5.00000e-02	1.48557e-01	5.00000e-02	nan	nan
-8.44279e-01	5.00000e-02	1.01184e-01	5.00000e-02	nan	nan
-1.12701e+00	5.00000e-02	3.65992e-01	5.00000e-02	nan	nan
-8.15729e-01	5.00000e-02	9.47597e-02	5.00000e-02	nan	nan
-3.65961e-01	5.00000e-02	-7.38887e-02	5.00000e-02	nan	nan
-1.32242e+00	5.00000e-02	2.50011e-01	5.00000e-02	nan	nan
-1.35397e+00	5.00000e-02	3.13194e-01	5.00000e-02	nan	nan
-1.21010e+00	5.00000e-02	2.82400e-01	5.00000e-02	nan	nan
-8.03143e-01	5.00000e-02	1.63902e-01	5.00000e-02	nan	nan
-6.62029e-01	5.00000e-02	1.52625e-01	5.00000e-02	nan	nan
-1.10258e+00	5.00000e-02	2.42577e-01	5.00000e-02	nan	nan
-7.02374e-01	5.00000e-02	8.01444e-02	5.00000e-02	nan	nan
-3.32674e-01	5.00000e-02	-6.79103e-02	5.00000e-02	nan	nan
-4.24785e-01	5.00000e-02	-5.51468e-02	5.00000e-02	nan	nan
-1.44598e+00	5.00000e-02	3.71372e-01	5.00000e-02	nan	nan
-1.57496e+00	5.00000e-02	3.31949e-01	5.00000e-02	nan	nan
-6.19419e-01	5.00000e-02	1.27847e-01	5.00000e-02	nan	nan
-9.39736e-01	5.00000e-02	1.72216e-01	5.00000e-02	nan	nan
-1.20147e+00	5.00000e-02	2.43743e-01	5.00000e-02	nan	nan
-1.30103e+00	5.00000e-02	3.14525e-01	5.00000e-02	nan	nan
-7.65678e-01	5.00000e-02	3.41195e-02	5.00000e-02	nan	nan
-5.01655e-01	5.00000e-02	4.59710e-02	5.00000e-02	nan	nan
-1.18534e+00	5.00000e-02	1.90841e-01	5.00000e-02	nan	nan
-9.72068e-01	5.00000e-02	1.47423e-01	5.00000e-02	nan	nan
-1.32798e+00	5.00000e-02	2.35777e-01	5.00000e-02	nan	nan
-1.68643e+00	5.00000e-02	4.28449e-01	5.00000e-02	nan	nan
-2.94086e-01	5.00000e-02	-9.23303e-02	5.00000e-02	nan	nan
-7.64633e-01	5.00000e-02	1.07893e-01	5.00000e-02	nan	nan
-2.53715e+00	5.00000e-02	4.94781e-01	5.00000e-02	nan	nan
-1.11445e+00	5.00000e-02	1.78985e-01	5.00000e-02	nan	nan
-1.72565e+00	5.00000e-02	4.48304e-01	5.00000e-02	nan	nan
-7.71575e-01	5.00000e-02	9.30577e-02	5.00000e-02	nan	nan
-1.33296e+00	5.00000e-02	2.65049e-01	5.00000e-02	nan	nan
-1.11080e+00	5.00000e-02	2.44234e-01	5.00000e-02	nan	nan
-1.13058e+00	5.00000e-02	1.81955e-01	5.00000e-02	nan	nan
-1.30080e+00	5.00000e-02	2.10536e-01	5.00000e-02	nan	nan
-1.46287e+00	5.00000e-02	3.34937e-01	5.00000e-02	nan	nan
-2.66378e+00	5.00000e-02	4.18732e-01	5.00000e-02	nan	nan
-1.05600e+00	5.00000e-02	2.32059e-01	5.00000e-02	nan	nan
-1.00588e+00	5.00000e-02	2.98856e-01	5.00000e-02	nan	nan
-1.66820e+00	5.00000e-02	3.47362e-01	5.00000e-02	nan	nan
-1.63743e+00	5.00000e-02	3.69914e-01	5.00000e-02	nan	nan
-1.33014e+00	5.00000e-02	3.48205e-01	5.00000e-02	nan	nan
-6.99592e-01	5.00000e-02	5.04729e-02	5.00000e-02	nan	nan
-6.26355e-01	5.00000e-02	8.10071e-03	5.00000e-02	nan	nan
-1.08932e+00	5.00000e-02	1.36564e-01	5.00000e-02	nan	nan
-7.39694e-01	5.00000e-02	9.17146e-02	5.00000e-02	nan	nan
-1.09617e+00	5.00000e-02	3.04235e-01	5.00000e-02	nan	nan
-1.33311e+00	5.00000e-02	3.02275e-01	5.00000e-02	nan	nan
-7.73641e-01	5.00000e-02	1.15373e-01	5.00000e-02	nan	nan
-4.63429e-01	5.00000e-02	5.36050e-03	5.00000e-02	nan	nan
-5.47039e-01	5.00000e-02	4.78098e-02	5.00000e-02	nan	nan
-1.00507e+00	5.00000e-02	2.27909e-01	5.00000e-02	nan	nan
-1.23449e+00	5.00000e-02	3.21179e-01	5.00000e-02	nan	nan
-3.66953e-01	5.00000e-02	-1.34412e-01	5.00000e-02	nan	nan
-1.35250e+00	5.00000e-02	2.85818e-01	5.00000e-02	nan	nan
-5.98181e-01	5.00000e-02	3.60976e-02	5.00000e-02	nan	nan
-1.22648e+00	5.00000e-02	2.82191e-01	5.00000e-02	nan	nan
-6.22762e-01	5.00000e-02	6.90143e-02	5.00000e-02	nan	nan
-1.47927e+00	5.00000e-02	2.77375e-01	5.00000e-02	nan	nan
-9.24928e-01	5.00000e-02	1.71660e-01	5.00000e-02	nan	nan
-1.90470e+00	5.00000e-02	3.24334e-01	5.00000e-02	nan	nan
-1.00203e+00	5.00000e-02	1.35780e-01	5.00000e-02	nan	nan
-1.39074e+00	5.00000e-02	2.58625e-01	5.00000e-02	nan	nan
-1.62200e+00	5.00000e-02	2.68267e-01	5.00000e-02	nan	nan
-1.33127e+00	5.00000e-02	3.04175e-01	5.00000e-02	nan	nan
-1.33691e+00	5.00000e-02	2.03578e-01	5.00000e-02	nan	nan
-1.26961e+00	5.00000e-02	2.86739e-01	5.00000e-02	nan	nan
-1.05008e+00	5.00000e-02	1.80290e-01	5.00000e-02	nan	nan
-9.74572e-01	5.00000e-02	2.27892e-01	5.00000e-02	nan	nan
-8.79213e-01	5.00000e-02	1.72173e-01	5.00000e-02	nan	nan
-1.12583e+00	5.00000e-02	1.92269e-01	5.00000e-02	nan	nan
-8.79336e-01	5.00000e-02	5.54272e-02	5.00000e-02	nan	nan
-7.23430e-01	5.00000e-02	7.67923e-02	5.00000e-02	nan	nan
-8.43422e-01	5.00000e-02	2.16269e-01	5.00000e-02	nan	nan
-1.39212e+00	5.00000e-02	1.86289e-01	5.00000e-02	nan	nan
-1.57758e+00	5.00000e-02	2.45753e-01	5.00000e-02	nan	nan
-9.05299e-01	5.00000e-02	2.29878e-01	5.00000e-02	nan	nan
-8.76863e-01	5.00000e-02	1.40110e-01	5.00000e-02	nan	nan
-9.01394e-01	5.00000e-02	6.32746e-02	5.00000e-02	nan	nan
-1.01728e+00	5.00000e-02	2.29245e-01	5.00000e-02	nan	nan
-1.43995e+00	5.00000e-02	3.25381e-01	5.00000e-02	nan	nan
-1.25103e+00	5.00000e-02	2.56191e-01	5.00000e-02	nan	nan
-8.60397e-01	5.00000e-02	9.39124e-02	5.00000e-02	nan	nan
-1.79384e+00	5.00000e-02	2.42828e-01	5.00000e-02	nan	nan
-1.43856e+00	5.00000e-02	2.54619e-01	5.00000e-02	nan	nan
-1.53823e+00	5.00000e-02	3.92015e-01	5.00000e-02	nan	nan
-7.19840e-01	5.00000e-02	1.54844e-01	5.00000e-02	nan	nan
-1.56127e+00	5.00000e-02	4.46216e-01	5.00000e-02	nan	nan
-1.36595e+00	5.00000e-02	3.33834e-01	5.00000e-02	nan	nan
-1.36140e+00	5.00000e-02	3.44601e-01	5.00000e-02	nan	nan
-3.81164e-01	5.00000e-02	6.15092e-03	5.00000e-02	nan	nan
-1.15721e+00	5.00000e-02	3.04984e-01	5.00000e-02	nan	nan
-6.07598e-01	5.00000e-02	3.56653e-02	5.00000e-02	nan	nan
-3.78095e-01	5.00000e-02	-9.78411e-02	5.00000e-02	nan	nan
-8.49900e-01	5.00000e-02	1.58765e-01	5.00000e-02	nan	nan
-9.05135e-01	5.00000e-02	1.13627e-01	5.00000e-02	nan	nan
-5.24663e-01	5.00000e-02	-3.08069e-02	5.00000e-02	nan	nan
-1.11273e+00	5.00000e-02	2.16591e-01	5.00000e-02	nan	nan
-1.60501e+00	5.00000e-02	3.59540e-01	5.00000e-02	nan	nan
-9.64388e-01	5.00000e-02	1.75234e-01	5.00000e-02	nan	nan
-1.60990e+00	5.00000e-02	3.45751e-01	5.00000e-02	nan	nan
-1.21929e+00	5.00000e-02	2.64028e-01	5.00000e-02	nan	nan
-1.77366e+00	5.00000e-02	3.78107e-01	5.00000e-02	nan	nan
-1.04238e+00	5.00000e-02	2.25173e-01	5.00000e-02	nan	nan
-1.20253e+00	5.00000e-02	3.25888e-01	5.00000e-02	nan	nan
-1.70681e+00	5.00000e-02	3.42932e-01	5.00000e-02	nan	nan
-1.13173e+00	5.00000e-02	2.23857e-01	5.00000e-02	nan	nan
-1.75082e+00	5.00000e-02	3.76061e-01	5.00000e-02	nan	nan
-3.70111e-01	5.00000e-02	-1.76048e-01	5.00000e-02	nan	nan
-1.50579e+00	5.00000e-02	2.86543e-01	5.00000e-02	nan	nan
-4.29387e-01	5.00000e-02	7.88750e-03	5.00000e-02	nan	nan
-1.09026e+00	5.00000e-02	1.85939e-01	5.00000e-02	nan	nan
-1.06469e+00	5.00000e-02	1.95793e-01	5.00000e-02	nan	nan
-1.31698e+00	5.00000e-02	2.46489e-01	5.00000e-02	nan	nan
-1.58214e+00	5.00000e-02	3.90569e-01	5.00000e-02	nan	nan
-1.02574e+00	5.00000e-02	2.05973e-01	5.00000e-02	nan	nan
-8.69405e-01	5.00000e-02	1.45421e-01	5.00000e-02	nan	nan
-6.45488e-01	5.00000e-02	7.72514e-02	5.00000e-02	nan	nan
-8.66406e-01	5.00000e-02	1.52198e-01	5.00000e-02	nan	nan
-1.07890e+00	5.00000e-02	1.47213e-01	5.00000e-02	nan	nan
-9.89639e-01	5.00000e-02	1.76100e-01	5.00000e-02	nan	nan
-1.91507e+00	5.00000e-02	3.27046e-01	5.00000e-02	nan	nan
-2.22236e+00	5.00000e-02	5.12521e-01	5.00000e-02	nan	nan
-9.02914e-01	5.00000e-02	1.74244e-01	5.00000e-02	nan	nan
-1.02467e+00	5.00000e-02	1.28292e-01	5.00000e-02	nan	nan
-1.47363e+00	5.00000e-02	4.03118e-01	5.00000e-02	nan	nan
-8.83461e-01	5.00000e-02	1.71782e-01	5.00000e-02	nan	nan
-9.29389e-01	5.00000e-02	1.13145e-01	5.00000e-02	nan	nan
-8.20149e-01	5.00000e-02	2.01254e-01	5.00000e-02	nan	nan
-1.48895e+00	5.00000e-02	3.64259e-01	5.00000e-02	nan	nan
-1.76082e+00	5.00000e-02	4.06314e-01	5.00000e-02	nan	nan
-4.13496e-01	5.00000e-02	2.75276e-02	5.00000e-02	nan	nan
-9.13791e-01	5.00000e-02	1.49537e-01	5.00000e-02	nan	nan
-8.09556e-01	5.00000e-02	1.51455e-01	5.00000e-02	nan	nan
-9.95425e-01	5.00000e-02	2.53683e-01	5.00000e-02	nan	nan
-1.29988e+00	5.00000e-02	3.09973e-01	5.00000e-02	nan	nan
-1.31673e+00	5.00000e-02	2.70426e-01	5.00000e-02	nan	nan
-1.07004e+00	5.00000e-02	1.91450e-01	5.00000e-02	nan	nan
-7.05390e-01	5.00000e-02	8.13091e-02	5.00000e-02	nan	nan
-4.11389e-01	5.00000e-02	5.46822e-02	5.00000e-02	nan	nan
-9.06270e-01	5.00000e-02	2.34822e-01	5.00000e-02	nan	nan
-1.73628e+00	5.00000e-02	3.64827e-01	5.00000e-02	nan	nan
-9.99199e-01	5.00000e-02	2.34304e-01	5.00000e-02	nan	nan
-7.30426e-01	5.00000e-02	1.58567e-01	5.00000e-02	nan	nan
-5.10353e-01	5.00000e-02	-2.68907e-02	5.00000e-02	nan	nan
-1.07278e+00	5.00000e-02	1.54615e-01	5.00000e-02	nan	nan
-1.85955e+00	5.00000e-02	3.95964e-01	5.00000e-02	nan	nan
-2.16137e+00	5.00000e-02	5.51885e-01	5.00000e-02	nan	nan
-1.22285e+00	5.00000e-02	2.94805e-01	5.00000e-02	nan	nan
-1.20184e+00	5.00000e-02	2.54815e-01	5.00000e-02	nan	nan
-8.50420e-01	5.00000e-02	1.96241e-01	5.00000e-02	nan	nan
-1.58445e+00	5.00000e-02	3.15434e-01	5.00000e-02	nan	nan
-9.39734e-01	5.00000e-02	1.41706e-01	5.00000e-02	nan	nan
-1.51496e+00	5.00000e-02	3.77088e-01	5.00000e-02	nan	nan
-6.93614e-01	5.00000e-02	8.83832e-02	5.00000e-02	nan	nan
-1.60288e+00	5.00000e-02	3.57766e-01	5.00000e-02	nan	nan
-9.27576e-01	5.00000e-02	1.60785e-01	5.00000e-02	nan	nan
-1.09010e+00	5.00000e-02	2.49731e-01	5.00000e-02	nan	nan
-8.99074e-01	5.00000e-02	1.86991e-01	5.00000e-02	nan	nan
-1.65526e+00	5.00000e-02	3.08589e-01	5.00000e-02	nan	nan
-8.85179e-01	5.00000e-02	1.79253e-01	5.00000e-02	nan	nan
-2.39959e+00	5.00000e-02	4.18827e-01	5.00000e-02	nan	nan
-4.72561e-01	5.00000e-02	6.35867e-02	5.00000e-02	nan	nan
-1.10257e+00	5.00000e-02	2.03567e-01	5.00000e-02	nan	nan
-1.36735e+00	5.00000e-02	3.27023e-01	5.00000e-02	nan	nan
-5.85906e-01	5.00000e-02	6.49498e-02	5.00000e-02	nan	nan
-7.88751e-01	5.00000e-02	2.90664e-01	5.00000e-02	nan	nan
-1.39820e+00	5.00000e-02	1.74294e-01	5.00000e-02	nan	nan
-1.26447e+00	5.00000e-02	2.37158e-01	5.00000e-02	nan	nan
