# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.59572e+00	5.00000e-02	3.75132e-01	5.00000e-02	9.72471e-01	1.00000e-01
-6.36070e-01	5.00000e-02	7.99117e-02	5.00000e-02	8.83649e-01	1.00000e-01
-9.33919e-01	5.00000e-02	9.31960e-02	5.00000e-02	8.79787e-01	1.00000e-01
-1.22487e+00	5.00000e-02	2.58768e-01	5.00000e-02	1.11670e+00	1.00000e-01
-1.20108e+00	5.00000e-02	3.71596e-01	5.00000e-02	9.93877e-01	1.00000e-01
-5.87170e-01	5.00000e-02	9.11621e-02	5.00000e-02	8.52316e-01	1.00000e-01
-5.66310e-01	5.00000e-02	4.22781e-02	5.00000e-02	8.02651e-01	1.00000e-01
-1.89226e+00	5.00000e-02	4.89370e-01	5.00000e-02	1.03466e+00	1.00000e-01
-9.99002e-01	5.00000e-02	2.09896e-01	5.00000e-02	1.09326e+00	1.00000e-01
-8.32323e-01	5.00000e-02	1.53765e-01	5.00000e-02	1.04072e+00	1.00000e-01
-8.20918e-01	5.00000e-02	2.33386e-01	5.00000e-02	1.01862e+00	1.00000e-01
-8.57744e-01	5.00000e-02	2.09925e-01	5.00000e-02	7.99077e-01	1.00000e-01
-5.48105e-01	5.00000e-02	-1.73865e-02	5.00000e-02	8.47350e-01	1.00000e-01
-6.24341e-01	5.00000e-02	3.22634e-02	5.00000e-02	8.76010e-01	1.00000e-01
-1.63301e+00	5.00000e-02	3.23020e-01	5.00000e-02	9.69584e-01	1.00000e-01
-1.64695e+00	5.00000e-02	3.95211e-01	5.00000e-02	1.28170e+00	1.00000e-01
-1.13565e+00	5.00000e-02	2.27273e-01	5.00000e-02	1.23243e+00	1.00000e-01
-1.66132e+00	5.00000e-02	3.30844e-01	5.00000e-02	1.11949e+00	1.00000e-01
-6.70838e-01	5.00000e-02	1.48896e-01	5.00000e-02	8.12566e-01	1.00000e-01
-8.31056e-01	5.00000e-02	1.16840e-01	5.00000e-02	8.09108e-01	1.00000e-01
-4.60530e-01	5.00000e-02	4.22093e-02	5.00000e-02	7.15286e-01	1.00000e-01
-1.32475e+00	5.00000e-02	2.80295e-01	5.00000e-02	9.33705e-01	1.00000e-01
-1.54647e+00	5.00000e-02	3.84281e-01	5.00000e-02	9.07753e-01	1.00000e-01
-8.29796e-01	5.00000e-02	1.66735e-01	5.00000e-02	7.38317e-01	1.00000e-01
-1.12225e+00	5.00000e-02	2.64436e-01	5.00000e-02	9.46486e-01	1.00000e-01
-7.40357e-01	5.00000e-02	2.90041e-02	5.00000e-02	1.04558e+00	1.00000e-01
-9.27964e-01	5.00000e-02	1.98974e-01	5.00000e-02	9.16203e-01	1.00000e-01
-6.30967e-01	5.00000e-02	1.31348e-01	5.00000e-02	6.86045e-01	1.00000e-01
-7.80258e-01	5.00000e-02	5.52094e-02	5.00000e-02	9.59421e-01	1.00000e-01
-9.70470e-01	5.00000e-02	1.77745e-01	5.00000e-02	8.06315e-01	1.00000e-01
-6.56877e-01	5.00000e-02	1.56664e-01	5.00000e-02	7.60147e-01	1.00000e-01
-6.95826e-01	5.00000e-02	4.15214e-02	5.00000e-02	9.81701e-01	1.00000e-01
-1.39359e+00	5.00000e-02	3.90757e-01	5.00000e-02	1.04127e+00	1.00000e-01
-2.26317e+00	5.00000e-02	4.12377e-01	5.00000e-02	1.08511e+00	1.00000e-01
-7.28525e-01	5.00000e-02	1.68826e-01	5.00000e-02	1.02311e+00	1.00000e-01
-6.60175e-01	5.00000e-02	1.33318e-01	5.00000e-02	1.09431e+00	1.00000e-01
-1.18160e+00	5.00000e-02	2.64583e-01	5.00000e-02	1.00859e+00	1.00000e-01
-6.74025e-01	5.00000e-02	6.40495e-02	5.00000e-02	8.54898e-01	1.00000e-01
-1.58841e+00	5.00000e-02	2.94826e-01	5.00000e-02	1.13409e+00	1.00000e-01
-1.11949e+00	5.00000e-02	3.46843e-01	5.00000e-02	1.02939e+00	1.00000e-01
-1.12504e+00	5.00000e-02	1.71597e-01	5.00000e-02	9.61591e-01	1.00000e-01
-1.24114e+00	5.00000e-02	2.87337e-01	5.00000e-02	8.94937e-01	1.00000e-01
-7.29032e-01	5.00000e-02	-1.95649e-02	5.00000e-02	6.95098e-01	1.00000e-01
-9.39652e-01	5.00000e-02	1.57858e-01	5.00000e-02	9.39146e-01	1.00000e-01
-9.28534e-01	5.00000e-02	2.82547e-01	5.00000e-02	1.02406e+00	1.00000e-01
-9.53801e-01	5.00000e-02	1.50001e-01	5.00000e-02	1.09332e+00	1.00000e-01
-9.55801e-01	5.00000e-02	1.89001e-01	5.00000e-02	1.10380e+00	1.00000e-01
-6.78446e-01	5.00000e-02	1.05861e-01	5.00000e-02	8.74317e-01	1.00000e-01
-5.73934e-01	5.00000e-02	2.93381e-03	5.00000e-02	9.86582e-01	1.00000e-01
-7.44056e-01	5.00000e-02	1.13952e-01	5.00000e-02	7.40697e-01	1.00000e-01
-9.16712e-01	5.00000e-02	2.42793e-01	5.00000e-02	1.01384e+00	1.00000e-01
-5.71307e-01	5.00000e-02	1.15234e-01	5.00000e-02	6.96504e-01	1.00000e-01
-9.61667e-01	5.00000e-02	2.49790e-01	5.00000e-02	1.17235e+00	1.00000e-01
-1.20872e+00	5.00000e-02	2.60388e-01	5.00000e-02	1.23114e+00	1.00000e-01
-9.34462e-01	5.00000e-02	2.09644e-01	5.00000e-02	1.05119e+00	1.00000e-01
-1.01624e+00	5.00000e-02	2.00051e-01	5.00000e-02	1.07724e+00	1.00000e-01
-1.11059e+00	5.00000e-02	2.30501e-01	5.00000e-02	1.11340e+00	1.00000e-01
-5.24592e-01	5.00000e-02	-3.25608e-02	5.00000e-02	6.21253e-01	1.00000e-01
-1.21542e+00	5.00000e-02	3.04825e-01	5.00000e-02	9.12826e-01	1.00000e-01
-1.46674e+00	5.00000e-02	3.53978e-01	5.00000e-02	1.07709e+00	1.00000e-01
-1.44839e+00	5.00000e-02	2.82207e-01	5.00000e-02	1.14301e+00	1.00000e-01
-1.29468e+00	5.00000e-02	2.76766e-01	5.00000e-02	9.35107e-01	1.00000e-01
-7.19257e-01	5.00000e-02	1.42609e-01	5.00000e-02	8.42059e-01	1.00000e-01
-3.42087e-01	5.00000e-02	-1.17376e-02	5.00000e-02	6.33314e-01	1.00000e-01
-1.28594e+00	5.00000e-02	2.68856e-01	5.00000e-02	1.09018e+00	1.00000e-01
-1.50771e+00	5.00000e-02	2.26433e-01	5.00000e-02	1.23802e+00	1.00000e-01
-6.63871e-01	5.00000e-02	1.36548e-01	5.00000e-02	7.75563e-01	1.00000e-01
-1.76787e+00	5.00000e-02	3.45820e-01	5.00000e-02	1.07306e+00	1.00000e-01
-8.27461e-01	5.00000e-02	2.05415e-01	5.00000e-02	1.10166e+00	1.00000e-01
-1.35119e+00	5.00000e-02	3.73598e-01	5.00000e-02	9.76168e-01	1.00000e-01
-1.22992e+00	5.00000e-02	2.05605e-01	5.00000e-02	9.77249e-01	1.00000e-01
-1.71836e+00	5.00000e-02	4.51623e-01	5.00000e-02	1.16967e+00	1.00000e-01
-8.51415e-01	5.00000e-02	1.89328e-01	5.00000e-02	7.21816e-01	1.00000e-01
-8.61814e-01	5.00000e-02	1.37554e-01	5.00000e-02	8.37178e-01	1.00000e-01
-1.30690e+00	5.00000e-02	2.93027e-01	5.00000e-02	1.07052e+00	1.00000e-01
-7.93019e-01	5.00000e-02	1.99899e-01	5.00000e-02	9.20363e-01	1.00000e-01
-1.04612e+00	5.00000e-02	2.48134e-01	5.00000e-02	1.09565e+00	1.00000e-01
-1.12489e+00	5.00000e-02	2.74674e-01	5.00000e-02	1.04077e+00	1.00000e-01
-6.40178e-01	5.00000e-02	8.56467e-02	5.00000e-02	7.92685e-01	1.00000e-01
-1.06340e+00	5.00000e-02	2.02500e-01	5.00000e-02	9.77861e-01	1.00000e-01
-9.25702e-01	5.00000e-02	7.71503e-02	5.00000e-02	1.03958e+00	1.00000e-01
-1.46660e+00	5.00000e-02	2.96037e-01	5.00000e-02	1.16148e+00	1.00000e-01
-9.25979e-01	5.00000e-02	1.98934e-01	5.00000e-02	8.80747e-01	1.00000e-01
-1.03157e+00	5.00000e-02	2.19344e-01	5.00000e-02	8.43908e-01	1.00000e-01
-1.28827e+00	5.00000e-02	2.00273e-01	5.00000e-02	1.27437e+00	1.00000e-01
-1.12986e+00	5.00000e-02	2.62989e-01	5.00000e-02	9.45211e-01	1.00000e-01
-1.81932e+00	5.00000e-02	4.37051e-01	5.00000e-02	1.10740e+00	1.00000e-01
-1.36533e+00	5.00000e-02	3.20111e-01	5.00000e-02	9.55128e-01	1.00000e-01
-1.69874e+00	5.00000e-02	3.06411e-01	5.00000e-02	1.17106e+00	1.00000e-01
-1.42584e+00	5.00000e-02	3.18294e-01	5.00000e-02	9.24837e-01	1.00000e-01
-1.68170e+00	5.00000e-02	2.57930e-01	5.00000e-02	8.86635e-01	1.00000e-01
-5.64249e-01	5.00000e-02	4.29056e-02	5.00000e-02	8.64060e-01	1.00000e-01
-1.14916e+00	5.00000e-02	2.20968e-01	5.00000e-02	8.98948e-01	1.00000e-01
-4.85790e-01	5.00000e-02	-1.05911e-01	5.00000e-02	6.96407e-01	1.00000e-01
-9.92137e-01	5.00000e-02	1.69618e-01	5.00000e-02	8.69816e-01	1.00000e-01
-1.20365e+00	5.00000e-02	3.11983e-01	5.00000e-02	9.22665e-01	1.00000e-01
-1.15221e+00	5.00000e-02	3.22915e-01	5.00000e-02	8.95796e-01	1.00000e-01
-6.53020e-01	5.00000e-02	1.01765e-01	5.00000e-02	9.76609e-01	1.00000e-01
-8.23265e-01	5.00000e-02	1.57183e-01	5.00000e-02	9.61967e-01	1.00000e-01
-8.58148e-01	5.00000e-02	1.45271e-01	5.00000e-02	9.33424e-01	1.00000e-01
-1.73294e+00	5.00000e-02	2.94157e-01	5.00000e-02	1.07454e+00	1.00000e-01
-1.02587e+00	5.00000e-02	2.43638e-01	5.00000e-02	9.95936e-01	1.00000e-01
-1.22560e+00	5.00000e-02	2.23051e-01	5.00000e-02	1.16126e+00	1.00000e-01
-4.56641e-01	5.00000e-02	8.44473e-02	5.00000e-02	7.43531e-01	1.00000e-01
-4.79083e-01	5.00000e-02	-5.64989e-02	5.00000e-02	1.02513e+00	1.00000e-01
-1.47751e+00	5.00000e-02	3.28158e-01	5.00000e-02	1.11768e+00	1.00000e-01
-8.70014e-01	5.00000e-02	1.56193e-01	5.00000e-02	1.06819e+00	1.00000e-01
-6.16749e-01	5.00000e-02	4.32512e-02	5.00000e-02	1.11316e+00	1.00000e-01
-9.61327e-01	5.00000e-02	2.02513e-01	5.00000e-02	1.08485e+00	1.00000e-01
-1.48869e+00	5.00000e-02	2.84121e-01	5.00000e-02	1.02121e+00	1.00000e-01
-6.29621e-01	5.00000e-02	9.77882e-02	5.00000e-02	9.74204e-01	1.00000e-01
-1.15697e+00	5.00000e-02	2.09915e-01	5.00000e-02	1.06281e+00	1.00000e-01
-1.69186e+00	5.00000e-02	3.18106e-01	5.00000e-02	1.13639e+00	1.00000e-01
-9.24639e-01	5.00000e-02	1.02944e-01	5.00000e-02	1.10109e+00	1.00000e-01
-1.46630e+00	5.00000e-02	3.74394e-01	5.00000e-02	1.09155e+00	1.00000e-01
-1.01341e+00	5.00000e-02	1.55035e-01	5.00000e-02	1.12863e+00	1.00000e-01
-8.38504e-01	5.00000e-02	1.15756e-01	5.00000e-02	9.52991e-01	1.00000e-01
-9.80852e-01	5.00000e-02	2.13632e-01	5.00000e-02	9.83981e-01	1.00000e-01
-8.21338e-01	5.00000e-02	1.74018e-01	5.00000e-02	nan	nan
-8.37472e-01	5.00000e-02	2.52738e-01	5.00000e-02	nan	nan
-1.17981e+00	5.00000e-02	2.68045e-01	5.00000e-02	nan	nan
-1.85887e+00	5.00000e-02	4.05504e-01	5.00000e-02	nan	nan
-1.74203e+00	5.00000e-02	3.96722e-01	5.00000e-02	nan	nan
-1.32732e+00	5.00000e-02	4.42807e-01	5.00000e-02	nan	nan
-1.06200e+00	5.00000e-02	1.48343e-01	5.00000e-02	nan	nan
-1.30309e+00	5.00000e-02	3.06771e-01	5.00000e-02	nan	nan
-1.15392e+00	5.00000e-02	1.12785e-01	5.00000e-02	nan	nan
-1.42177e+00	5.00000e-02	3.20476e-01	5.00000e-02	nan	nan
-1.49888e+00	5.00000e-02	3.12738e-01	5.00000e-02	nan	nan
-1.30136e+00	5.00000e-02	2.87528e-01	5.00000e-02	nan	nan
-2.22588e+00	5.00000e-02	3.46825e-01	5.00000e-02	nan	nan
-1.00467e+00	5.00000e-02	2.00852e-01	5.00000e-02	nan	nan
-8.36593e-01	5.00000e-02	1.93103e-01	5.00000e-02	nan	nan
-1.00899e+00	5.00000e-02	2.05018e-01	5.00000e-02	nan	nan
-6.12140e-01	5.00000e-02	7.71994e-02	5.00000e-02	nan	nan
-7.19353e-01	5.00000e-02	1.02917e-01	5.00000e-02	nan	nan
-1.01870e+00	5.00000e-02	1.22914e-01	5.00000e-02	nan	nan
-9.36458e-01	5.00000e-02	1.91271e-01	5.00000e-02	nan	nan
-1.49446e+00	5.00000e-02	2.39695e-01	5.00000e-02	nan	nan
-1.53527e+00	5.00000e-02	3.03236e-01	5.00000e-02	nan	nan
-1.46413e+00	5.00000e-02	2.83899e-01	5.00000e-02	nan	nan
-1.29369e+00	5.00000e-02	1.87394e-01	5.00000e-02	nan	nan
-8.00479e-01	5.00000e-02	1.22279e-01	5.00000e-02	nan	nan
-3.85710e-01	5.00000e-02	2.32197e-03	5.00000e-02	nan	nan
-7.57614e-01	5.00000e-02	1.83048e-01	5.00000e-02	nan	nan
-4.92339e-01	5.00000e-02	1.10358e-02	5.00000e-02	nan	nan
-1.09565e+00	5.00000e-02	2.94147e-01	5.00000e-02	nan	nan
-5.13717e-01	5.00000e-02	-2.06768e-02	5.00000e-02	nan	nan
-1.07587e+00	5.00000e-02	2.83486e-01	5.00000e-02	nan	nan
-1.50061e+00	5.00000e-02	3.65851e-01	5.00000e-02	nan	nan
-1.20830e+00	5.00000e-02	1.55063e-01	5.00000e-02	nan	nan
-8.25591e-01	5.00000e-02	9.91359e-02	5.00000e-02	nan	nan
-7.32217e-01	5.00000e-02	6.08847e-02	5.00000e-02	nan	nan
-1.28094e+00	5.00000e-02	2.87453e-01	5.00000e-02	nan	nan
-1.01516e+00	5.00000e-02	2.85684e-01	5.00000e-02	nan	nan
-1.43640e+00	5.00000e-02	2.17643e-01	5.00000e-02	nan	nan
-1.64675e+00	5.00000e-02	3.16423e-01	5.00000e-02	nan	nan
-3.90617e-01	5.00000e-02	-1.46026e-01	5.00000e-02	nan	nan
-1.48230e+00	5.00000e-02	2.71580e-01	5.00000e-02	nan	nan
-1.04945e+00	5.00000e-02	2.16096e-01	5.00000e-02	nan	nan
-2.24242e+00	5.00000e-02	4.60806e-01	5.00000e-02	nan	nan
-8.16235e-01	5.00000e-02	1.36780e-01	5.00000e-02	nan	nan
-1.16971e+00	5.00000e-02	2.11526e-01	5.00000e-02	nan	nan
-1.46032e+00	5.00000e-02	2.79219e-01	5.00000e-02	nan	nan
-1.23075e+00	5.00000e-02	2.58224e-01	5.00000e-02	nan	nan
-1.53496e+00	5.00000e-02	3.67520e-01	5.00000e-02	nan	nan
-1.32715e+00	5.00000e-02	2.89752e-01	5.00000e-02	nan	nan
-5.18546e-01	5.00000e-02	-5.68910e-02	5.00000e-02	nan	nan
-5.14637e-01	5.00000e-02	4.96657e-02	5.00000e-02	nan	nan
-2.92964e-01	5.00000e-02	7.35973e-02	5.00000e-02	nan	nan
-1.68371e+00	5.00000e-02	3.80885e-01	5.00000e-02	nan	nan
-7.29245e-01	5.00000e-02	1.72161e-01	5.00000e-02	nan	nan
-8.59618e-01	5.00000e-02	1.81664e-01	5.00000e-02	nan	nan
-9.13434e-01	5.00000e-02	1.22132e-01	5.00000e-02	nan	nan
-9.29465e-01	5.00000e-02	1.17516e-01	5.00000e-02	nan	nan
-8.20980e-01	5.00000e-02	2.01151e-01	5.00000e-02	nan	nan
-1.07705e+00	5.00000e-02	1.44017e-01	5.00000e-02	nan	nan
-8.14384e-01	5.00000e-02	2.92947e-01	5.00000e-02	nan	nan
-8.35661e-01	5.00000e-02	8.65579e-02	5.00000e-02	nan	nan
-4.30995e-01	5.00000e-02	-5.55596e-02	5.00000e-02	nan	nan
-1.62169e+00	5.00000e-02	2.66687e-01	5.00000e-02	nan	nan
-6.51603e-01	5.00000e-02	6.75884e-02	5.00000e-02	nan	nan
-1.27384e+00	5.00000e-02	3.27639e-01	5.00000e-02	nan	nan
-1.21884e+00	5.00000e-02	1.92494e-01	5.00000e-02	nan	nan
-7.20369e-01	5.00000e-02	-8.84238e-03	5.00000e-02	nan	nan
-1.15680e+00	5.00000e-02	1.74706e-01	5.00000e-02	nan	nan
-3.17368e-01	5.00000e-02	-1.33219e-01	5.00000e-02	nan	nan
-9.28714e-01	5.00000e-02	8.03526e-02	5.00000e-02	nan	nan
-6.29672e-01	5.00000e-02	1.53218e-01	5.00000e-02	nan	nan
-8.82096e-01	5.00000e-02	1.42518e-01	5.00000e-02	nan	nan
-9.64773e-01	5.00000e-02	2.10338e-01	5.00000e-02	nan	nan
-1.49906e+00	5.00000e-02	2.73791e-01	5.00000e-02	nan	nan
-1.32461e+00	5.00000e-02	3.25052e-01	5.00000e-02	nan	nan
-1.13144e+00	5.00000e-02	2.59324e-01	5.00000e-02	nan	nan
-1.38089e+00	5.00000e-02	2.04433e-01	5.00000e-02	nan	nan
-1.12285e+00	5.00000e-02	2.53157e-01	5.00000e-02	nan	nan
-1.73456e+00	5.00000e-02	3.87661e-01	5.00000e-02	nan	nan
-1.01524e+00	5.00000e-02	2.36784e-01	5.00000e-02	nan	nan
-6.27257e-01	5.00000e-02	6.51263e-02	5.00000e-02	nan	nan
-1.16244e+00	5.00000e-02	2.76582e-01	5.00000e-02	nan	nan
-1.04997e+00	5.00000e-02	1.86804e-01	5.00000e-02	nan	nan
-1.09679e+00	5.00000e-02	2.27750e-01	5.00000e-02	nan	nan
-8.39193e-01	5.00000e-02	8.85894e-02	5.00000e-02	nan	nan
-1.48814e+00	5.00000e-02	3.49403e-01	5.00000e-02	nan	nan
-1.15363e+00	5.00000e-02	2.37826e-01	5.00000e-02	nan	nan
-1.20689e+00	5.00000e-02	3.41382e-01	5.00000e-02	nan	nan
-2.28306e+00	5.00000e-02	5.19754e-01	5.00000e-02	nan	nan
-1.96732e+00	5.00000e-02	4.51864e-01	5.00000e-02	nan	nan
-1.21338e+00	5.00000e-02	2.57310e-01	5.00000e-02	nan	nan
-1.05363e+00	5.00000e-02	2.79163e-01	5.00000e-02	nan	nan
-1.98502e+00	5.00000e-02	4.26723e-01	5.00000e-02	nan	nan
-1.11503e+00	5.00000e-02	1.95217e-01	5.00000e-02	nan	nan
-2.03988e+00	5.00000e-02	3.53430e-01	5.00000e-02	nan	nan
-1.05246e+00	5.00000e-02	1.63748e-01	5.00000e-02	nan	nan
-9.98497e-01	5.00000e-02	2.48478e-01	5.00000e-02	nan	nan
-1.15989e+00	5.00000e-02	3.30027e-01	5.00000e-02	nan	nan
-5.19498e-01	5.00000e-02	1.14160e-01	5.00000e-02	nan	nan
-4.60459e-01	5.00000e-02	1.16303e-01	5.00000e-02	nan	nan
