# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.82983e+00	5.00000e-02	3.64971e-01	5.00000e-02	1.03999e+00	1.00000e-01
-1.01797e+00	5.00000e-02	2.24931e-01	5.00000e-02	9.83497e-01	1.00000e-01
-9.34575e-01	5.00000e-02	2.07081e-01	5.00000e-02	1.04973e+00	1.00000e-01
-1.02765e+00	5.00000e-02	2.65701e-01	5.00000e-02	1.00667e+00	1.00000e-01
-1.35769e+00	5.00000e-02	1.91429e-01	5.00000e-02	1.06825e+00	1.00000e-01
-1.36114e+00	5.00000e-02	2.14844e-01	5.00000e-02	1.00658e+00	1.00000e-01
-8.01861e-01	5.00000e-02	7.47495e-02	5.00000e-02	1.03931e+00	1.00000e-01
-1.02828e+00	5.00000e-02	2.15926e-01	5.00000e-02	9.09364e-01	1.00000e-01
-1.03874e+00	5.00000e-02	1.77609e-01	5.00000e-02	9.73077e-01	1.00000e-01
-3.87698e-01	5.00000e-02	5.69391e-02	5.00000e-02	5.09157e-01	1.00000e-01
-1.03562e+00	5.00000e-02	1.30893e-01	5.00000e-02	1.05277e+00	1.00000e-01
-1.51687e+00	5.00000e-02	3.56420e-01	5.00000e-02	1.11437e+00	1.00000e-01
-9.77242e-01	5.00000e-02	1.49124e-01	5.00000e-02	1.09712e+00	1.00000e-01
-5.74222e-01	5.00000e-02	8.88422e-02	5.00000e-02	7.61174e-01	1.00000e-01
-1.32601e+00	5.00000e-02	2.75022e-01	5.00000e-02	1.17896e+00	1.00000e-01
-1.16323e+00	5.00000e-02	2.15720e-01	5.00000e-02	8.54610e-01	1.00000e-01
-7.24018e-01	5.00000e-02	1.29563e-01	5.00000e-02	7.93895e-01	1.00000e-01
-1.13016e+00	5.00000e-02	2.81064e-01	5.00000e-02	9.64478e-01	1.00000e-01
-6.49062e-01	5.00000e-02	5.40317e-02	5.00000e-02	8.22859e-01	1.00000e-01
-8.29084e-01	5.00000e-02	2.17625e-01	5.00000e-02	9.15425e-01	1.00000e-01
-1.71207e+00	5.00000e-02	3.74177e-01	5.00000e-02	1.14962e+00	1.00000e-01
-1.32737e+00	5.00000e-02	2.28351e-01	5.00000e-02	1.05157e+00	1.00000e-01
-1.37152e+00	5.00000e-02	2.80897e-01	5.00000e-02	8.02822e-01	1.00000e-01
-5.59901e-01	5.00000e-02	-6.23537e-02	5.00000e-02	8.05299e-01	1.00000e-01
-7.09287e-01	5.00000e-02	8.30189e-02	5.00000e-02	9.04787e-01	1.00000e-01
-1.61630e+00	5.00000e-02	3.50959e-01	5.00000e-02	1.03578e+00	1.00000e-01
-1.06149e+00	5.00000e-02	1.60926e-01	5.00000e-02	1.03272e+00	1.00000e-01
-1.69207e+00	5.00000e-02	3.87897e-01	5.00000e-02	1.00748e+00	1.00000e-01
-1.06873e+00	5.00000e-02	2.09968e-01	5.00000e-02	7.69716e-01	1.00000e-01
-1.06479e+00	5.00000e-02	2.69664e-01	5.00000e-02	9.24960e-01	1.00000e-01
-1.13098e+00	5.00000e-02	1.39626e-01	5.00000e-02	1.05942e+00	1.00000e-01
-2.35196e+00	5.00000e-02	4.17562e-01	5.00000e-02	1.15058e+00	1.00000e-01
-1.92418e+00	5.00000e-02	4.06961e-01	5.00000e-02	1.12293e+00	1.00000e-01
-1.02866e+00	5.00000e-02	2.65907e-01	5.00000e-02	1.10586e+00	1.00000e-01
-7.95183e-01	5.00000e-02	4.57456e-02	5.00000e-02	9.63233e-01	1.00000e-01
-9.66422e-01	5.00000e-02	1.62349e-01	5.00000e-02	8.06924e-01	1.00000e-01
-6.50175e-01	5.00000e-02	6.47809e-02	5.00000e-02	8.52658e-01	1.00000e-01
-1.60282e+00	5.00000e-02	3.17736e-01	5.00000e-02	1.06476e+00	1.00000e-01
-1.60326e+00	5.00000e-02	3.24167e-01	5.00000e-02	1.15843e+00	1.00000e-01
-6.80992e-01	5.00000e-02	6.23620e-02	5.00000e-02	9.06315e-01	1.00000e-01
-1.59568e+00	5.00000e-02	3.86888e-01	5.00000e-02	8.50078e-01	1.00000e-01
-5.18831e-01	5.00000e-02	3.73429e-02	5.00000e-02	7.60680e-01	1.00000e-01
-1.65512e+00	5.00000e-02	3.00138e-01	5.00000e-02	1.22956e+00	1.00000e-01
-6.38986e-01	5.00000e-02	4.23736e-02	5.00000e-02	7.32186e-01	1.00000e-01
-4.43873e-01	5.00000e-02	-3.21005e-02	5.00000e-02	7.81110e-01	1.00000e-01
-1.20161e+00	5.00000e-02	2.19765e-01	5.00000e-02	1.04368e+00	1.00000e-01
-1.55214e+00	5.00000e-02	3.21477e-01	5.00000e-02	9.09981e-01	1.00000e-01
-1.94932e+00	5.00000e-02	3.33345e-01	5.00000e-02	1.20381e+00	1.00000e-01
-1.17910e+00	5.00000e-02	2.23246e-01	5.00000e-02	1.01822e+00	1.00000e-01
-1.38787e+00	5.00000e-02	2.07834e-01	5.00000e-02	1.06336e+00	1.00000e-01
-1.21294e+00	5.00000e-02	2.07007e-01	5.00000e-02	1.07358e+00	1.00000e-01
-8.64434e-01	5.00000e-02	2.17246e-01	5.00000e-02	9.65358e-01	1.00000e-01
-1.17065e+00	5.00000e-02	2.06371e-01	5.00000e-02	9.68304e-01	1.00000e-01
-6.49779e-01	5.00000e-02	9.75209e-02	5.00000e-02	8.64455e-01	1.00000e-01
-8.95626e-01	5.00000e-02	1.47815e-01	5.00000e-02	9.10599e-01	1.00000e-01
-1.04044e+00	5.00000e-02	1.81432e-01	5.00000e-02	9.77097e-01	1.00000e-01
-9.75647e-01	5.00000e-02	2.18021e-01	5.00000e-02	1.06030e+00	1.00000e-01
-1.11996e+00	5.00000e-02	1.86661e-01	5.00000e-02	1.14084e+00	1.00000e-01
-1.55395e+00	5.00000e-02	3.76552e-01	5.00000e-02	1.10660e+00	1.00000e-01
-1.44653e+00	5.00000e-02	2.76153e-01	5.00000e-02	1.16469e+00	1.00000e-01
-1.72661e+00	5.00000e-02	3.14984e-01	5.00000e-02	1.18002e+00	1.00000e-01
-7.67766e-01	5.00000e-02	1.61958e-01	5.00000e-02	7.60943e-01	1.00000e-01
-6.96612e-01	5.00000e-02	5.10263e-02	5.00000e-02	9.56459e-01	1.00000e-01
-9.23947e-01	5.00000e-02	1.13771e-01	5.00000e-02	9.48900e-01	1.00000e-01
-1.03626e+00	5.00000e-02	2.20743e-01	5.00000e-02	9.32919e-01	1.00000e-01
-9.47794e-01	5.00000e-02	2.31114e-01	5.00000e-02	8.72265e-01	1.00000e-01
-1.24879e+00	5.00000e-02	2.84039e-01	5.00000e-02	9.13784e-01	1.00000e-01
-7.75158e-01	5.00000e-02	1.36606e-01	5.00000e-02	8.95101e-01	1.00000e-01
-1.32562e+00	5.00000e-02	3.14073e-01	5.00000e-02	1.19162e+00	1.00000e-01
-9.41456e-01	5.00000e-02	1.96623e-01	5.00000e-02	1.10067e+00	1.00000e-01
-1.00631e+00	5.00000e-02	2.23820e-01	5.00000e-02	1.08279e+00	1.00000e-01
-9.93805e-01	5.00000e-02	6.88393e-02	5.00000e-02	1.01377e+00	1.00000e-01
-8.95419e-01	5.00000e-02	1.58661e-01	5.00000e-02	8.71916e-01	1.00000e-01
-2.14663e+00	5.00000e-02	5.06654e-01	5.00000e-02	1.07490e+00	1.00000e-01
-9.52365e-01	5.00000e-02	1.59171e-01	5.00000e-02	9.60224e-01	1.00000e-01
-1.52747e+00	5.00000e-02	3.61729e-01	5.00000e-02	8.64052e-01	1.00000e-01
-1.29165e+00	5.00000e-02	2.83185e-01	5.00000e-02	1.01600e+00	1.00000e-01
-9.42120e-01	5.00000e-02	1.99371e-01	5.00000e-02	9.04931e-01	1.00000e-01
-7.24909e-01	5.00000e-02	1.59512e-01	5.00000e-02	7.57713e-01	1.00000e-01
-1.05268e+00	5.00000e-02	1.57795e-01	5.00000e-02	1.01496e+00	1.00000e-01
-9.38005e-01	5.00000e-02	2.46846e-01	5.00000e-02	7.60780e-01	1.00000e-01
-7.14732e-01	5.00000e-02	1.44272e-01	5.00000e-02	9.06291e-01	1.00000e-01
-4.80118e-01	5.00000e-02	-5.22981e-02	5.00000e-02	5.98473e-01	1.00000e-01
-1.68124e+00	5.00000e-02	3.17410e-01	5.00000e-02	1.04048e+00	1.00000e-01
-8.47658e-01	5.00000e-02	1.69119e-01	5.00000e-02	9.48314e-01	1.00000e-01
-1.29593e+00	5.00000e-02	3.17514e-01	5.00000e-02	1.08563e+00	1.00000e-01
-5.17446e-01	5.00000e-02	-7.35883e-04	5.00000e-02	8.23985e-01	1.00000e-01
-6.39626e-01	5.00000e-02	1.98522e-01	5.00000e-02	9.56866e-01	1.00000e-01
-6.03505e-01	5.00000e-02	2.10167e-02	5.00000e-02	8.37855e-01	1.00000e-01
-1.20577e+00	5.00000e-02	2.17776e-01	5.00000e-02	1.00858e+00	1.00000e-01
-3.60070e-01	5.00000e-02	-4.56480e-02	5.00000e-02	6.32858e-01	1.00000e-01
-2.89263e-01	5.00000e-02	-7.28470e-02	5.00000e-02	5.46481e-01	1.00000e-01
-9.27517e-01	5.00000e-02	1.74478e-01	5.00000e-02	9.02127e-01	1.00000e-01
-1.33881e+00	5.00000e-02	3.39510e-01	5.00000e-02	1.07515e+00	1.00000e-01
-1.34014e+00	5.00000e-02	3.66700e-01	5.00000e-02	1.11211e+00	1.00000e-01
-1.10421e+00	5.00000e-02	1.78786e-01	5.00000e-02	1.17718e+00	1.00000e-01
-5.10749e-01	5.00000e-02	-1.20013e-02	5.00000e-02	6.44803e-01	1.00000e-01
-6.64719e-01	5.00000e-02	1.73712e-02	5.00000e-02	8.10549e-01	1.00000e-01
-4.89674e-01	5.00000e-02	1.22034e-02	5.00000e-02	7.48779e-01	1.00000e-01
-6.82920e-01	5.00000e-02	1.02447e-01	5.00000e-02	9.89016e-01	1.00000e-01
-1.27307e+00	5.00000e-02	1.40053e-01	5.00000e-02	9.81271e-01	1.00000e-01
-3.18725e-01	5.00000e-02	-6.58716e-02	5.00000e-02	3.79469e-01	1.00000e-01
-1.40721e+00	5.00000e-02	3.62173e-01	5.00000e-02	1.24190e+00	1.00000e-01
-1.79336e+00	5.00000e-02	4.26470e-01	5.00000e-02	1.13992e+00	1.00000e-01
-1.89383e+00	5.00000e-02	3.19365e-01	5.00000e-02	1.12870e+00	1.00000e-01
-1.43395e+00	5.00000e-02	2.62211e-01	5.00000e-02	9.50661e-01	1.00000e-01
-4.62225e-01	5.00000e-02	-8.67976e-02	5.00000e-02	5.79336e-01	1.00000e-01
-1.23908e+00	5.00000e-02	2.31276e-01	5.00000e-02	8.94720e-01	1.00000e-01
-1.20007e+00	5.00000e-02	1.86908e-01	5.00000e-02	1.26244e+00	1.00000e-01
-1.01546e+00	5.00000e-02	2.09835e-01	5.00000e-02	1.12547e+00	1.00000e-01
-4.46336e-01	5.00000e-02	3.99613e-02	5.00000e-02	8.70998e-01	1.00000e-01
-7.15535e-01	5.00000e-02	8.70427e-02	5.00000e-02	9.16322e-01	1.00000e-01
-1.00854e+00	5.00000e-02	1.87639e-01	5.00000e-02	9.75090e-01	1.00000e-01
-1.05019e+00	5.00000e-02	2.09809e-01	5.00000e-02	8.08765e-01	1.00000e-01
-1.99659e+00	5.00000e-02	3.34051e-01	5.00000e-02	1.14194e+00	1.00000e-01
-5.36584e-01	5.00000e-02	4.66997e-02	5.00000e-02	7.46116e-01	1.00000e-01
-1.18012e+00	5.00000e-02	1.95776e-01	5.00000e-02	1.10188e+00	1.00000e-01
-1.87059e+00	5.00000e-02	4.69869e-01	5.00000e-02	9.03021e-01	1.00000e-01
-1.08220e+00	5.00000e-02	1.85211e-01	5.00000e-02	8.99046e-01	1.00000e-01
-6.77600e-01	5.00000e-02	4.07811e-02	5.00000e-02	9.41729e-01	1.00000e-01
-6.69321e-01	5.00000e-02	1.09321e-01	5.00000e-02	8.83158e-01	1.00000e-01
-6.67357e-01	5.00000e-02	6.95125e-02	5.00000e-02	9.24072e-01	1.00000e-01
-9.13668e-01	5.00000e-02	2.99251e-01	5.00000e-02	9.17314e-01	1.00000e-01
-1.18312e+00	5.00000e-02	1.93258e-01	5.00000e-02	9.48750e-01	1.00000e-01
-1.35163e+00	5.00000e-02	3.16897e-01	5.00000e-02	1.09551e+00	1.00000e-01
-1.38025e+00	5.00000e-02	2.84826e-01	5.00000e-02	1.06432e+00	1.00000e-01
-9.11366e-01	5.00000e-02	3.11357e-01	5.00000e-02	1.06009e+00	1.00000e-01
-1.47983e+00	5.00000e-02	2.86844e-01	5.00000e-02	1.15330e+00	1.00000e-01
-7.46961e-01	5.00000e-02	1.32467e-01	5.00000e-02	8.11046e-01	1.00000e-01
-9.61209e-01	5.00000e-02	1.79812e-01	5.00000e-02	9.99376e-01	1.00000e-01
-3.99797e-01	5.00000e-02	5.88460e-02	5.00000e-02	6.15759e-01	1.00000e-01
-1.36171e+00	5.00000e-02	3.65310e-01	5.00000e-02	1.08205e+00	1.00000e-01
-3.08818e-01	5.00000e-02	-1.29486e-01	5.00000e-02	4.82843e-01	1.00000e-01
-1.06370e+00	5.00000e-02	2.31722e-01	5.00000e-02	8.24946e-01	1.00000e-01
-7.55150e-01	5.00000e-02	1.31172e-01	5.00000e-02	9.44781e-01	1.00000e-01
-1.08542e+00	5.00000e-02	2.12978e-01	5.00000e-02	9.07720e-01	1.00000e-01
-2.63368e-01	5.00000e-02	-1.12537e-01	5.00000e-02	5.60426e-01	1.00000e-01
-6.80347e-01	5.00000e-02	5.10197e-02	5.00000e-02	7.96923e-01	1.00000e-01
-4.28541e-01	5.00000e-02	-8.08293e-05	5.00000e-02	7.02526e-01	1.00000e-01
-8.60119e-01	5.00000e-02	1.60254e-01	5.00000e-02	8.34964e-01	1.00000e-01
-1.42166e+00	5.00000e-02	4.81304e-01	5.00000e-02	1.13868e+00	1.00000e-01
-6.10020e-01	5.00000e-02	1.30860e-01	5.00000e-02	1.06572e+00	1.00000e-01
-1.13714e+00	5.00000e-02	2.96920e-01	5.00000e-02	1.05702e+00	1.00000e-01
-1.07411e+00	5.00000e-02	1.50031e-01	5.00000e-02	9.35736e-01	1.00000e-01
-2.14256e+00	5.00000e-02	4.64938e-01	5.00000e-02	1.14317e+00	1.00000e-01
-1.06438e+00	5.00000e-02	3.15550e-01	5.00000e-02	8.46379e-01	1.00000e-01
-5.04553e-01	5.00000e-02	3.34828e-02	5.00000e-02	5.27256e-01	1.00000e-01
-1.01263e+00	5.00000e-02	2.39652e-01	5.00000e-02	9.35150e-01	1.00000e-01
-7.80534e-01	5.00000e-02	7.95397e-02	5.00000e-02	1.04332e+00	1.00000e-01
-1.21089e+00	5.00000e-02	3.03133e-01	5.00000e-02	1.08868e+00	1.00000e-01
-1.53571e+00	5.00000e-02	3.18060e-01	5.00000e-02	1.01552e+00	1.00000e-01
-8.40192e-01	5.00000e-02	1.59005e-01	5.00000e-02	8.69220e-01	1.00000e-01
-1.43645e+00	5.00000e-02	3.19497e-01	5.00000e-02	9.95221e-01	1.00000e-01
-1.10580e+00	5.00000e-02	3.04139e-01	5.00000e-02	9.37546e-01	1.00000e-01
-1.49944e+00	5.00000e-02	3.14195e-01	5.00000e-02	1.00995e+00	1.00000e-01
-8.72708e-01	5.00000e-02	1.90283e-01	5.00000e-02	9.53989e-01	1.00000e-01
-1.20478e+00	5.00000e-02	2.78407e-01	5.00000e-02	9.89370e-01	1.00000e-01
-5.74425e-01	5.00000e-02	9.02290e-02	5.00000e-02	9.81656e-01	1.00000e-01
-4.18164e-01	5.00000e-02	-9.20471e-02	5.00000e-02	7.04194e-01	1.00000e-01
-1.14946e+00	5.00000e-02	2.10552e-01	5.00000e-02	1.03194e+00	1.00000e-01
-1.44046e+00	5.00000e-02	3.02911e-01	5.00000e-02	1.19856e+00	1.00000e-01
-3.30146e-01	5.00000e-02	-2.92038e-02	5.00000e-02	6.61089e-01	1.00000e-01
-1.27914e+00	5.00000e-02	2.98577e-01	5.00000e-02	1.06708e+00	1.00000e-01
-5.36026e-01	5.00000e-02	7.30316e-02	5.00000e-02	8.37039e-01	1.00000e-01
-5.35884e-01	5.00000e-02	-1.24654e-02	5.00000e-02	8.44078e-01	1.00000e-01
-1.15480e+00	5.00000e-02	2.40483e-01	5.00000e-02	1.02069e+00	1.00000e-01
-8.43928e-01	5.00000e-02	7.26568e-02	5.00000e-02	8.25213e-01	1.00000e-01
-1.03389e+00	5.00000e-02	2.47210e-01	5.00000e-02	9.92663e-01	1.00000e-01
-1.04730e+00	5.00000e-02	2.82128e-01	5.00000e-02	1.02277e+00	1.00000e-01
-1.28919e+00	5.00000e-02	2.43806e-01	5.00000e-02	1.13668e+00	1.00000e-01
-1.73452e+00	5.00000e-02	3.49071e-01	5.00000e-02	1.08417e+00	1.00000e-01
-5.12029e-01	5.00000e-02	1.75742e-02	5.00000e-02	8.94381e-01	1.00000e-01
-9.44275e-01	5.00000e-02	1.68355e-01	5.00000e-02	9.71092e-01	1.00000e-01
-4.75824e-01	5.00000e-02	3.55247e-02	5.00000e-02	7.56095e-01	1.00000e-01
-1.40874e+00	5.00000e-02	3.56758e-01	5.00000e-02	1.09923e+00	1.00000e-01
-9.29965e-01	5.00000e-02	2.17362e-01	5.00000e-02	9.31687e-01	1.00000e-01
-1.35691e+00	5.00000e-02	3.73629e-01	5.00000e-02	1.10001e+00	1.00000e-01
-1.27123e+00	5.00000e-02	2.43014e-01	5.00000e-02	1.12940e+00	1.00000e-01
-6.08423e-01	5.00000e-02	7.28495e-02	5.00000e-02	8.84809e-01	1.00000e-01
-1.23591e+00	5.00000e-02	2.75311e-01	5.00000e-02	1.09682e+00	1.00000e-01
-3.47451e-01	5.00000e-02	-7.41473e-02	5.00000e-02	5.99772e-01	1.00000e-01
-4.45937e-01	5.00000e-02	-1.07898e-01	5.00000e-02	6.09034e-01	1.00000e-01
-8.10337e-01	5.00000e-02	2.05209e-01	5.00000e-02	1.06305e+00	1.00000e-01
-8.20945e-01	5.00000e-02	5.63708e-02	5.00000e-02	1.12194e+00	1.00000e-01
-1.07910e+00	5.00000e-02	1.65366e-01	5.00000e-02	9.30237e-01	1.00000e-01
-1.11613e+00	5.00000e-02	1.84100e-01	5.00000e-02	9.96387e-01	1.00000e-01
-9.92593e-01	5.00000e-02	2.39691e-01	5.00000e-02	9.10704e-01	1.00000e-01
-1.10082e+00	5.00000e-02	2.64731e-01	5.00000e-02	1.12530e+00	1.00000e-01
-9.27106e-01	5.00000e-02	1.68515e-01	5.00000e-02	8.74713e-01	1.00000e-01
-8.89823e-01	5.00000e-02	1.98496e-01	5.00000e-02	1.00395e+00	1.00000e-01
-1.25825e+00	5.00000e-02	3.55800e-01	5.00000e-02	1.14087e+00	1.00000e-01
-1.33119e+00	5.00000e-02	2.93219e-01	5.00000e-02	1.15791e+00	1.00000e-01
-1.38150e+00	5.00000e-02	2.99275e-01	5.00000e-02	9.41919e-01	1.00000e-01
-1.26831e+00	5.00000e-02	2.66422e-01	5.00000e-02	9.93528e-01	1.00000e-01
-9.71363e-01	5.00000e-02	2.27096e-01	5.00000e-02	1.03403e+00	1.00000e-01
-1.59453e+00	5.00000e-02	2.74499e-01	5.00000e-02	9.06305e-01	1.00000e-01
-2.87933e+00	5.00000e-02	4.53690e-01	5.00000e-02	1.10987e+00	1.00000e-01
-1.75167e+00	5.00000e-02	3.27172e-01	5.00000e-02	1.17907e+00	1.00000e-01
-9.41256e-01	5.00000e-02	1.38394e-01	5.00000e-02	1.00371e+00	1.00000e-01
-1.52414e+00	5.00000e-02	3.49942e-01	5.00000e-02	1.03518e+00	1.00000e-01
-1.01395e+00	5.00000e-02	2.18085e-01	5.00000e-02	1.00065e+00	1.00000e-01
-9.72599e-01	5.00000e-02	2.56594e-01	5.00000e-02	9.77410e-01	1.00000e-01
-8.99859e-01	5.00000e-02	7.60450e-02	5.00000e-02	8.77336e-01	1.00000e-01
-7.80175e-01	5.00000e-02	1.57762e-01	5.00000e-02	9.83836e-01	1.00000e-01
-7.29459e-01	5.00000e-02	1.26127e-01	5.00000e-02	9.77320e-01	1.00000e-01
-1.12307e+00	5.00000e-02	1.76812e-01	5.00000e-02	1.14164e+00	1.00000e-01
-1.00761e+00	5.00000e-02	1.82946e-01	5.00000e-02	1.02506e+00	1.00000e-01
-6.97177e-01	5.00000e-02	1.81870e-01	5.00000e-02	9.02841e-01	1.00000e-01
-4.22841e-01	5.00000e-02	1.70654e-02	5.00000e-02	8.38282e-01	1.00000e-01
-1.09074e+00	5.00000e-02	2.10324e-01	5.00000e-02	1.13413e+00	1.00000e-01
-5.85035e-01	5.00000e-02	1.06959e-01	5.00000e-02	9.07775e-01	1.00000e-01
-1.35788e+00	5.00000e-02	3.17749e-01	5.00000e-02	1.09682e+00	1.00000e-01
-1.27483e+00	5.00000e-02	2.72123e-01	5.00000e-02	1.02451e+00	1.00000e-01
-1.24525e+00	5.00000e-02	2.97999e-01	5.00000e-02	1.25329e+00	1.00000e-01
-5.80895e-01	5.00000e-02	1.18774e-01	5.00000e-02	7.08344e-01	1.00000e-01
-1.58551e+00	5.00000e-02	3.34075e-01	5.00000e-02	1.15494e+00	1.00000e-01
-8.04689e-01	5.00000e-02	1.33586e-01	5.00000e-02	1.04283e+00	1.00000e-01
-9.09364e-01	5.00000e-02	1.19476e-01	5.00000e-02	1.09314e+00	1.00000e-01
