# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-9.08816e-01	5.00000e-02	2.38075e-01	5.00000e-02	nan	nan
-1.17442e+00	5.00000e-02	3.00574e-01	5.00000e-02	nan	nan
-1.09860e+00	5.00000e-02	2.34868e-01	5.00000e-02	nan	nan
-7.27961e-01	5.00000e-02	1.15653e-01	5.00000e-02	nan	nan
-7.70193e-01	5.00000e-02	1.14863e-01	5.00000e-02	nan	nan
-8.40296e-01	5.00000e-02	2.04039e-01	5.00000e-02	nan	nan
-6.31380e-01	5.00000e-02	1.02476e-01	5.00000e-02	nan	nan
-8.69615e-01	5.00000e-02	1.37345e-01	5.00000e-02	nan	nan
-1.28179e+00	5.00000e-02	3.04975e-01	5.00000e-02	nan	nan
-1.54888e+00	5.00000e-02	3.19009e-01	5.00000e-02	nan	nan
-3.80191e-01	5.00000e-02	-9.09243e-02	5.00000e-02	nan	nan
-6.40124e-01	5.00000e-02	-4.90842e-02	5.00000e-02	nan	nan
-1.24701e+00	5.00000e-02	2.39787e-01	5.00000e-02	nan	nan
-7.46432e-01	5.00000e-02	1.96704e-01	5.00000e-02	nan	nan
-2.12814e+00	5.00000e-02	4.09192e-01	5.00000e-02	nan	nan
-1.43381e+00	5.00000e-02	1.42959e-01	5.00000e-02	nan	nan
-4.00637e-01	5.00000e-02	6.12066e-04	5.00000e-02	nan	nan
-4.80210e-01	5.00000e-02	4.65010e-02	5.00000e-02	nan	nan
-1.11543e+00	5.00000e-02	2.59674e-01	5.00000e-02	nan	nan
-8.87356e-01	5.00000e-02	1.84076e-01	5.00000e-02	nan	nan
-3.81568e-01	5.00000e-02	2.12271e-03	5.00000e-02	nan	nan
-8.58558e-01	5.00000e-02	1.81917e-01	5.00000e-02	nan	nan
-6.87626e-01	5.00000e-02	5.90568e-02	5.00000e-02	nan	nan
-3.73733e-01	5.00000e-02	-1.23125e-01	5.00000e-02	nan	nan
-9.41622e-01	5.00000e-02	1.79031e-01	5.00000e-02	nan	nan
-1.30412e+00	5.00000e-02	3.04666e-01	5.00000e-02	nan	nan
-7.53937e-01	5.00000e-02	1.82123e-01	5.00000e-02	nan	nan
-6.94739e-01	5.00000e-02	1.17302e-01	5.00000e-02	nan	nan
-1.73829e+00	5.00000e-02	3.67232e-01	5.00000e-02	nan	nan
-7.20256e-01	5.00000e-02	9.00186e-02	5.00000e-02	nan	nan
-1.68123e+00	5.00000e-02	3.67516e-01	5.00000e-02	nan	nan
-1.95311e+00	5.00000e-02	4.07071e-01	5.00000e-02	nan	nan
-1.39784e+00	5.00000e-02	3.23832e-01	5.00000e-02	nan	nan
-8.05332e-01	5.00000e-02	1.44161e-01	5.00000e-02	nan	nan
-1.05608e+00	5.00000e-02	1.40334e-01	5.00000e-02	nan	nan
-8.14353e-01	5.00000e-02	1.66578e-01	5.00000e-02	nan	nan
-1.30249e+00	5.00000e-02	1.54841e-01	5.00000e-02	nan	nan
-1.12015e+00	5.00000e-02	3.19417e-01	5.00000e-02	nan	nan
-1.89542e+00	5.00000e-02	3.98552e-01	5.00000e-02	nan	nan
-1.03431e+00	5.00000e-02	1.00522e-01	5.00000e-02	nan	nan
-4.77211e-01	5.00000e-02	-2.85648e-02	5.00000e-02	nan	nan
-9.02713e-01	5.00000e-02	1.37975e-01	5.00000e-02	nan	nan
-1.25645e+00	5.00000e-02	3.35855e-01	5.00000e-02	nan	nan
-1.28382e+00	5.00000e-02	2.77500e-01	5.00000e-02	nan	nan
-8.87592e-01	5.00000e-02	1.14546e-01	5.00000e-02	nan	nan
-7.03188e-01	5.00000e-02	1.71429e-01	5.00000e-02	nan	nan
-9.72529e-01	5.00000e-02	2.70707e-01	5.00000e-02	nan	nan
-3.29734e-01	5.00000e-02	-1.12506e-01	5.00000e-02	nan	nan
-9.38607e-01	5.00000e-02	1.66816e-01	5.00000e-02	nan	nan
-1.42899e+00	5.00000e-02	1.96147e-01	5.00000e-02	nan	nan
-1.78980e+00	5.00000e-02	4.01428e-01	5.00000e-02	nan	nan
-7.77502e-01	5.00000e-02	1.56224e-01	5.00000e-02	nan	nan
-9.92775e-01	5.00000e-02	1.38456e-01	5.00000e-02	nan	nan
-1.60647e+00	5.00000e-02	3.18601e-01	5.00000e-02	nan	nan
-1.23871e+00	5.00000e-02	2.99952e-01	5.00000e-02	nan	nan
-1.41805e+00	5.00000e-02	2.50549e-01	5.00000e-02	nan	nan
-1.42918e+00	5.00000e-02	4.09546e-01	5.00000e-02	nan	nan
-2.35955e+00	5.00000e-02	4.22771e-01	5.00000e-02	nan	nan
-8.44376e-01	5.00000e-02	2.15641e-01	5.00000e-02	nan	nan
-7.00912e-01	5.00000e-02	1.31847e-01	5.00000e-02	nan	nan
-1.43923e+00	5.00000e-02	3.19879e-01	5.00000e-02	nan	nan
-1.02346e+00	5.00000e-02	1.92575e-01	5.00000e-02	nan	nan
-9.87808e-01	5.00000e-02	2.07403e-01	5.00000e-02	nan	nan
-9.80882e-01	5.00000e-02	1.63201e-01	5.00000e-02	nan	nan
-1.03508e+00	5.00000e-02	1.98634e-01	5.00000e-02	nan	nan
-1.30638e+00	5.00000e-02	1.65285e-01	5.00000e-02	nan	nan
-6.63757e-01	5.00000e-02	6.62377e-02	5.00000e-02	nan	nan
-8.17470e-01	5.00000e-02	1.08712e-01	5.00000e-02	nan	nan
-1.49895e+00	5.00000e-02	4.29184e-01	5.00000e-02	nan	nan
-6.18854e-01	5.00000e-02	9.82256e-02	5.00000e-02	nan	nan
-7.17510e-01	5.00000e-02	9.25464e-02	5.00000e-02	nan	nan
-6.18253e-01	5.00000e-02	1.21450e-01	5.00000e-02	nan	nan
-7.91015e-01	5.00000e-02	2.12993e-02	5.00000e-02	nan	nan
-1.23312e+00	5.00000e-02	3.08182e-01	5.00000e-02	nan	nan
-1.32454e+00	5.00000e-02	2.30731e-01	5.00000e-02	nan	nan
-1.13811e+00	5.00000e-02	2.41669e-01	5.00000e-02	nan	nan
-8.78013e-01	5.00000e-02	6.15139e-02	5.00000e-02	nan	nan
-9.22042e-01	5.00000e-02	2.09991e-01	5.00000e-02	nan	nan
-1.10531e+00	5.00000e-02	2.16897e-01	5.00000e-02	nan	nan
-1.54280e+00	5.00000e-02	3.05619e-01	5.00000e-02	nan	nan
-6.67191e-01	5.00000e-02	1.15856e-01	5.00000e-02	nan	nan
-8.85860e-01	5.00000e-02	1.18870e-01	5.00000e-02	nan	nan
-4.82469e-01	5.00000e-02	1.35286e-02	5.00000e-02	nan	nan
-1.10781e+00	5.00000e-02	3.24356e-01	5.00000e-02	nan	nan
-1.39256e+00	5.00000e-02	3.64218e-01	5.00000e-02	nan	nan
-1.30211e+00	5.00000e-02	2.24670e-01	5.00000e-02	nan	nan
-1.58745e+00	5.00000e-02	3.30471e-01	5.00000e-02	nan	nan
-6.11943e-01	5.00000e-02	6.35939e-02	5.00000e-02	nan	nan
-1.00345e+00	5.00000e-02	2.43348e-01	5.00000e-02	nan	nan
-1.06094e+00	5.00000e-02	2.84077e-01	5.00000e-02	nan	nan
-1.37582e+00	5.00000e-02	2.34109e-01	5.00000e-02	nan	nan
-9.04120e-01	5.00000e-02	1.53381e-01	5.00000e-02	nan	nan
-2.23276e+00	5.00000e-02	4.17403e-01	5.00000e-02	nan	nan
-9.03837e-01	5.00000e-02	1.74872e-01	5.00000e-02	nan	nan
-1.35273e+00	5.00000e-02	2.97451e-01	5.00000e-02	nan	nan
-1.87791e+00	5.00000e-02	4.49692e-01	5.00000e-02	nan	nan
-9.96044e-01	5.00000e-02	2.09731e-01	5.00000e-02	nan	nan
-6.84664e-01	5.00000e-02	1.33057e-01	5.00000e-02	nan	nan
-7.48924e-01	5.00000e-02	9.42640e-02	5.00000e-02	nan	nan
-7.77548e-01	5.00000e-02	1.55371e-01	5.00000e-02	nan	nan
-6.82171e-01	5.00000e-02	1.74686e-01	5.00000e-02	nan	nan
-5.74186e-01	5.00000e-02	1.10784e-01	5.00000e-02	nan	nan
-7.08091e-01	5.00000e-02	1.62685e-01	5.00000e-02	nan	nan
-1.26633e+00	5.00000e-02	2.04556e-01	5.00000e-02	nan	nan
-9.80118e-01	5.00000e-02	1.67290e-01	5.00000e-02	nan	nan
-1.08230e+00	5.00000e-02	1.71172e-01	5.00000e-02	nan	nan
-1.23546e+00	5.00000e-02	2.46408e-01	5.00000e-02	nan	nan
-1.20294e+00	5.00000e-02	1.74449e-01	5.00000e-02	nan	nan
-1.22292e+00	5.00000e-02	1.63983e-01	5.00000e-02	nan	nan
-5.54825e-01	5.00000e-02	1.87407e-02	5.00000e-02	nan	nan
-1.17399e+00	5.00000e-02	2.89465e-01	5.00000e-02	nan	nan
-1.02668e+00	5.00000e-02	2.34454e-01	5.00000e-02	nan	nan
-1.29935e+00	5.00000e-02	3.18233e-01	5.00000e-02	nan	nan
-7.31833e-01	5.00000e-02	9.87368e-02	5.00000e-02	nan	nan
-1.73160e+00	5.00000e-02	2.88005e-01	5.00000e-02	nan	nan
-9.76011e-01	5.00000e-02	1.94211e-01	5.00000e-02	nan	nan
-1.89192e+00	5.00000e-02	4.25174e-01	5.00000e-02	nan	nan
-9.69588e-01	5.00000e-02	1.79431e-01	5.00000e-02	nan	nan
-1.26508e+00	5.00000e-02	2.71443e-01	5.00000e-02	nan	nan
-8.56377e-01	5.00000e-02	1.81531e-01	5.00000e-02	nan	nan
-7.93282e-01	5.00000e-02	1.40794e-01	5.00000e-02	nan	nan
-1.03557e+00	5.00000e-02	2.15348e-01	5.00000e-02	nan	nan
-1.28564e+00	5.00000e-02	3.09795e-01	5.00000e-02	nan	nan
-3.76579e-01	5.00000e-02	-7.55818e-02	5.00000e-02	nan	nan
-1.06527e+00	5.00000e-02	2.12145e-01	5.00000e-02	nan	nan
-1.03084e+00	5.00000e-02	1.86280e-01	5.00000e-02	nan	nan
-1.45737e+00	5.00000e-02	2.90169e-01	5.00000e-02	nan	nan
-7.91015e-01	5.00000e-02	1.41556e-01	5.00000e-02	nan	nan
-1.02137e+00	5.00000e-02	1.47659e-01	5.00000e-02	nan	nan
-1.32383e+00	5.00000e-02	2.79585e-01	5.00000e-02	nan	nan
-9.41121e-01	5.00000e-02	2.09884e-01	5.00000e-02	nan	nan
-6.54352e-01	5.00000e-02	6.55511e-02	5.00000e-02	nan	nan
-7.82122e-01	5.00000e-02	1.09986e-01	5.00000e-02	nan	nan
-1.44622e+00	5.00000e-02	3.14361e-01	5.00000e-02	nan	nan
-1.02560e+00	5.00000e-02	2.43933e-01	5.00000e-02	nan	nan
-6.07842e-01	5.00000e-02	1.04854e-01	5.00000e-02	nan	nan
-9.47192e-01	5.00000e-02	1.33765e-01	5.00000e-02	nan	nan
-1.05866e+00	5.00000e-02	1.84640e-01	5.00000e-02	nan	nan
-1.46402e+00	5.00000e-02	3.89695e-01	5.00000e-02	nan	nan
-1.64045e+00	5.00000e-02	3.84960e-01	5.00000e-02	nan	nan
-7.61693e-01	5.00000e-02	1.40123e-01	5.00000e-02	nan	nan
-1.32471e+00	5.00000e-02	2.46008e-01	5.00000e-02	nan	nan
-1.26979e+00	5.00000e-02	2.52901e-01	5.00000e-02	nan	nan
-1.07027e+00	5.00000e-02	1.95562e-01	5.00000e-02	nan	nan
-1.98162e+00	5.00000e-02	4.32162e-01	5.00000e-02	nan	nan
-9.63352e-01	5.00000e-02	2.40272e-01	5.00000e-02	nan	nan
-1.28259e+00	5.00000e-02	2.81447e-01	5.00000e-02	nan	nan
-1.27975e+00	5.00000e-02	2.85398e-01	5.00000e-02	nan	nan
-1.05248e+00	5.00000e-02	1.46101e-01	5.00000e-02	nan	nan
-4.29703e-01	5.00000e-02	5.42265e-02	5.00000e-02	nan	nan
-7.54577e-01	5.00000e-02	8.74062e-02	5.00000e-02	nan	nan
-1.85256e+00	5.00000e-02	4.01529e-01	5.00000e-02	nan	nan
-8.68419e-01	5.00000e-02	2.31113e-01	5.00000e-02	nan	nan
-1.23058e+00	5.00000e-02	3.43921e-01	5.00000e-02	nan	nan
-8.33699e-01	5.00000e-02	9.47776e-02	5.00000e-02	nan	nan
-1.07170e+00	5.00000e-02	2.55269e-01	5.00000e-02	nan	nan
-1.23658e+00	5.00000e-02	2.39695e-01	5.00000e-02	nan	nan
-6.38174e-01	5.00000e-02	1.01832e-01	5.00000e-02	nan	nan
-1.56312e+00	5.00000e-02	3.51523e-01	5.00000e-02	nan	nan
-1.00711e+00	5.00000e-02	3.18661e-01	5.00000e-02	nan	nan
-1.75207e+00	5.00000e-02	4.07737e-01	5.00000e-02	nan	nan
-1.32628e+00	5.00000e-02	2.98569e-01	5.00000e-02	nan	nan
-1.66344e+00	5.00000e-02	3.16582e-01	5.00000e-02	nan	nan
-8.69539e-01	5.00000e-02	2.41313e-01	5.00000e-02	nan	nan
-8.30469e-01	5.00000e-02	1.18000e-01	5.00000e-02	nan	nan
-1.08874e+00	5.00000e-02	2.01153e-01	5.00000e-02	nan	nan
-6.70422e-01	5.00000e-02	8.66824e-02	5.00000e-02	nan	nan
-1.18513e+00	5.00000e-02	2.19990e-01	5.00000e-02	nan	nan
-9.81425e-01	5.00000e-02	2.81131e-01	5.00000e-02	nan	nan
-1.16474e+00	5.00000e-02	3.05557e-01	5.00000e-02	nan	nan
-9.01437e-01	5.00000e-02	2.15302e-01	5.00000e-02	nan	nan
-1.59484e+00	5.00000e-02	3.42538e-01	5.00000e-02	nan	nan
-1.26939e+00	5.00000e-02	2.11951e-01	5.00000e-02	nan	nan
-1.54141e+00	5.00000e-02	2.55958e-01	5.00000e-02	nan	nan
-8.24167e-01	5.00000e-02	1.34389e-01	5.00000e-02	nan	nan
-1.48162e+00	5.00000e-02	3.12941e-01	5.00000e-02	nan	nan
-9.78232e-01	5.00000e-02	7.52760e-02	5.00000e-02	nan	nan
-9.18643e-01	5.00000e-02	1.32697e-01	5.00000e-02	nan	nan
-8.94981e-01	5.00000e-02	2.00468e-01	5.00000e-02	nan	nan
-2.82485e-01	5.00000e-02	-9.13116e-02	5.00000e-02	nan	nan
-8.75617e-01	5.00000e-02	1.87356e-01	5.00000e-02	nan	nan
-2.59003e-01	5.00000e-02	-5.87404e-02	5.00000e-02	nan	nan
-1.33834e+00	5.00000e-02	2.96101e-01	5.00000e-02	nan	nan
-1.32544e+00	5.00000e-02	2.51732e-01	5.00000e-02	nan	nan
