# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-5.32177e-01	5.00000e-02	7.49727e-02	5.00000e-02	nan	nan
-1.17573e+00	5.00000e-02	1.24169e-01	5.00000e-02	nan	nan
-1.22242e+00	5.00000e-02	2.31361e-01	5.00000e-02	nan	nan
-5.45265e-01	5.00000e-02	-8.40360e-02	5.00000e-02	nan	nan
-1.30158e+00	5.00000e-02	2.41037e-01	5.00000e-02	nan	nan
-2.26698e+00	5.00000e-02	4.64752e-01	5.00000e-02	nan	nan
-6.53700e-01	5.00000e-02	1.03729e-01	5.00000e-02	nan	nan
-1.20211e+00	5.00000e-02	2.72251e-01	5.00000e-02	nan	nan
-1.11629e+00	5.00000e-02	2.41561e-01	5.00000e-02	nan	nan
-1.07616e+00	5.00000e-02	1.27360e-01	5.00000e-02	nan	nan
-6.88255e-01	5.00000e-02	9.01665e-02	5.00000e-02	nan	nan
-1.58106e+00	5.00000e-02	3.08801e-01	5.00000e-02	nan	nan
-1.04898e+00	5.00000e-02	2.77264e-01	5.00000e-02	nan	nan
-1.18100e+00	5.00000e-02	2.02208e-01	5.00000e-02	nan	nan
-9.80408e-01	5.00000e-02	2.88392e-01	5.00000e-02	nan	nan
-1.27379e+00	5.00000e-02	2.60068e-01	5.00000e-02	nan	nan
-7.59002e-01	5.00000e-02	5.63307e-03	5.00000e-02	nan	nan
-8.64002e-01	5.00000e-02	1.48244e-01	5.00000e-02	nan	nan
-6.72872e-01	5.00000e-02	8.58600e-02	5.00000e-02	nan	nan
-9.23952e-01	5.00000e-02	2.00452e-01	5.00000e-02	nan	nan
-7.37250e-01	5.00000e-02	1.04901e-01	5.00000e-02	nan	nan
-4.80457e-01	5.00000e-02	-2.71227e-02	5.00000e-02	nan	nan
-1.98084e+00	5.00000e-02	3.80655e-01	5.00000e-02	nan	nan
-1.20284e+00	5.00000e-02	2.49367e-01	5.00000e-02	nan	nan
-9.52202e-01	5.00000e-02	2.32448e-01	5.00000e-02	nan	nan
-1.05151e+00	5.00000e-02	1.69168e-01	5.00000e-02	nan	nan
-8.70620e-01	5.00000e-02	1.27963e-01	5.00000e-02	nan	nan
-8.38527e-01	5.00000e-02	2.29013e-01	5.00000e-02	nan	nan
-2.20012e+00	5.00000e-02	3.84999e-01	5.00000e-02	nan	nan
-1.24166e+00	5.00000e-02	2.79425e-01	5.00000e-02	nan	nan
-1.34103e+00	5.00000e-02	3.65814e-01	5.00000e-02	nan	nan
-1.58814e+00	5.00000e-02	3.43905e-01	5.00000e-02	nan	nan
-1.16139e+00	5.00000e-02	2.12668e-01	5.00000e-02	nan	nan
-1.13934e+00	5.00000e-02	2.96305e-01	5.00000e-02	nan	nan
-1.04653e+00	5.00000e-02	1.65204e-01	5.00000e-02	nan	nan
-9.46400e-01	5.00000e-02	3.03518e-01	5.00000e-02	nan	nan
-1.63645e+00	5.00000e-02	2.77691e-01	5.00000e-02	nan	nan
-5.64225e-01	5.00000e-02	6.42934e-02	5.00000e-02	nan	nan
-2.69743e-01	5.00000e-02	-1.11574e-01	5.00000e-02	nan	nan
-1.47667e+00	5.00000e-02	2.77317e-01	5.00000e-02	nan	nan
-1.15823e+00	5.00000e-02	1.72164e-01	5.00000e-02	nan	nan
-1.83582e+00	5.00000e-02	3.90129e-01	5.00000e-02	nan	nan
-9.08390e-01	5.00000e-02	2.12948e-01	5.00000e-02	nan	nan
-1.20145e+00	5.00000e-02	2.86535e-01	5.00000e-02	nan	nan
-7.60227e-01	5.00000e-02	6.69022e-02	5.00000e-02	nan	nan
-6.45520e-01	5.00000e-02	6.73373e-02	5.00000e-02	nan	nan
-1.19297e+00	5.00000e-02	2.21007e-01	5.00000e-02	nan	nan
-1.27006e+00	5.00000e-02	3.32499e-01	5.00000e-02	nan	nan
-9.84241e-01	5.00000e-02	2.24913e-01	5.00000e-02	nan	nan
-5.96596e-01	5.00000e-02	7.51756e-02	5.00000e-02	nan	nan
-6.68866e-01	5.00000e-02	1.11758e-01	5.00000e-02	nan	nan
-1.39911e+00	5.00000e-02	3.61992e-01	5.00000e-02	nan	nan
-2.35680e+00	5.00000e-02	3.83688e-01	5.00000e-02	nan	nan
-1.02303e+00	5.00000e-02	2.17100e-01	5.00000e-02	nan	nan
-1.07679e+00	5.00000e-02	2.28154e-01	5.00000e-02	nan	nan
-1.13773e+00	5.00000e-02	2.03099e-01	5.00000e-02	nan	nan
-4.07830e-01	5.00000e-02	-3.20068e-02	5.00000e-02	nan	nan
-9.39659e-01	5.00000e-02	2.14091e-01	5.00000e-02	nan	nan
-6.72817e-01	5.00000e-02	1.44199e-01	5.00000e-02	nan	nan
-1.04770e+00	5.00000e-02	2.44219e-01	5.00000e-02	nan	nan
-9.02626e-01	5.00000e-02	1.73038e-01	5.00000e-02	nan	nan
-9.87532e-01	5.00000e-02	1.23656e-01	5.00000e-02	nan	nan
-1.19771e+00	5.00000e-02	2.29384e-01	5.00000e-02	nan	nan
-6.71836e-01	5.00000e-02	7.74218e-02	5.00000e-02	nan	nan
-1.12814e+00	5.00000e-02	2.88252e-01	5.00000e-02	nan	nan
-9.99980e-01	5.00000e-02	1.78769e-01	5.00000e-02	nan	nan
-1.60400e+00	5.00000e-02	4.10347e-01	5.00000e-02	nan	nan
-1.16416e+00	5.00000e-02	2.43947e-01	5.00000e-02	nan	nan
-1.77337e+00	5.00000e-02	3.58638e-01	5.00000e-02	nan	nan
-1.42069e+00	5.00000e-02	2.06669e-01	5.00000e-02	nan	nan
-9.68089e-01	5.00000e-02	1.48498e-01	5.00000e-02	nan	nan
-7.02182e-01	5.00000e-02	1.01749e-01	5.00000e-02	nan	nan
-1.09085e+00	5.00000e-02	1.90610e-01	5.00000e-02	nan	nan
-2.01161e+00	5.00000e-02	4.23012e-01	5.00000e-02	nan	nan
-6.67956e-01	5.00000e-02	2.11859e-01	5.00000e-02	nan	nan
-9.68531e-01	5.00000e-02	2.12672e-01	5.00000e-02	nan	nan
-8.03162e-01	5.00000e-02	1.40147e-01	5.00000e-02	nan	nan
-8.29606e-01	5.00000e-02	1.08260e-01	5.00000e-02	nan	nan
-1.12613e+00	5.00000e-02	1.97818e-01	5.00000e-02	nan	nan
-1.19304e+00	5.00000e-02	2.66339e-01	5.00000e-02	nan	nan
-1.00641e+00	5.00000e-02	2.02069e-01	5.00000e-02	nan	nan
-5.62944e-01	5.00000e-02	-5.27339e-02	5.00000e-02	nan	nan
-1.23728e+00	5.00000e-02	2.65951e-01	5.00000e-02	nan	nan
-1.50664e+00	5.00000e-02	4.01079e-01	5.00000e-02	nan	nan
-1.43055e+00	5.00000e-02	3.26456e-01	5.00000e-02	nan	nan
-1.13687e+00	5.00000e-02	2.34712e-01	5.00000e-02	nan	nan
-8.91582e-01	5.00000e-02	1.47352e-01	5.00000e-02	nan	nan
-9.09637e-01	5.00000e-02	1.84002e-01	5.00000e-02	nan	nan
-9.29767e-01	5.00000e-02	2.24923e-01	5.00000e-02	nan	nan
-1.02820e+00	5.00000e-02	1.46054e-01	5.00000e-02	nan	nan
-1.19320e+00	5.00000e-02	2.41972e-01	5.00000e-02	nan	nan
-1.48346e+00	5.00000e-02	2.85676e-01	5.00000e-02	nan	nan
-8.26078e-01	5.00000e-02	1.87763e-01	5.00000e-02	nan	nan
-1.82101e+00	5.00000e-02	3.76913e-01	5.00000e-02	nan	nan
-9.07471e-01	5.00000e-02	1.19096e-01	5.00000e-02	nan	nan
-2.24461e+00	5.00000e-02	4.15473e-01	5.00000e-02	nan	nan
-4.57580e-01	5.00000e-02	-1.09304e-01	5.00000e-02	nan	nan
-6.09487e-01	5.00000e-02	9.30306e-02	5.00000e-02	nan	nan
-9.74942e-01	5.00000e-02	1.60224e-01	5.00000e-02	nan	nan
-1.22668e+00	5.00000e-02	2.57684e-01	5.00000e-02	nan	nan
-1.08094e+00	5.00000e-02	3.40243e-01	5.00000e-02	nan	nan
-1.32141e+00	5.00000e-02	2.61017e-01	5.00000e-02	nan	nan
-1.11499e+00	5.00000e-02	3.52548e-01	5.00000e-02	nan	nan
-1.53028e+00	5.00000e-02	3.07292e-01	5.00000e-02	nan	nan
-7.88939e-01	5.00000e-02	8.25451e-02	5.00000e-02	nan	nan
-7.87618e-01	5.00000e-02	7.98009e-02	5.00000e-02	nan	nan
-2.99437e-01	5.00000e-02	-6.57831e-02	5.00000e-02	nan	nan
-1.70209e+00	5.00000e-02	3.85718e-01	5.00000e-02	nan	nan
-2.60331e-01	5.00000e-02	-2.22672e-03	5.00000e-02	nan	nan
-1.54697e+00	5.00000e-02	2.53062e-01	5.00000e-02	nan	nan
-1.08263e+00	5.00000e-02	8.93080e-02	5.00000e-02	nan	nan
-1.79880e+00	5.00000e-02	3.41804e-01	5.00000e-02	nan	nan
-1.13889e+00	5.00000e-02	2.83991e-01	5.00000e-02	nan	nan
-7.42270e-01	5.00000e-02	1.72484e-01	5.00000e-02	nan	nan
-1.11171e+00	5.00000e-02	2.31622e-01	5.00000e-02	nan	nan
-8.20655e-01	5.00000e-02	6.51385e-02	5.00000e-02	nan	nan
-6.21345e-01	5.00000e-02	1.10284e-01	5.00000e-02	nan	nan
-1.32424e+00	5.00000e-02	2.56934e-01	5.00000e-02	nan	nan
-4.86614e-01	5.00000e-02	2.17782e-02	5.00000e-02	nan	nan
-6.01606e-01	5.00000e-02	1.00100e-01	5.00000e-02	nan	nan
-1.14913e+00	5.00000e-02	2.01554e-01	5.00000e-02	nan	nan
-8.20926e-01	5.00000e-02	2.49442e-01	5.00000e-02	nan	nan
-1.24893e+00	5.00000e-02	3.23154e-01	5.00000e-02	nan	nan
-6.52831e-01	5.00000e-02	1.55850e-01	5.00000e-02	nan	nan
-6.96519e-01	5.00000e-02	5.23961e-02	5.00000e-02	nan	nan
-1.36890e+00	5.00000e-02	3.27235e-01	5.00000e-02	nan	nan
-6.32822e-01	5.00000e-02	1.93303e-01	5.00000e-02	nan	nan
-8.35466e-01	5.00000e-02	1.93486e-01	5.00000e-02	nan	nan
-6.31466e-01	5.00000e-02	1.11896e-01	5.00000e-02	nan	nan
-1.14309e+00	5.00000e-02	1.90348e-01	5.00000e-02	nan	nan
-1.52226e+00	5.00000e-02	2.68657e-01	5.00000e-02	nan	nan
-1.40952e+00	5.00000e-02	2.13638e-01	5.00000e-02	nan	nan
-1.05459e+00	5.00000e-02	1.77952e-01	5.00000e-02	nan	nan
-1.12381e+00	5.00000e-02	2.71122e-01	5.00000e-02	nan	nan
-1.01972e+00	5.00000e-02	1.95877e-01	5.00000e-02	nan	nan
-5.53245e-01	5.00000e-02	9.44329e-04	5.00000e-02	nan	nan
-1.64803e+00	5.00000e-02	2.81077e-01	5.00000e-02	nan	nan
-1.04247e+00	5.00000e-02	1.36172e-01	5.00000e-02	nan	nan
-9.57825e-01	5.00000e-02	1.89963e-01	5.00000e-02	nan	nan
-1.10611e+00	5.00000e-02	2.49825e-01	5.00000e-02	nan	nan
-6.81029e-01	5.00000e-02	1.31822e-01	5.00000e-02	nan	nan
-2.06801e+00	5.00000e-02	4.73973e-01	5.00000e-02	nan	nan
-7.55233e-01	5.00000e-02	-1.67967e-02	5.00000e-02	nan	nan
-1.67521e+00	5.00000e-02	3.31840e-01	5.00000e-02	nan	nan
-1.74739e+00	5.00000e-02	3.56776e-01	5.00000e-02	nan	nan
-1.43305e+00	5.00000e-02	3.47656e-01	5.00000e-02	nan	nan
-1.60448e+00	5.00000e-02	4.00185e-01	5.00000e-02	nan	nan
-1.49757e+00	5.00000e-02	3.22289e-01	5.00000e-02	nan	nan
-1.83145e+00	5.00000e-02	4.07226e-01	5.00000e-02	nan	nan
-1.24490e+00	5.00000e-02	2.20509e-01	5.00000e-02	nan	nan
-6.42914e-01	5.00000e-02	1.24676e-01	5.00000e-02	nan	nan
-1.30005e+00	5.00000e-02	2.58694e-01	5.00000e-02	nan	nan
-1.26709e+00	5.00000e-02	2.41143e-01	5.00000e-02	nan	nan
-1.32007e+00	5.00000e-02	3.14074e-01	5.00000e-02	nan	nan
-6.39226e-01	5.00000e-02	1.82683e-01	5.00000e-02	nan	nan
-2.23854e+00	5.00000e-02	4.30905e-01	5.00000e-02	nan	nan
-1.17840e+00	5.00000e-02	2.35342e-01	5.00000e-02	nan	nan
-2.02778e+00	5.00000e-02	4.34494e-01	5.00000e-02	nan	nan
