# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.14584e+00	5.00000e-02	2.00668e-01	5.00000e-02	1.23548e+00	1.00000e-01
-1.13479e+00	5.00000e-02	2.58775e-01	5.00000e-02	1.11398e+00	1.00000e-01
-1.74803e+00	5.00000e-02	3.46324e-01	5.00000e-02	1.04400e+00	1.00000e-01
-1.33172e+00	5.00000e-02	3.65351e-01	5.00000e-02	1.22588e+00	1.00000e-01
-8.04958e-01	5.00000e-02	1.50697e-01	5.00000e-02	8.23784e-01	1.00000e-01
-8.77148e-01	5.00000e-02	1.60317e-01	5.00000e-02	9.50112e-01	1.00000e-01
-1.21139e+00	5.00000e-02	2.76369e-01	5.00000e-02	1.04218e+00	1.00000e-01
-1.80629e+00	5.00000e-02	3.80433e-01	5.00000e-02	9.74326e-01	1.00000e-01
-1.92114e+00	5.00000e-02	3.68594e-01	5.00000e-02	1.08762e+00	1.00000e-01
-1.03540e+00	5.00000e-02	2.63000e-01	5.00000e-02	9.66795e-01	1.00000e-01
-1.41525e+00	5.00000e-02	3.48737e-01	5.00000e-02	1.02253e+00	1.00000e-01
-1.29111e+00	5.00000e-02	3.24239e-01	5.00000e-02	1.13419e+00	1.00000e-01
-1.48315e+00	5.00000e-02	3.39234e-01	5.00000e-02	9.33714e-01	1.00000e-01
-1.15672e+00	5.00000e-02	2.76506e-01	5.00000e-02	1.07071e+00	1.00000e-01
-5.17536e-01	5.00000e-02	-2.76862e-02	5.00000e-02	6.69176e-01	1.00000e-01
-6.89207e-01	5.00000e-02	1.28454e-01	5.00000e-02	8.93744e-01	1.00000e-01
-1.14273e+00	5.00000e-02	1.70874e-01	5.00000e-02	1.07230e+00	1.00000e-01
-1.50125e+00	5.00000e-02	3.29778e-01	5.00000e-02	1.15341e+00	1.00000e-01
-8.50526e-01	5.00000e-02	3.56201e-02	5.00000e-02	9.18182e-01	1.00000e-01
-8.05500e-01	5.00000e-02	1.44399e-01	5.00000e-02	8.90514e-01	1.00000e-01
-1.44427e+00	5.00000e-02	2.34404e-01	5.00000e-02	1.11013e+00	1.00000e-01
-8.48124e-01	5.00000e-02	1.68018e-01	5.00000e-02	9.70414e-01	1.00000e-01
-8.33384e-01	5.00000e-02	1.83969e-01	5.00000e-02	9.89136e-01	1.00000e-01
-2.84993e-01	5.00000e-02	-1.35418e-01	5.00000e-02	5.12819e-01	1.00000e-01
-1.10357e+00	5.00000e-02	2.86716e-01	5.00000e-02	1.02720e+00	1.00000e-01
-2.09100e+00	5.00000e-02	3.27051e-01	5.00000e-02	1.07429e+00	1.00000e-01
-1.05234e+00	5.00000e-02	1.25235e-01	5.00000e-02	9.55933e-01	1.00000e-01
-9.89078e-01	5.00000e-02	2.11834e-01	5.00000e-02	9.74177e-01	1.00000e-01
-2.32063e-01	5.00000e-02	-7.78658e-02	5.00000e-02	6.00119e-01	1.00000e-01
-1.15243e+00	5.00000e-02	2.52630e-01	5.00000e-02	9.96630e-01	1.00000e-01
-1.28019e+00	5.00000e-02	3.38879e-01	5.00000e-02	9.55134e-01	1.00000e-01
-7.12513e-01	5.00000e-02	1.56541e-01	5.00000e-02	7.83346e-01	1.00000e-01
-1.59006e+00	5.00000e-02	3.37584e-01	5.00000e-02	1.04386e+00	1.00000e-01
-6.64912e-01	5.00000e-02	1.52282e-01	5.00000e-02	7.67335e-01	1.00000e-01
-7.47633e-01	5.00000e-02	1.42986e-01	5.00000e-02	9.54647e-01	1.00000e-01
-1.26776e+00	5.00000e-02	2.55958e-01	5.00000e-02	1.03725e+00	1.00000e-01
-1.06887e+00	5.00000e-02	1.54983e-01	5.00000e-02	1.05808e+00	1.00000e-01
-8.86345e-01	5.00000e-02	2.34475e-01	5.00000e-02	9.02860e-01	1.00000e-01
-5.47212e-01	5.00000e-02	9.01716e-02	5.00000e-02	6.97762e-01	1.00000e-01
-1.29899e+00	5.00000e-02	3.46728e-01	5.00000e-02	1.03426e+00	1.00000e-01
-1.03739e+00	5.00000e-02	2.16041e-01	5.00000e-02	1.23413e+00	1.00000e-01
-1.26292e+00	5.00000e-02	2.43990e-01	5.00000e-02	1.02781e+00	1.00000e-01
-1.07399e+00	5.00000e-02	2.56338e-01	5.00000e-02	1.05389e+00	1.00000e-01
-1.09013e+00	5.00000e-02	1.87765e-01	5.00000e-02	1.00313e+00	1.00000e-01
-1.16582e+00	5.00000e-02	2.18439e-01	5.00000e-02	9.76627e-01	1.00000e-01
-1.11187e+00	5.00000e-02	2.45617e-01	5.00000e-02	1.03276e+00	1.00000e-01
-5.21083e-01	5.00000e-02	1.17122e-02	5.00000e-02	6.61586e-01	1.00000e-01
-1.21855e+00	5.00000e-02	1.54810e-01	5.00000e-02	1.08681e+00	1.00000e-01
-2.58778e+00	5.00000e-02	4.50992e-01	5.00000e-02	1.06484e+00	1.00000e-01
-2.12599e+00	5.00000e-02	3.98093e-01	5.00000e-02	1.03424e+00	1.00000e-01
-1.83992e+00	5.00000e-02	3.96328e-01	5.00000e-02	9.89149e-01	1.00000e-01
-1.59291e+00	5.00000e-02	2.97405e-01	5.00000e-02	1.23583e+00	1.00000e-01
-8.52153e-01	5.00000e-02	8.60046e-02	5.00000e-02	9.47236e-01	1.00000e-01
-1.54063e+00	5.00000e-02	2.41514e-01	5.00000e-02	1.00355e+00	1.00000e-01
-1.00057e+00	5.00000e-02	2.79496e-01	5.00000e-02	8.47926e-01	1.00000e-01
-1.44575e+00	5.00000e-02	3.09450e-01	5.00000e-02	1.03358e+00	1.00000e-01
-1.20029e+00	5.00000e-02	2.77874e-01	5.00000e-02	1.08652e+00	1.00000e-01
-1.04578e+00	5.00000e-02	1.92066e-01	5.00000e-02	1.15901e+00	1.00000e-01
-8.38339e-01	5.00000e-02	1.52154e-01	5.00000e-02	9.38152e-01	1.00000e-01
-1.02666e+00	5.00000e-02	2.02446e-01	5.00000e-02	8.89525e-01	1.00000e-01
-1.36552e+00	5.00000e-02	3.10622e-01	5.00000e-02	1.21921e+00	1.00000e-01
-7.61569e-01	5.00000e-02	2.25914e-01	5.00000e-02	8.10972e-01	1.00000e-01
-9.50689e-01	5.00000e-02	1.38937e-01	5.00000e-02	9.31589e-01	1.00000e-01
-3.40814e-01	5.00000e-02	2.25249e-02	5.00000e-02	5.27035e-01	1.00000e-01
-1.20221e+00	5.00000e-02	2.20668e-01	5.00000e-02	9.06769e-01	1.00000e-01
-6.78149e-01	5.00000e-02	7.62608e-02	5.00000e-02	7.23727e-01	1.00000e-01
-9.60847e-01	5.00000e-02	2.43396e-01	5.00000e-02	1.16774e+00	1.00000e-01
-1.66259e+00	5.00000e-02	3.31240e-01	5.00000e-02	9.90732e-01	1.00000e-01
-1.82011e+00	5.00000e-02	4.15212e-01	5.00000e-02	9.91623e-01	1.00000e-01
-1.55284e+00	5.00000e-02	2.90064e-01	5.00000e-02	9.77512e-01	1.00000e-01
-6.58918e-01	5.00000e-02	1.48623e-01	5.00000e-02	8.94050e-01	1.00000e-01
-1.74750e+00	5.00000e-02	4.00397e-01	5.00000e-02	1.01596e+00	1.00000e-01
-9.74523e-01	5.00000e-02	3.27914e-01	5.00000e-02	8.73702e-01	1.00000e-01
-1.87137e+00	5.00000e-02	3.43372e-01	5.00000e-02	1.04361e+00	1.00000e-01
-1.28668e+00	5.00000e-02	2.94496e-01	5.00000e-02	1.20307e+00	1.00000e-01
-1.79297e+00	5.00000e-02	3.78238e-01	5.00000e-02	1.26326e+00	1.00000e-01
-8.26454e-01	5.00000e-02	1.66704e-01	5.00000e-02	9.09201e-01	1.00000e-01
-1.20809e+00	5.00000e-02	2.00454e-01	5.00000e-02	1.08731e+00	1.00000e-01
-9.76468e-01	5.00000e-02	1.78058e-01	5.00000e-02	9.94407e-01	1.00000e-01
-1.42129e+00	5.00000e-02	3.91274e-01	5.00000e-02	8.73129e-01	1.00000e-01
-8.66421e-01	5.00000e-02	1.99179e-01	5.00000e-02	1.00844e+00	1.00000e-01
-1.11166e+00	5.00000e-02	2.58700e-01	5.00000e-02	1.14269e+00	1.00000e-01
-4.91938e-01	5.00000e-02	3.58378e-02	5.00000e-02	8.01478e-01	1.00000e-01
-6.87777e-01	5.00000e-02	7.30188e-02	5.00000e-02	1.17446e+00	1.00000e-01
-4.22765e-01	5.00000e-02	-9.17735e-02	5.00000e-02	8.74455e-01	1.00000e-01
-1.19826e+00	5.00000e-02	2.61506e-01	5.00000e-02	1.09218e+00	1.00000e-01
-1.52737e+00	5.00000e-02	3.25830e-01	5.00000e-02	9.46948e-01	1.00000e-01
-1.55657e+00	5.00000e-02	3.02414e-01	5.00000e-02	1.05023e+00	1.00000e-01
-1.00328e+00	5.00000e-02	3.30230e-01	5.00000e-02	9.99943e-01	1.00000e-01
-8.56515e-01	5.00000e-02	2.11111e-01	5.00000e-02	9.33022e-01	1.00000e-01
-8.01475e-01	5.00000e-02	1.64038e-01	5.00000e-02	9.72885e-01	1.00000e-01
-5.59888e-01	5.00000e-02	1.32437e-01	5.00000e-02	8.63210e-01	1.00000e-01
-7.45699e-01	5.00000e-02	1.71239e-01	5.00000e-02	8.59381e-01	1.00000e-01
-5.93155e-01	5.00000e-02	1.64803e-01	5.00000e-02	6.64213e-01	1.00000e-01
-8.19120e-01	5.00000e-02	1.49370e-01	5.00000e-02	8.22490e-01	1.00000e-01
-3.20824e-01	5.00000e-02	-1.21441e-01	5.00000e-02	5.95080e-01	1.00000e-01
-9.35190e-01	5.00000e-02	1.52277e-01	5.00000e-02	8.69149e-01	1.00000e-01
-9.27678e-01	5.00000e-02	1.89262e-01	5.00000e-02	9.32555e-01	1.00000e-01
-6.14472e-01	5.00000e-02	6.78071e-02	5.00000e-02	8.26777e-01	1.00000e-01
-7.95139e-01	5.00000e-02	6.34101e-02	5.00000e-02	8.35219e-01	1.00000e-01
-4.10114e-01	5.00000e-02	6.60054e-02	5.00000e-02	8.81887e-01	1.00000e-01
-1.17976e+00	5.00000e-02	2.73310e-01	5.00000e-02	1.13463e+00	1.00000e-01
-8.59657e-01	5.00000e-02	2.19769e-01	5.00000e-02	9.77298e-01	1.00000e-01
-1.46414e+00	5.00000e-02	3.39990e-01	5.00000e-02	1.21831e+00	1.00000e-01
-1.54229e+00	5.00000e-02	2.87331e-01	5.00000e-02	9.77489e-01	1.00000e-01
-1.29381e+00	5.00000e-02	2.57832e-01	5.00000e-02	1.05200e+00	1.00000e-01
-1.53890e+00	5.00000e-02	3.35086e-01	5.00000e-02	1.12543e+00	1.00000e-01
-5.65362e-01	5.00000e-02	-5.09978e-02	5.00000e-02	5.91661e-01	1.00000e-01
-1.14304e+00	5.00000e-02	2.48963e-01	5.00000e-02	1.07731e+00	1.00000e-01
-6.80314e-01	5.00000e-02	1.16099e-01	5.00000e-02	1.07410e+00	1.00000e-01
-1.03019e+00	5.00000e-02	1.81738e-01	5.00000e-02	9.04452e-01	1.00000e-01
-1.71765e+00	5.00000e-02	3.79348e-01	5.00000e-02	1.04520e+00	1.00000e-01
-4.12780e-01	5.00000e-02	2.94696e-02	5.00000e-02	8.27722e-01	1.00000e-01
-1.04649e+00	5.00000e-02	2.74598e-01	5.00000e-02	8.96388e-01	1.00000e-01
-6.95650e-01	5.00000e-02	9.45602e-02	5.00000e-02	9.27117e-01	1.00000e-01
-8.83556e-01	5.00000e-02	2.71415e-01	5.00000e-02	1.02219e+00	1.00000e-01
-1.46160e+00	5.00000e-02	3.01102e-01	5.00000e-02	9.76621e-01	1.00000e-01
-8.21684e-01	5.00000e-02	2.37703e-01	5.00000e-02	1.10444e+00	1.00000e-01
-5.95584e-01	5.00000e-02	2.45508e-03	5.00000e-02	nan	nan
-1.12497e+00	5.00000e-02	2.24057e-01	5.00000e-02	nan	nan
-1.07008e+00	5.00000e-02	1.81664e-01	5.00000e-02	nan	nan
-1.07189e+00	5.00000e-02	1.20708e-01	5.00000e-02	nan	nan
-1.00461e+00	5.00000e-02	2.08500e-01	5.00000e-02	nan	nan
-1.23343e+00	5.00000e-02	2.32027e-01	5.00000e-02	nan	nan
-9.42492e-01	5.00000e-02	2.69557e-01	5.00000e-02	nan	nan
-9.60735e-01	5.00000e-02	1.77720e-01	5.00000e-02	nan	nan
-2.01854e+00	5.00000e-02	4.08678e-01	5.00000e-02	nan	nan
-1.33069e+00	5.00000e-02	2.33574e-01	5.00000e-02	nan	nan
-1.05529e+00	5.00000e-02	2.23793e-01	5.00000e-02	nan	nan
-1.30994e+00	5.00000e-02	2.09157e-01	5.00000e-02	nan	nan
-9.55809e-01	5.00000e-02	1.75927e-01	5.00000e-02	nan	nan
-5.79411e-01	5.00000e-02	9.08757e-02	5.00000e-02	nan	nan
-1.87813e+00	5.00000e-02	3.99018e-01	5.00000e-02	nan	nan
-8.35922e-01	5.00000e-02	9.56693e-02	5.00000e-02	nan	nan
-1.19681e+00	5.00000e-02	2.70778e-01	5.00000e-02	nan	nan
-9.18594e-01	5.00000e-02	1.82724e-01	5.00000e-02	nan	nan
-2.10595e+00	5.00000e-02	4.23772e-01	5.00000e-02	nan	nan
-1.04619e+00	5.00000e-02	1.96425e-01	5.00000e-02	nan	nan
-8.61298e-01	5.00000e-02	1.32402e-01	5.00000e-02	nan	nan
-1.90048e+00	5.00000e-02	3.64566e-01	5.00000e-02	nan	nan
-1.74130e+00	5.00000e-02	4.42440e-01	5.00000e-02	nan	nan
-1.53455e+00	5.00000e-02	3.49190e-01	5.00000e-02	nan	nan
-8.76061e-01	5.00000e-02	2.18437e-01	5.00000e-02	nan	nan
-4.88000e-01	5.00000e-02	3.81455e-02	5.00000e-02	nan	nan
-8.56416e-01	5.00000e-02	1.95909e-01	5.00000e-02	nan	nan
-1.70791e+00	5.00000e-02	3.16775e-01	5.00000e-02	nan	nan
-3.25741e-01	5.00000e-02	-1.65588e-02	5.00000e-02	nan	nan
-8.51111e-01	5.00000e-02	1.46141e-01	5.00000e-02	nan	nan
-8.85807e-01	5.00000e-02	1.45154e-01	5.00000e-02	nan	nan
-1.13823e+00	5.00000e-02	2.46362e-01	5.00000e-02	nan	nan
-7.66727e-01	5.00000e-02	1.54313e-01	5.00000e-02	nan	nan
-6.28798e-01	5.00000e-02	8.04603e-03	5.00000e-02	nan	nan
-7.95625e-01	5.00000e-02	5.60926e-02	5.00000e-02	nan	nan
-1.11482e+00	5.00000e-02	1.25542e-01	5.00000e-02	nan	nan
-2.63847e+00	5.00000e-02	4.33743e-01	5.00000e-02	nan	nan
-6.45038e-01	5.00000e-02	7.14593e-02	5.00000e-02	nan	nan
-1.47582e+00	5.00000e-02	3.34838e-01	5.00000e-02	nan	nan
-1.49778e+00	5.00000e-02	3.26555e-01	5.00000e-02	nan	nan
-1.25657e+00	5.00000e-02	1.95935e-01	5.00000e-02	nan	nan
-1.17783e+00	5.00000e-02	3.00659e-01	5.00000e-02	nan	nan
-6.29229e-01	5.00000e-02	1.32544e-01	5.00000e-02	nan	nan
-4.51590e-01	5.00000e-02	-2.04130e-02	5.00000e-02	nan	nan
-1.25953e+00	5.00000e-02	2.68088e-01	5.00000e-02	nan	nan
-1.28857e+00	5.00000e-02	2.62866e-01	5.00000e-02	nan	nan
-7.04928e-01	5.00000e-02	2.50085e-02	5.00000e-02	nan	nan
-1.53858e+00	5.00000e-02	3.03026e-01	5.00000e-02	nan	nan
-4.51108e-01	5.00000e-02	-9.50191e-02	5.00000e-02	nan	nan
-8.41982e-01	5.00000e-02	1.92802e-01	5.00000e-02	nan	nan
-8.30747e-01	5.00000e-02	7.71266e-02	5.00000e-02	nan	nan
-9.73091e-01	5.00000e-02	1.48494e-01	5.00000e-02	nan	nan
-2.03934e+00	5.00000e-02	3.63577e-01	5.00000e-02	nan	nan
-5.75388e-01	5.00000e-02	3.24554e-02	5.00000e-02	nan	nan
-9.59759e-01	5.00000e-02	2.25294e-01	5.00000e-02	nan	nan
-7.48541e-01	5.00000e-02	9.98503e-02	5.00000e-02	nan	nan
-1.25969e+00	5.00000e-02	2.78045e-01	5.00000e-02	nan	nan
-1.30197e+00	5.00000e-02	1.96152e-01	5.00000e-02	nan	nan
-1.22251e+00	5.00000e-02	3.03608e-01	5.00000e-02	nan	nan
-1.42158e+00	5.00000e-02	2.98924e-01	5.00000e-02	nan	nan
-1.13097e+00	5.00000e-02	2.58008e-01	5.00000e-02	nan	nan
-6.01966e-01	5.00000e-02	1.16074e-02	5.00000e-02	nan	nan
-1.49978e+00	5.00000e-02	3.53727e-01	5.00000e-02	nan	nan
-8.33558e-01	5.00000e-02	1.20490e-01	5.00000e-02	nan	nan
-1.50668e+00	5.00000e-02	3.15330e-01	5.00000e-02	nan	nan
-8.99078e-01	5.00000e-02	6.46429e-02	5.00000e-02	nan	nan
-1.05514e+00	5.00000e-02	2.26562e-01	5.00000e-02	nan	nan
-1.00781e+00	5.00000e-02	2.42793e-01	5.00000e-02	nan	nan
-1.39700e+00	5.00000e-02	2.72980e-01	5.00000e-02	nan	nan
-1.65114e+00	5.00000e-02	4.60668e-01	5.00000e-02	nan	nan
-1.82234e+00	5.00000e-02	3.22211e-01	5.00000e-02	nan	nan
-1.16530e+00	5.00000e-02	2.24543e-01	5.00000e-02	nan	nan
-1.33443e+00	5.00000e-02	3.36999e-01	5.00000e-02	nan	nan
-1.02924e+00	5.00000e-02	2.34564e-01	5.00000e-02	nan	nan
-1.09697e+00	5.00000e-02	1.93939e-01	5.00000e-02	nan	nan
-1.46771e+00	5.00000e-02	2.98253e-01	5.00000e-02	nan	nan
-9.26813e-01	5.00000e-02	1.75240e-01	5.00000e-02	nan	nan
-9.74717e-01	5.00000e-02	1.90007e-01	5.00000e-02	nan	nan
-1.77509e+00	5.00000e-02	3.76254e-01	5.00000e-02	nan	nan
-1.12476e+00	5.00000e-02	2.43961e-01	5.00000e-02	nan	nan
-1.01652e+00	5.00000e-02	1.46142e-01	5.00000e-02	nan	nan
-1.66518e+00	5.00000e-02	4.68189e-01	5.00000e-02	nan	nan
-1.67695e+00	5.00000e-02	3.35397e-01	5.00000e-02	nan	nan
-2.46124e+00	5.00000e-02	3.85979e-01	5.00000e-02	nan	nan
-9.00152e-01	5.00000e-02	1.59468e-01	5.00000e-02	nan	nan
-7.91188e-01	5.00000e-02	1.62345e-01	5.00000e-02	nan	nan
-1.35186e+00	5.00000e-02	2.37457e-01	5.00000e-02	nan	nan
-7.77025e-01	5.00000e-02	-1.04614e-02	5.00000e-02	nan	nan
-4.76623e-01	5.00000e-02	-1.12507e-02	5.00000e-02	nan	nan
-1.21608e+00	5.00000e-02	2.44390e-01	5.00000e-02	nan	nan
-5.45462e-01	5.00000e-02	7.96651e-02	5.00000e-02	nan	nan
-1.58074e+00	5.00000e-02	3.42874e-01	5.00000e-02	nan	nan
-4.37916e-01	5.00000e-02	-1.23911e-01	5.00000e-02	nan	nan
-3.92280e-01	5.00000e-02	1.29920e-02	5.00000e-02	nan	nan
-2.04844e+00	5.00000e-02	4.57266e-01	5.00000e-02	nan	nan
-2.86570e-01	5.00000e-02	-1.30678e-01	5.00000e-02	nan	nan
-5.03331e-01	5.00000e-02	-4.87738e-02	5.00000e-02	nan	nan
-1.57434e+00	5.00000e-02	3.57386e-01	5.00000e-02	nan	nan
-5.00148e-01	5.00000e-02	2.70677e-03	5.00000e-02	nan	nan
-8.65157e-01	5.00000e-02	1.36578e-01	5.00000e-02	nan	nan
-1.73407e+00	5.00000e-02	4.13637e-01	5.00000e-02	nan	nan
-1.91161e+00	5.00000e-02	4.14659e-01	5.00000e-02	nan	nan
-1.19711e+00	5.00000e-02	2.74687e-01	5.00000e-02	nan	nan
-1.39287e+00	5.00000e-02	2.21614e-01	5.00000e-02	nan	nan
-3.57020e-01	5.00000e-02	-9.44449e-02	5.00000e-02	nan	nan
-1.51914e+00	5.00000e-02	3.07044e-01	5.00000e-02	nan	nan
-1.15042e+00	5.00000e-02	3.02191e-01	5.00000e-02	nan	nan
-5.71006e-01	5.00000e-02	3.87738e-02	5.00000e-02	nan	nan
-1.13658e+00	5.00000e-02	2.07363e-01	5.00000e-02	nan	nan
-5.09289e-01	5.00000e-02	2.29752e-02	5.00000e-02	nan	nan
-1.21542e+00	5.00000e-02	3.36124e-01	5.00000e-02	nan	nan
-2.05873e+00	5.00000e-02	4.25078e-01	5.00000e-02	nan	nan
-1.22766e+00	5.00000e-02	3.26439e-01	5.00000e-02	nan	nan
-6.75821e-01	5.00000e-02	1.07722e-01	5.00000e-02	nan	nan
-6.53661e-01	5.00000e-02	1.13928e-01	5.00000e-02	nan	nan
-1.24818e+00	5.00000e-02	2.40947e-01	5.00000e-02	nan	nan
-5.45137e-01	5.00000e-02	3.53692e-02	5.00000e-02	nan	nan
-1.11676e+00	5.00000e-02	2.09601e-01	5.00000e-02	nan	nan
-7.71812e-01	5.00000e-02	1.36709e-01	5.00000e-02	nan	nan
-1.26507e+00	5.00000e-02	2.52408e-01	5.00000e-02	nan	nan
-1.42198e+00	5.00000e-02	3.59451e-01	5.00000e-02	nan	nan
-7.30351e-01	5.00000e-02	1.15752e-01	5.00000e-02	nan	nan
-1.43070e+00	5.00000e-02	2.09636e-01	5.00000e-02	nan	nan
-1.58870e+00	5.00000e-02	2.67027e-01	5.00000e-02	nan	nan
-1.34904e+00	5.00000e-02	3.66767e-01	5.00000e-02	nan	nan
-8.00092e-01	5.00000e-02	1.03266e-01	5.00000e-02	nan	nan
-9.79463e-01	5.00000e-02	2.41923e-01	5.00000e-02	nan	nan
-1.50121e+00	5.00000e-02	2.22792e-01	5.00000e-02	nan	nan
-1.68938e+00	5.00000e-02	4.13832e-01	5.00000e-02	nan	nan
-9.77990e-01	5.00000e-02	2.33540e-01	5.00000e-02	nan	nan
-1.23548e+00	5.00000e-02	1.97433e-01	5.00000e-02	nan	nan
-1.36391e+00	5.00000e-02	2.89025e-01	5.00000e-02	nan	nan
-1.29870e+00	5.00000e-02	2.64011e-01	5.00000e-02	nan	nan
-1.68847e+00	5.00000e-02	3.50938e-01	5.00000e-02	nan	nan
-6.31295e-01	5.00000e-02	1.42612e-01	5.00000e-02	nan	nan
-2.28157e+00	5.00000e-02	4.30612e-01	5.00000e-02	nan	nan
-1.26070e+00	5.00000e-02	2.96274e-01	5.00000e-02	nan	nan
-1.04520e+00	5.00000e-02	1.46899e-01	5.00000e-02	nan	nan
-6.62474e-01	5.00000e-02	-4.93063e-02	5.00000e-02	nan	nan
-7.34933e-01	5.00000e-02	6.49904e-02	5.00000e-02	nan	nan
-1.48469e+00	5.00000e-02	3.27602e-01	5.00000e-02	nan	nan
-9.53382e-01	5.00000e-02	2.54539e-01	5.00000e-02	nan	nan
-2.04293e+00	5.00000e-02	5.17746e-01	5.00000e-02	nan	nan
-1.19579e+00	5.00000e-02	2.66358e-01	5.00000e-02	nan	nan
-1.18041e+00	5.00000e-02	2.64152e-01	5.00000e-02	nan	nan
-1.12473e+00	5.00000e-02	1.97631e-01	5.00000e-02	nan	nan
-8.99381e-01	5.00000e-02	1.27974e-01	5.00000e-02	nan	nan
-1.05405e+00	5.00000e-02	2.39982e-01	5.00000e-02	nan	nan
-5.80798e-01	5.00000e-02	8.67543e-02	5.00000e-02	nan	nan
-1.98539e+00	5.00000e-02	3.20638e-01	5.00000e-02	nan	nan
-1.23673e+00	5.00000e-02	2.50065e-01	5.00000e-02	nan	nan
-1.23426e+00	5.00000e-02	1.33729e-01	5.00000e-02	nan	nan
-8.52408e-01	5.00000e-02	1.57539e-01	5.00000e-02	nan	nan
-9.89712e-01	5.00000e-02	3.47487e-01	5.00000e-02	nan	nan
-8.82716e-01	5.00000e-02	1.76436e-01	5.00000e-02	nan	nan
-9.51065e-01	5.00000e-02	1.82688e-01	5.00000e-02	nan	nan
-6.31699e-01	5.00000e-02	-1.04123e-02	5.00000e-02	nan	nan
-9.90174e-01	5.00000e-02	1.92634e-01	5.00000e-02	nan	nan
-9.76229e-01	5.00000e-02	1.39149e-01	5.00000e-02	nan	nan
-9.65639e-01	5.00000e-02	1.79887e-01	5.00000e-02	nan	nan
-7.83356e-01	5.00000e-02	1.12668e-01	5.00000e-02	nan	nan
-1.34062e+00	5.00000e-02	2.71549e-01	5.00000e-02	nan	nan
-1.63693e+00	5.00000e-02	4.29075e-01	5.00000e-02	nan	nan
-1.28031e+00	5.00000e-02	3.49868e-01	5.00000e-02	nan	nan
-5.17242e-01	5.00000e-02	1.16384e-01	5.00000e-02	nan	nan
-1.54554e+00	5.00000e-02	2.75332e-01	5.00000e-02	nan	nan
-7.30667e-01	5.00000e-02	1.20380e-01	5.00000e-02	nan	nan
-1.43429e+00	5.00000e-02	1.56170e-01	5.00000e-02	nan	nan
-1.56892e+00	5.00000e-02	3.05439e-01	5.00000e-02	nan	nan
-4.97165e-01	5.00000e-02	2.62928e-02	5.00000e-02	nan	nan
-8.95160e-01	5.00000e-02	1.70620e-01	5.00000e-02	nan	nan
-8.80098e-01	5.00000e-02	7.01477e-02	5.00000e-02	nan	nan
-9.22110e-01	5.00000e-02	2.39017e-01	5.00000e-02	nan	nan
-7.53479e-01	5.00000e-02	2.04284e-01	5.00000e-02	nan	nan
-1.42806e+00	5.00000e-02	3.40906e-01	5.00000e-02	nan	nan
-5.84500e-01	5.00000e-02	1.20644e-01	5.00000e-02	nan	nan
-1.00802e+00	5.00000e-02	2.01940e-01	5.00000e-02	nan	nan
-8.75285e-01	5.00000e-02	1.37542e-01	5.00000e-02	nan	nan
-1.69199e+00	5.00000e-02	3.96874e-01	5.00000e-02	nan	nan
-1.21908e+00	5.00000e-02	2.24384e-01	5.00000e-02	nan	nan
-1.15688e+00	5.00000e-02	1.58111e-01	5.00000e-02	nan	nan
-7.83501e-01	5.00000e-02	1.40136e-01	5.00000e-02	nan	nan
-1.11612e+00	5.00000e-02	2.23048e-01	5.00000e-02	nan	nan
-1.54042e+00	5.00000e-02	3.22977e-01	5.00000e-02	nan	nan
-8.97534e-01	5.00000e-02	1.22234e-01	5.00000e-02	nan	nan
-5.55145e-01	5.00000e-02	4.55157e-02	5.00000e-02	nan	nan
-2.48991e+00	5.00000e-02	4.33328e-01	5.00000e-02	nan	nan
-1.32937e+00	5.00000e-02	2.76962e-01	5.00000e-02	nan	nan
-2.58946e+00	5.00000e-02	4.38631e-01	5.00000e-02	nan	nan
-9.95698e-01	5.00000e-02	1.99185e-01	5.00000e-02	nan	nan
-6.71138e-01	5.00000e-02	1.79527e-01	5.00000e-02	nan	nan
-1.20371e+00	5.00000e-02	2.63454e-01	5.00000e-02	nan	nan
-1.53377e+00	5.00000e-02	4.30227e-01	5.00000e-02	nan	nan
-1.50293e+00	5.00000e-02	3.66112e-01	5.00000e-02	nan	nan
-1.45238e+00	5.00000e-02	2.39116e-01	5.00000e-02	nan	nan
-1.34988e+00	5.00000e-02	2.47874e-01	5.00000e-02	nan	nan
-1.01192e+00	5.00000e-02	1.97900e-01	5.00000e-02	nan	nan
-1.03374e+00	5.00000e-02	2.74139e-01	5.00000e-02	nan	nan
-1.14561e+00	5.00000e-02	1.97734e-01	5.00000e-02	nan	nan
-1.14741e+00	5.00000e-02	1.50807e-01	5.00000e-02	nan	nan
-6.01740e-01	5.00000e-02	9.62381e-02	5.00000e-02	nan	nan
-2.58240e-01	5.00000e-02	-5.42983e-02	5.00000e-02	nan	nan
-1.78041e+00	5.00000e-02	3.45690e-01	5.00000e-02	nan	nan
-1.83226e+00	5.00000e-02	3.92850e-01	5.00000e-02	nan	nan
-1.20726e+00	5.00000e-02	2.65923e-01	5.00000e-02	nan	nan
-1.51515e+00	5.00000e-02	3.26861e-01	5.00000e-02	nan	nan
-8.43010e-01	5.00000e-02	1.06605e-01	5.00000e-02	nan	nan
-1.07752e+00	5.00000e-02	3.14397e-01	5.00000e-02	nan	nan
