# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.64026e+00	5.00000e-02	3.29268e-01	5.00000e-02	nan	nan
-2.60537e+00	5.00000e-02	3.24185e-01	5.00000e-02	nan	nan
-1.03636e+00	5.00000e-02	1.77357e-01	5.00000e-02	nan	nan
-8.81284e-01	5.00000e-02	1.71961e-01	5.00000e-02	nan	nan
-1.25220e+00	5.00000e-02	2.97808e-01	5.00000e-02	nan	nan
-1.27465e+00	5.00000e-02	1.75559e-01	5.00000e-02	nan	nan
-1.95946e+00	5.00000e-02	4.11844e-01	5.00000e-02	nan	nan
-5.66176e-01	5.00000e-02	1.56582e-01	5.00000e-02	nan	nan
-1.20629e+00	5.00000e-02	1.58435e-01	5.00000e-02	nan	nan
-1.34974e+00	5.00000e-02	3.10451e-01	5.00000e-02	nan	nan
-1.84609e+00	5.00000e-02	3.99637e-01	5.00000e-02	nan	nan
-9.15984e-01	5.00000e-02	1.69847e-01	5.00000e-02	nan	nan
-6.89555e-01	5.00000e-02	7.74892e-02	5.00000e-02	nan	nan
-8.99483e-01	5.00000e-02	1.96145e-01	5.00000e-02	nan	nan
-4.88336e-01	5.00000e-02	-1.23710e-03	5.00000e-02	nan	nan
-1.15970e+00	5.00000e-02	2.68781e-01	5.00000e-02	nan	nan
-1.74751e+00	5.00000e-02	3.66465e-01	5.00000e-02	nan	nan
-7.21029e-01	5.00000e-02	1.14070e-01	5.00000e-02	nan	nan
-4.65597e-01	5.00000e-02	-3.02937e-02	5.00000e-02	nan	nan
-4.45100e-01	5.00000e-02	5.08860e-02	5.00000e-02	nan	nan
-1.14348e+00	5.00000e-02	2.41813e-01	5.00000e-02	nan	nan
-1.18340e+00	5.00000e-02	2.65795e-01	5.00000e-02	nan	nan
-6.50234e-01	5.00000e-02	3.94079e-04	5.00000e-02	nan	nan
-1.07821e+00	5.00000e-02	1.50530e-01	5.00000e-02	nan	nan
-1.16320e+00	5.00000e-02	2.17560e-01	5.00000e-02	nan	nan
-5.81546e-01	5.00000e-02	4.87323e-02	5.00000e-02	nan	nan
-8.56897e-01	5.00000e-02	1.12172e-01	5.00000e-02	nan	nan
-5.91320e-01	5.00000e-02	8.05485e-02	5.00000e-02	nan	nan
-1.06788e+00	5.00000e-02	2.33769e-01	5.00000e-02	nan	nan
-9.90682e-01	5.00000e-02	2.27402e-01	5.00000e-02	nan	nan
-1.41016e+00	5.00000e-02	2.18075e-01	5.00000e-02	nan	nan
-7.79840e-01	5.00000e-02	4.94800e-02	5.00000e-02	nan	nan
-7.87981e-01	5.00000e-02	2.57943e-01	5.00000e-02	nan	nan
-1.47288e+00	5.00000e-02	2.88470e-01	5.00000e-02	nan	nan
-1.19947e+00	5.00000e-02	2.39906e-01	5.00000e-02	nan	nan
-8.99053e-01	5.00000e-02	5.19865e-02	5.00000e-02	nan	nan
-5.83046e-01	5.00000e-02	4.55323e-02	5.00000e-02	nan	nan
-2.38803e-01	5.00000e-02	-3.27401e-02	5.00000e-02	nan	nan
-1.79963e+00	5.00000e-02	4.78995e-01	5.00000e-02	nan	nan
-1.15348e+00	5.00000e-02	2.95299e-01	5.00000e-02	nan	nan
-1.07130e+00	5.00000e-02	1.95660e-01	5.00000e-02	nan	nan
-9.03621e-01	5.00000e-02	6.96259e-02	5.00000e-02	nan	nan
-1.26371e+00	5.00000e-02	2.44725e-01	5.00000e-02	nan	nan
-1.33264e+00	5.00000e-02	2.20942e-01	5.00000e-02	nan	nan
-1.06410e+00	5.00000e-02	2.48029e-01	5.00000e-02	nan	nan
-4.30286e-01	5.00000e-02	-9.28919e-02	5.00000e-02	nan	nan
-5.86814e-01	5.00000e-02	1.25135e-01	5.00000e-02	nan	nan
-9.41820e-01	5.00000e-02	2.30792e-01	5.00000e-02	nan	nan
-1.07677e+00	5.00000e-02	2.10121e-01	5.00000e-02	nan	nan
-7.97290e-01	5.00000e-02	1.39960e-01	5.00000e-02	nan	nan
-1.22013e+00	5.00000e-02	3.01688e-01	5.00000e-02	nan	nan
-1.09982e+00	5.00000e-02	2.29192e-01	5.00000e-02	nan	nan
-9.87537e-01	5.00000e-02	2.13296e-01	5.00000e-02	nan	nan
-1.19647e+00	5.00000e-02	2.91685e-01	5.00000e-02	nan	nan
-8.85682e-01	5.00000e-02	1.59968e-01	5.00000e-02	nan	nan
-1.22995e+00	5.00000e-02	2.54197e-01	5.00000e-02	nan	nan
-1.98955e+00	5.00000e-02	4.26995e-01	5.00000e-02	nan	nan
-1.02266e+00	5.00000e-02	2.12178e-01	5.00000e-02	nan	nan
-9.84692e-01	5.00000e-02	1.98972e-01	5.00000e-02	nan	nan
-9.10506e-01	5.00000e-02	2.27524e-01	5.00000e-02	nan	nan
-1.02414e+00	5.00000e-02	1.86369e-01	5.00000e-02	nan	nan
-1.03680e+00	5.00000e-02	1.29946e-01	5.00000e-02	nan	nan
-6.33595e-01	5.00000e-02	3.42674e-02	5.00000e-02	nan	nan
-9.32128e-01	5.00000e-02	1.30799e-01	5.00000e-02	nan	nan
-1.03762e+00	5.00000e-02	1.00666e-01	5.00000e-02	nan	nan
-1.07471e+00	5.00000e-02	2.42319e-01	5.00000e-02	nan	nan
-1.89857e+00	5.00000e-02	4.16161e-01	5.00000e-02	nan	nan
-7.17581e-01	5.00000e-02	5.77246e-02	5.00000e-02	nan	nan
-1.52430e+00	5.00000e-02	3.20015e-01	5.00000e-02	nan	nan
-4.76330e-01	5.00000e-02	-2.98269e-02	5.00000e-02	nan	nan
-7.93661e-01	5.00000e-02	2.57438e-01	5.00000e-02	nan	nan
-3.05727e-01	5.00000e-02	-1.06791e-01	5.00000e-02	nan	nan
-1.99535e+00	5.00000e-02	4.97142e-01	5.00000e-02	nan	nan
-4.58100e-01	5.00000e-02	-1.07125e-02	5.00000e-02	nan	nan
-1.48658e+00	5.00000e-02	3.09076e-01	5.00000e-02	nan	nan
-9.04123e-01	5.00000e-02	1.68265e-01	5.00000e-02	nan	nan
-2.03752e+00	5.00000e-02	3.32022e-01	5.00000e-02	nan	nan
-1.16205e+00	5.00000e-02	2.41204e-01	5.00000e-02	nan	nan
-8.55346e-01	5.00000e-02	1.39584e-01	5.00000e-02	nan	nan
-1.65020e+00	5.00000e-02	2.72634e-01	5.00000e-02	nan	nan
-8.59611e-01	5.00000e-02	1.68998e-01	5.00000e-02	nan	nan
-1.38604e+00	5.00000e-02	3.42589e-01	5.00000e-02	nan	nan
-6.72417e-01	5.00000e-02	1.36788e-01	5.00000e-02	nan	nan
-6.79703e-01	5.00000e-02	6.43287e-02	5.00000e-02	nan	nan
-1.33830e+00	5.00000e-02	3.33325e-01	5.00000e-02	nan	nan
-1.25114e+00	5.00000e-02	2.34952e-01	5.00000e-02	nan	nan
-7.79811e-01	5.00000e-02	8.81374e-02	5.00000e-02	nan	nan
-8.70139e-01	5.00000e-02	9.62212e-02	5.00000e-02	nan	nan
-9.84218e-01	5.00000e-02	1.72396e-01	5.00000e-02	nan	nan
-9.26361e-01	5.00000e-02	3.27586e-01	5.00000e-02	nan	nan
-3.35263e-01	5.00000e-02	-1.37828e-01	5.00000e-02	nan	nan
-1.83377e+00	5.00000e-02	3.94604e-01	5.00000e-02	nan	nan
-8.81678e-01	5.00000e-02	1.59192e-01	5.00000e-02	nan	nan
-1.32832e+00	5.00000e-02	2.45571e-01	5.00000e-02	nan	nan
-6.07892e-01	5.00000e-02	4.66801e-02	5.00000e-02	nan	nan
-2.01043e+00	5.00000e-02	3.96857e-01	5.00000e-02	nan	nan
-5.41883e-01	5.00000e-02	3.24910e-02	5.00000e-02	nan	nan
-1.48870e+00	5.00000e-02	3.07518e-01	5.00000e-02	nan	nan
-1.29611e+00	5.00000e-02	2.97821e-01	5.00000e-02	nan	nan
-1.02593e+00	5.00000e-02	2.02478e-01	5.00000e-02	nan	nan
-1.60616e+00	5.00000e-02	3.62662e-01	5.00000e-02	nan	nan
-1.52417e+00	5.00000e-02	3.37576e-01	5.00000e-02	nan	nan
-7.63322e-01	5.00000e-02	4.36039e-02	5.00000e-02	nan	nan
-1.10344e+00	5.00000e-02	1.92039e-01	5.00000e-02	nan	nan
-1.30857e+00	5.00000e-02	1.98139e-01	5.00000e-02	nan	nan
-2.23077e+00	5.00000e-02	4.47823e-01	5.00000e-02	nan	nan
-1.29073e+00	5.00000e-02	2.80008e-01	5.00000e-02	nan	nan
-1.48049e+00	5.00000e-02	3.51143e-01	5.00000e-02	nan	nan
-6.68535e-01	5.00000e-02	5.06675e-02	5.00000e-02	nan	nan
-1.23899e+00	5.00000e-02	2.85586e-01	5.00000e-02	nan	nan
-1.11597e+00	5.00000e-02	2.45882e-01	5.00000e-02	nan	nan
-5.81970e-01	5.00000e-02	9.36580e-02	5.00000e-02	nan	nan
-1.01026e+00	5.00000e-02	2.24880e-01	5.00000e-02	nan	nan
-9.57611e-01	5.00000e-02	2.60993e-01	5.00000e-02	nan	nan
-9.18183e-01	5.00000e-02	1.26445e-01	5.00000e-02	nan	nan
-9.62646e-01	5.00000e-02	1.81297e-01	5.00000e-02	nan	nan
-5.97372e-01	5.00000e-02	6.72978e-02	5.00000e-02	nan	nan
-1.05010e+00	5.00000e-02	2.28436e-01	5.00000e-02	nan	nan
-1.27305e+00	5.00000e-02	2.44447e-01	5.00000e-02	nan	nan
-6.16048e-01	5.00000e-02	8.87107e-02	5.00000e-02	nan	nan
-1.47566e+00	5.00000e-02	3.66826e-01	5.00000e-02	nan	nan
-8.38505e-01	5.00000e-02	1.31676e-01	5.00000e-02	nan	nan
-1.44371e+00	5.00000e-02	3.95927e-01	5.00000e-02	nan	nan
-5.47311e-01	5.00000e-02	6.60078e-02	5.00000e-02	nan	nan
-1.72778e+00	5.00000e-02	2.76839e-01	5.00000e-02	nan	nan
-1.08025e+00	5.00000e-02	2.67126e-01	5.00000e-02	nan	nan
-1.30097e+00	5.00000e-02	1.93715e-01	5.00000e-02	nan	nan
-1.52871e+00	5.00000e-02	3.68880e-01	5.00000e-02	nan	nan
-9.72119e-01	5.00000e-02	1.72790e-01	5.00000e-02	nan	nan
-6.36823e-01	5.00000e-02	2.75184e-02	5.00000e-02	nan	nan
-1.28894e+00	5.00000e-02	2.56914e-01	5.00000e-02	nan	nan
-9.29871e-01	5.00000e-02	2.66391e-01	5.00000e-02	nan	nan
-8.27442e-01	5.00000e-02	1.31190e-01	5.00000e-02	nan	nan
-1.00119e+00	5.00000e-02	2.59804e-01	5.00000e-02	nan	nan
-1.32729e+00	5.00000e-02	3.54101e-01	5.00000e-02	nan	nan
-8.47745e-01	5.00000e-02	2.86339e-01	5.00000e-02	nan	nan
-1.07240e+00	5.00000e-02	2.36856e-01	5.00000e-02	nan	nan
-1.08997e+00	5.00000e-02	2.13557e-01	5.00000e-02	nan	nan
-1.21179e+00	5.00000e-02	1.99544e-01	5.00000e-02	nan	nan
-1.57811e+00	5.00000e-02	3.81682e-01	5.00000e-02	nan	nan
-8.84009e-01	5.00000e-02	1.36579e-01	5.00000e-02	nan	nan
-9.18759e-01	5.00000e-02	9.94238e-02	5.00000e-02	nan	nan
-5.73929e-01	5.00000e-02	8.94911e-02	5.00000e-02	nan	nan
-1.78540e+00	5.00000e-02	4.43996e-01	5.00000e-02	nan	nan
-1.21861e+00	5.00000e-02	2.59535e-01	5.00000e-02	nan	nan
-1.98546e+00	5.00000e-02	4.51681e-01	5.00000e-02	nan	nan
-1.25894e+00	5.00000e-02	1.73141e-01	5.00000e-02	nan	nan
-5.50777e-01	5.00000e-02	6.44923e-02	5.00000e-02	nan	nan
-1.90308e+00	5.00000e-02	4.01617e-01	5.00000e-02	nan	nan
-1.44705e+00	5.00000e-02	3.38402e-01	5.00000e-02	nan	nan
-4.90665e-01	5.00000e-02	3.43128e-02	5.00000e-02	nan	nan
-7.71341e-01	5.00000e-02	5.89491e-02	5.00000e-02	nan	nan
-1.22561e+00	5.00000e-02	3.03043e-01	5.00000e-02	nan	nan
-2.15036e+00	5.00000e-02	5.06869e-01	5.00000e-02	nan	nan
-1.76759e+00	5.00000e-02	3.76546e-01	5.00000e-02	nan	nan
-4.88107e-01	5.00000e-02	2.76866e-02	5.00000e-02	nan	nan
-1.07077e+00	5.00000e-02	1.70862e-01	5.00000e-02	nan	nan
-7.03451e-01	5.00000e-02	2.08127e-01	5.00000e-02	nan	nan
-1.13701e+00	5.00000e-02	1.47692e-01	5.00000e-02	nan	nan
-4.87384e-01	5.00000e-02	1.17666e-01	5.00000e-02	nan	nan
-8.04378e-01	5.00000e-02	9.25787e-02	5.00000e-02	nan	nan
-1.25391e+00	5.00000e-02	3.06917e-01	5.00000e-02	nan	nan
-1.12335e+00	5.00000e-02	2.42246e-01	5.00000e-02	nan	nan
-7.26624e-01	5.00000e-02	9.01034e-02	5.00000e-02	nan	nan
-9.33061e-01	5.00000e-02	1.48287e-01	5.00000e-02	nan	nan
-8.98216e-01	5.00000e-02	1.78110e-01	5.00000e-02	nan	nan
-9.19923e-01	5.00000e-02	3.47927e-02	5.00000e-02	nan	nan
-1.29062e+00	5.00000e-02	2.56486e-01	5.00000e-02	nan	nan
-7.46801e-01	5.00000e-02	4.50920e-02	5.00000e-02	nan	nan
-6.70042e-01	5.00000e-02	6.96421e-02	5.00000e-02	nan	nan
-1.11734e+00	5.00000e-02	1.58370e-01	5.00000e-02	nan	nan
-7.32379e-01	5.00000e-02	1.98390e-01	5.00000e-02	nan	nan
-2.17463e+00	5.00000e-02	3.06129e-01	5.00000e-02	nan	nan
-1.07359e+00	5.00000e-02	2.50435e-01	5.00000e-02	nan	nan
-1.50550e+00	5.00000e-02	3.34767e-01	5.00000e-02	nan	nan
-1.64873e+00	5.00000e-02	3.25762e-01	5.00000e-02	nan	nan
-9.02982e-01	5.00000e-02	1.82240e-01	5.00000e-02	nan	nan
-1.12377e+00	5.00000e-02	1.70937e-01	5.00000e-02	nan	nan
-1.42617e+00	5.00000e-02	3.25601e-01	5.00000e-02	nan	nan
-1.31293e+00	5.00000e-02	3.11908e-01	5.00000e-02	nan	nan
-2.76333e-01	5.00000e-02	-2.33062e-01	5.00000e-02	nan	nan
-1.16269e+00	5.00000e-02	1.85376e-01	5.00000e-02	nan	nan
-1.91009e+00	5.00000e-02	4.53866e-01	5.00000e-02	nan	nan
-1.65432e+00	5.00000e-02	3.76655e-01	5.00000e-02	nan	nan
-8.14658e-01	5.00000e-02	2.15598e-01	5.00000e-02	nan	nan
-1.54355e+00	5.00000e-02	3.64643e-01	5.00000e-02	nan	nan
-5.52171e-01	5.00000e-02	-2.13507e-02	5.00000e-02	nan	nan
-9.20853e-01	5.00000e-02	1.95927e-01	5.00000e-02	nan	nan
-1.54686e+00	5.00000e-02	3.02383e-01	5.00000e-02	nan	nan
-1.05658e+00	5.00000e-02	3.04015e-01	5.00000e-02	nan	nan
-1.30260e+00	5.00000e-02	2.82810e-01	5.00000e-02	nan	nan
-9.73118e-01	5.00000e-02	2.34021e-01	5.00000e-02	nan	nan
-9.89669e-01	5.00000e-02	1.43441e-01	5.00000e-02	nan	nan
-1.04954e+00	5.00000e-02	2.63067e-01	5.00000e-02	nan	nan
-7.69226e-01	5.00000e-02	3.08788e-01	5.00000e-02	nan	nan
-9.08318e-01	5.00000e-02	1.78127e-01	5.00000e-02	nan	nan
-4.16005e-01	5.00000e-02	-2.24175e-02	5.00000e-02	nan	nan
-7.20563e-01	5.00000e-02	4.77058e-02	5.00000e-02	nan	nan
-7.82044e-01	5.00000e-02	3.17225e-02	5.00000e-02	nan	nan
-1.37506e+00	5.00000e-02	3.56622e-01	5.00000e-02	nan	nan
-1.33988e+00	5.00000e-02	3.07971e-01	5.00000e-02	nan	nan
-1.74503e+00	5.00000e-02	3.89083e-01	5.00000e-02	nan	nan
-1.03372e+00	5.00000e-02	3.04168e-01	5.00000e-02	nan	nan
-1.09288e+00	5.00000e-02	1.84106e-01	5.00000e-02	nan	nan
-7.10271e-01	5.00000e-02	1.14152e-01	5.00000e-02	nan	nan
-5.73278e-01	5.00000e-02	9.85384e-02	5.00000e-02	nan	nan
-1.08315e+00	5.00000e-02	2.67582e-01	5.00000e-02	nan	nan
-8.17047e-01	5.00000e-02	1.42996e-01	5.00000e-02	nan	nan
-6.76594e-01	5.00000e-02	1.23265e-01	5.00000e-02	nan	nan
-1.39374e+00	5.00000e-02	3.39093e-01	5.00000e-02	nan	nan
-1.21353e+00	5.00000e-02	2.42610e-01	5.00000e-02	nan	nan
-9.06954e-01	5.00000e-02	5.78593e-02	5.00000e-02	nan	nan
-6.00146e-01	5.00000e-02	-1.00988e-02	5.00000e-02	nan	nan
-1.47164e+00	5.00000e-02	3.25825e-01	5.00000e-02	nan	nan
-6.63697e-01	5.00000e-02	8.93359e-02	5.00000e-02	nan	nan
-5.62947e-01	5.00000e-02	4.38763e-02	5.00000e-02	nan	nan
-5.68562e-01	5.00000e-02	1.65722e-01	5.00000e-02	nan	nan
-1.13886e+00	5.00000e-02	3.44160e-01	5.00000e-02	nan	nan
-1.68091e+00	5.00000e-02	3.69016e-01	5.00000e-02	nan	nan
-6.96492e-01	5.00000e-02	1.35288e-01	5.00000e-02	nan	nan
-9.22037e-01	5.00000e-02	2.03715e-01	5.00000e-02	nan	nan
-7.90930e-01	5.00000e-02	1.81734e-01	5.00000e-02	nan	nan
-1.40231e+00	5.00000e-02	2.92903e-01	5.00000e-02	nan	nan
-5.48054e-01	5.00000e-02	7.56830e-02	5.00000e-02	nan	nan
-1.05633e+00	5.00000e-02	2.66960e-01	5.00000e-02	nan	nan
-5.51826e-01	5.00000e-02	-3.73101e-02	5.00000e-02	nan	nan
-1.36048e+00	5.00000e-02	2.65102e-01	5.00000e-02	nan	nan
-8.11676e-01	5.00000e-02	9.79815e-02	5.00000e-02	nan	nan
-1.25212e+00	5.00000e-02	2.14812e-01	5.00000e-02	nan	nan
-1.01761e+00	5.00000e-02	1.58335e-01	5.00000e-02	nan	nan
-1.86253e+00	5.00000e-02	3.93102e-01	5.00000e-02	nan	nan
-5.41801e-01	5.00000e-02	-4.55454e-02	5.00000e-02	nan	nan
-1.33101e+00	5.00000e-02	2.95706e-01	5.00000e-02	nan	nan
-1.86471e+00	5.00000e-02	3.14702e-01	5.00000e-02	nan	nan
-1.32502e+00	5.00000e-02	2.89565e-01	5.00000e-02	nan	nan
-4.28745e-01	5.00000e-02	-1.86004e-03	5.00000e-02	nan	nan
-1.11962e+00	5.00000e-02	2.28508e-01	5.00000e-02	nan	nan
-7.94888e-01	5.00000e-02	6.96033e-02	5.00000e-02	nan	nan
-3.42197e-01	5.00000e-02	-9.34683e-02	5.00000e-02	nan	nan
-9.27131e-01	5.00000e-02	2.06336e-01	5.00000e-02	nan	nan
-1.04106e+00	5.00000e-02	3.71462e-01	5.00000e-02	nan	nan
-1.08323e+00	5.00000e-02	1.52341e-01	5.00000e-02	nan	nan
-1.94410e+00	5.00000e-02	4.96220e-01	5.00000e-02	nan	nan
-6.11869e-01	5.00000e-02	9.26499e-03	5.00000e-02	nan	nan
-8.35027e-01	5.00000e-02	2.06367e-01	5.00000e-02	nan	nan
-1.19338e+00	5.00000e-02	2.25981e-01	5.00000e-02	nan	nan
-7.61265e-01	5.00000e-02	1.28781e-01	5.00000e-02	nan	nan
-1.08804e+00	5.00000e-02	2.97923e-01	5.00000e-02	nan	nan
-7.59299e-01	5.00000e-02	1.13706e-01	5.00000e-02	nan	nan
-1.16729e+00	5.00000e-02	3.00384e-01	5.00000e-02	nan	nan
-4.03687e-01	5.00000e-02	1.12916e-02	5.00000e-02	nan	nan
-9.40439e-01	5.00000e-02	1.78118e-01	5.00000e-02	nan	nan
-1.28449e+00	5.00000e-02	3.53944e-01	5.00000e-02	nan	nan
-9.82142e-01	5.00000e-02	1.80844e-01	5.00000e-02	nan	nan
-7.15967e-01	5.00000e-02	1.68112e-01	5.00000e-02	nan	nan
-8.71672e-01	5.00000e-02	1.59105e-01	5.00000e-02	nan	nan
-7.62690e-01	5.00000e-02	9.64407e-02	5.00000e-02	nan	nan
-1.53572e+00	5.00000e-02	2.64857e-01	5.00000e-02	nan	nan
-1.14489e+00	5.00000e-02	2.08719e-01	5.00000e-02	nan	nan
-1.01607e+00	5.00000e-02	2.48982e-01	5.00000e-02	nan	nan
-2.28071e+00	5.00000e-02	4.56427e-01	5.00000e-02	nan	nan
-5.72370e-01	5.00000e-02	-1.20247e-02	5.00000e-02	nan	nan
-8.72848e-01	5.00000e-02	7.19013e-02	5.00000e-02	nan	nan
-1.14211e+00	5.00000e-02	1.99497e-01	5.00000e-02	nan	nan
-1.34598e+00	5.00000e-02	3.63938e-01	5.00000e-02	nan	nan
-3.96933e-01	5.00000e-02	-1.50431e-01	5.00000e-02	nan	nan
-1.18780e+00	5.00000e-02	2.45106e-01	5.00000e-02	nan	nan
-1.01963e+00	5.00000e-02	1.32228e-01	5.00000e-02	nan	nan
-8.51195e-01	5.00000e-02	1.90379e-01	5.00000e-02	nan	nan
-8.04645e-01	5.00000e-02	9.75045e-02	5.00000e-02	nan	nan
-5.30676e-01	5.00000e-02	3.61499e-02	5.00000e-02	nan	nan
-1.09612e+00	5.00000e-02	3.18655e-01	5.00000e-02	nan	nan
-6.64516e-01	5.00000e-02	1.35749e-01	5.00000e-02	nan	nan
-6.11895e-01	5.00000e-02	3.45382e-02	5.00000e-02	nan	nan
-7.34034e-01	5.00000e-02	1.37250e-01	5.00000e-02	nan	nan
-1.41981e+00	5.00000e-02	3.63788e-01	5.00000e-02	nan	nan
-6.04058e-01	5.00000e-02	9.94546e-02	5.00000e-02	nan	nan
-1.28246e+00	5.00000e-02	2.45469e-01	5.00000e-02	nan	nan
-9.38129e-01	5.00000e-02	1.58848e-01	5.00000e-02	nan	nan
-8.07769e-01	5.00000e-02	1.37882e-01	5.00000e-02	nan	nan
-8.60376e-01	5.00000e-02	1.04027e-01	5.00000e-02	nan	nan
-1.26038e+00	5.00000e-02	2.27361e-01	5.00000e-02	nan	nan
-1.38643e+00	5.00000e-02	3.11355e-01	5.00000e-02	nan	nan
-1.03574e+00	5.00000e-02	2.57323e-01	5.00000e-02	nan	nan
-7.51149e-01	5.00000e-02	2.05567e-01	5.00000e-02	nan	nan
-7.43202e-01	5.00000e-02	1.83231e-01	5.00000e-02	nan	nan
-6.02713e-01	5.00000e-02	8.45730e-02	5.00000e-02	nan	nan
-1.18895e+00	5.00000e-02	1.71226e-01	5.00000e-02	nan	nan
-1.96252e+00	5.00000e-02	3.86467e-01	5.00000e-02	nan	nan
-1.19001e+00	5.00000e-02	2.60710e-01	5.00000e-02	nan	nan
-7.58329e-01	5.00000e-02	3.99920e-02	5.00000e-02	nan	nan
-2.06754e+00	5.00000e-02	4.13332e-01	5.00000e-02	nan	nan
-1.74400e+00	5.00000e-02	3.42577e-01	5.00000e-02	nan	nan
-6.91854e-01	5.00000e-02	1.11871e-01	5.00000e-02	nan	nan
-1.35520e+00	5.00000e-02	3.08854e-01	5.00000e-02	nan	nan
-8.83296e-01	5.00000e-02	1.48916e-01	5.00000e-02	nan	nan
-7.24546e-01	5.00000e-02	1.18573e-01	5.00000e-02	nan	nan
-1.27953e+00	5.00000e-02	3.14893e-01	5.00000e-02	nan	nan
-7.29615e-01	5.00000e-02	1.72799e-01	5.00000e-02	nan	nan
-1.50205e+00	5.00000e-02	3.42081e-01	5.00000e-02	nan	nan
-1.29818e+00	5.00000e-02	2.86449e-01	5.00000e-02	nan	nan
-9.89489e-01	5.00000e-02	1.79749e-01	5.00000e-02	nan	nan
-1.93171e+00	5.00000e-02	2.88006e-01	5.00000e-02	nan	nan
-1.73780e+00	5.00000e-02	4.27419e-01	5.00000e-02	nan	nan
-1.03268e+00	5.00000e-02	1.88625e-01	5.00000e-02	nan	nan
-6.00108e-01	5.00000e-02	8.73748e-02	5.00000e-02	nan	nan
-1.10818e+00	5.00000e-02	1.81663e-01	5.00000e-02	nan	nan
-1.82173e+00	5.00000e-02	3.89538e-01	5.00000e-02	nan	nan
-5.31860e-01	5.00000e-02	-1.28859e-02	5.00000e-02	nan	nan
-1.35571e+00	5.00000e-02	2.87499e-01	5.00000e-02	nan	nan
-8.23509e-01	5.00000e-02	6.93756e-02	5.00000e-02	nan	nan
-7.68216e-01	5.00000e-02	1.24015e-01	5.00000e-02	nan	nan
-1.19529e+00	5.00000e-02	1.42490e-01	5.00000e-02	nan	nan
-6.51135e-01	5.00000e-02	1.62342e-01	5.00000e-02	nan	nan
-1.40544e+00	5.00000e-02	2.46990e-01	5.00000e-02	nan	nan
-8.20084e-01	5.00000e-02	2.11528e-01	5.00000e-02	nan	nan
-6.24967e-01	5.00000e-02	1.38785e-01	5.00000e-02	nan	nan
-1.17137e+00	5.00000e-02	2.67461e-01	5.00000e-02	nan	nan
-1.09937e+00	5.00000e-02	3.02927e-01	5.00000e-02	nan	nan
-1.34517e+00	5.00000e-02	2.50868e-01	5.00000e-02	nan	nan
-1.47029e+00	5.00000e-02	3.47524e-01	5.00000e-02	nan	nan
-8.66532e-01	5.00000e-02	1.11174e-01	5.00000e-02	nan	nan
-1.17805e+00	5.00000e-02	2.80219e-01	5.00000e-02	nan	nan
-1.39717e+00	5.00000e-02	3.17094e-01	5.00000e-02	nan	nan
-1.06251e+00	5.00000e-02	2.01510e-01	5.00000e-02	nan	nan
-9.08196e-01	5.00000e-02	1.95776e-01	5.00000e-02	nan	nan
-9.64500e-01	5.00000e-02	2.85484e-01	5.00000e-02	nan	nan
-7.88861e-01	5.00000e-02	1.12580e-01	5.00000e-02	nan	nan
-1.12502e+00	5.00000e-02	2.47731e-01	5.00000e-02	nan	nan
-3.62992e-01	5.00000e-02	-1.22896e-01	5.00000e-02	nan	nan
-3.22247e-01	5.00000e-02	-8.83457e-02	5.00000e-02	nan	nan
-5.38124e-01	5.00000e-02	1.09820e-01	5.00000e-02	nan	nan
-1.63451e+00	5.00000e-02	2.98693e-01	5.00000e-02	nan	nan
-1.27750e+00	5.00000e-02	1.91406e-01	5.00000e-02	nan	nan
-1.65226e+00	5.00000e-02	3.22211e-01	5.00000e-02	nan	nan
-1.41291e+00	5.00000e-02	3.67546e-01	5.00000e-02	nan	nan
-1.20884e+00	5.00000e-02	1.84933e-01	5.00000e-02	nan	nan
-9.92299e-01	5.00000e-02	1.37441e-01	5.00000e-02	nan	nan
-6.46402e-01	5.00000e-02	6.89971e-02	5.00000e-02	nan	nan
-8.70410e-01	5.00000e-02	2.15459e-01	5.00000e-02	nan	nan
-1.55475e+00	5.00000e-02	3.49689e-01	5.00000e-02	nan	nan
-9.43904e-01	5.00000e-02	1.85502e-01	5.00000e-02	nan	nan
-7.02275e-01	5.00000e-02	1.39977e-01	5.00000e-02	nan	nan
-1.15697e+00	5.00000e-02	3.13128e-01	5.00000e-02	nan	nan
-1.18065e+00	5.00000e-02	1.87066e-01	5.00000e-02	nan	nan
-1.23355e+00	5.00000e-02	3.48741e-01	5.00000e-02	nan	nan
-3.37947e-01	5.00000e-02	-3.70821e-02	5.00000e-02	nan	nan
-1.29092e+00	5.00000e-02	2.31489e-01	5.00000e-02	nan	nan
-1.50195e+00	5.00000e-02	2.41482e-01	5.00000e-02	nan	nan
-8.94709e-01	5.00000e-02	1.60850e-01	5.00000e-02	nan	nan
-8.58351e-01	5.00000e-02	2.06180e-01	5.00000e-02	nan	nan
-1.15185e+00	5.00000e-02	1.52118e-01	5.00000e-02	nan	nan
-7.54326e-01	5.00000e-02	1.07423e-01	5.00000e-02	nan	nan
-1.07161e+00	5.00000e-02	2.54919e-01	5.00000e-02	nan	nan
-6.91246e-01	5.00000e-02	1.31044e-01	5.00000e-02	nan	nan
-8.46835e-01	5.00000e-02	1.42910e-01	5.00000e-02	nan	nan
