# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.01734e+00	1.00000e-02	2.09218e-01	1.00000e-02	nan	nan
-8.22401e-01	1.00000e-02	1.28891e-01	1.00000e-02	nan	nan
-1.13622e+00	1.00000e-02	2.43524e-01	1.00000e-02	nan	nan
-1.10101e+00	1.00000e-02	2.12656e-01	1.00000e-02	nan	nan
-1.13724e+00	1.00000e-02	2.31100e-01	1.00000e-02	nan	nan
-4.92617e-01	1.00000e-02	-8.70633e-03	1.00000e-02	nan	nan
-5.71642e-01	1.00000e-02	3.66445e-02	1.00000e-02	nan	nan
-4.83246e-01	1.00000e-02	-2.23677e-03	1.00000e-02	nan	nan
-5.17072e-01	1.00000e-02	1.09914e-02	1.00000e-02	nan	nan
-1.23893e+00	1.00000e-02	2.55498e-01	1.00000e-02	nan	nan
-1.05243e+00	1.00000e-02	2.04347e-01	1.00000e-02	nan	nan
-7.61381e-01	1.00000e-02	1.22634e-01	1.00000e-02	nan	nan
-1.27916e+00	1.00000e-02	2.91896e-01	1.00000e-02	nan	nan
-7.85463e-01	1.00000e-02	1.48493e-01	1.00000e-02	nan	nan
-2.22003e+00	1.00000e-02	4.40416e-01	1.00000e-02	nan	nan
-7.37642e-01	1.00000e-02	1.06520e-01	1.00000e-02	nan	nan
-1.33723e+00	1.00000e-02	2.65201e-01	1.00000e-02	nan	nan
-8.44346e-01	1.00000e-02	1.61997e-01	1.00000e-02	nan	nan
-1.06249e+00	1.00000e-02	2.32084e-01	1.00000e-02	nan	nan
-1.32614e+00	1.00000e-02	2.54632e-01	1.00000e-02	nan	nan
-9.99720e-01	1.00000e-02	2.13055e-01	1.00000e-02	nan	nan
-6.75584e-01	1.00000e-02	9.50294e-02	1.00000e-02	nan	nan
-8.70165e-01	1.00000e-02	1.47302e-01	1.00000e-02	nan	nan
-7.02043e-01	1.00000e-02	8.30220e-02	1.00000e-02	nan	nan
-7.41589e-01	1.00000e-02	9.90220e-02	1.00000e-02	nan	nan
-1.25922e+00	1.00000e-02	2.45818e-01	1.00000e-02	nan	nan
-1.18074e+00	1.00000e-02	2.69784e-01	1.00000e-02	nan	nan
-1.22335e+00	1.00000e-02	2.58577e-01	1.00000e-02	nan	nan
-3.54744e-01	1.00000e-02	-8.30192e-02	1.00000e-02	nan	nan
-4.46398e-01	1.00000e-02	-1.14986e-02	1.00000e-02	nan	nan
-1.05174e+00	1.00000e-02	2.29980e-01	1.00000e-02	nan	nan
-1.73906e+00	1.00000e-02	3.74927e-01	1.00000e-02	nan	nan
-1.06444e+00	1.00000e-02	2.35752e-01	1.00000e-02	nan	nan
-1.29402e+00	1.00000e-02	2.72626e-01	1.00000e-02	nan	nan
-1.23719e+00	1.00000e-02	2.73652e-01	1.00000e-02	nan	nan
-8.35838e-01	1.00000e-02	1.59832e-01	1.00000e-02	nan	nan
-8.76295e-01	1.00000e-02	1.48038e-01	1.00000e-02	nan	nan
-1.86781e+00	1.00000e-02	4.01850e-01	1.00000e-02	nan	nan
-1.02184e+00	1.00000e-02	2.18069e-01	1.00000e-02	nan	nan
-8.17572e-01	1.00000e-02	1.43778e-01	1.00000e-02	nan	nan
-8.85353e-01	1.00000e-02	1.62086e-01	1.00000e-02	nan	nan
-1.40786e+00	1.00000e-02	2.97821e-01	1.00000e-02	nan	nan
-1.08852e+00	1.00000e-02	2.24500e-01	1.00000e-02	nan	nan
-3.62328e-01	1.00000e-02	-4.38904e-02	1.00000e-02	nan	nan
-1.30302e+00	1.00000e-02	2.89275e-01	1.00000e-02	nan	nan
-1.07956e+00	1.00000e-02	2.16002e-01	1.00000e-02	nan	nan
-8.32436e-01	1.00000e-02	1.45332e-01	1.00000e-02	nan	nan
-9.06932e-01	1.00000e-02	1.71969e-01	1.00000e-02	nan	nan
-8.03871e-01	1.00000e-02	1.27187e-01	1.00000e-02	nan	nan
-1.13621e+00	1.00000e-02	2.42877e-01	1.00000e-02	nan	nan
-2.02548e+00	1.00000e-02	4.41107e-01	1.00000e-02	nan	nan
-1.47765e+00	1.00000e-02	3.18355e-01	1.00000e-02	nan	nan
-9.19434e-01	1.00000e-02	1.94469e-01	1.00000e-02	nan	nan
-9.38711e-01	1.00000e-02	1.71280e-01	1.00000e-02	nan	nan
-6.73610e-01	1.00000e-02	7.71609e-02	1.00000e-02	nan	nan
-8.07264e-01	1.00000e-02	1.30901e-01	1.00000e-02	nan	nan
-6.83522e-01	1.00000e-02	1.01563e-01	1.00000e-02	nan	nan
-7.45282e-01	1.00000e-02	1.19718e-01	1.00000e-02	nan	nan
-1.40123e+00	1.00000e-02	2.96963e-01	1.00000e-02	nan	nan
-1.10909e+00	1.00000e-02	2.25725e-01	1.00000e-02	nan	nan
-1.22877e+00	1.00000e-02	2.43700e-01	1.00000e-02	nan	nan
-9.43048e-01	1.00000e-02	1.92397e-01	1.00000e-02	nan	nan
-1.43474e+00	1.00000e-02	3.04081e-01	1.00000e-02	nan	nan
-1.06388e+00	1.00000e-02	2.31104e-01	1.00000e-02	nan	nan
-6.10475e-01	1.00000e-02	4.62975e-02	1.00000e-02	nan	nan
-9.84133e-01	1.00000e-02	2.00192e-01	1.00000e-02	nan	nan
-1.81932e+00	1.00000e-02	3.79608e-01	1.00000e-02	nan	nan
-1.06319e+00	1.00000e-02	2.19993e-01	1.00000e-02	nan	nan
-1.20943e+00	1.00000e-02	2.46011e-01	1.00000e-02	nan	nan
-1.46120e+00	1.00000e-02	2.97733e-01	1.00000e-02	nan	nan
-2.60298e+00	1.00000e-02	4.60817e-01	1.00000e-02	nan	nan
-8.77145e-01	1.00000e-02	1.63103e-01	1.00000e-02	nan	nan
-1.24211e+00	1.00000e-02	2.38330e-01	1.00000e-02	nan	nan
-7.98344e-01	1.00000e-02	1.35126e-01	1.00000e-02	nan	nan
-7.55770e-01	1.00000e-02	1.37047e-01	1.00000e-02	nan	nan
-1.10049e+00	1.00000e-02	2.22738e-01	1.00000e-02	nan	nan
-9.75475e-01	1.00000e-02	2.02086e-01	1.00000e-02	nan	nan
-9.12616e-01	1.00000e-02	1.93083e-01	1.00000e-02	nan	nan
-1.37772e+00	1.00000e-02	2.93569e-01	1.00000e-02	nan	nan
-1.25107e+00	1.00000e-02	2.64054e-01	1.00000e-02	nan	nan
-4.84539e-01	1.00000e-02	-4.16391e-03	1.00000e-02	nan	nan
-6.70409e-01	1.00000e-02	8.17415e-02	1.00000e-02	nan	nan
-1.11448e+00	1.00000e-02	2.25695e-01	1.00000e-02	nan	nan
-1.48120e+00	1.00000e-02	3.15522e-01	1.00000e-02	nan	nan
-1.13596e+00	1.00000e-02	2.36715e-01	1.00000e-02	nan	nan
-1.18714e+00	1.00000e-02	2.53125e-01	1.00000e-02	nan	nan
-9.21037e-01	1.00000e-02	1.82678e-01	1.00000e-02	nan	nan
-1.12551e+00	1.00000e-02	2.19048e-01	1.00000e-02	nan	nan
-4.73469e-01	1.00000e-02	-1.20428e-02	1.00000e-02	nan	nan
-1.12055e+00	1.00000e-02	2.02624e-01	1.00000e-02	nan	nan
-8.66510e-01	1.00000e-02	1.52658e-01	1.00000e-02	nan	nan
-7.66714e-01	1.00000e-02	1.21106e-01	1.00000e-02	nan	nan
-8.71767e-01	1.00000e-02	1.52902e-01	1.00000e-02	nan	nan
-1.01365e+00	1.00000e-02	1.99923e-01	1.00000e-02	nan	nan
-8.03150e-01	1.00000e-02	1.77183e-01	1.00000e-02	nan	nan
-9.68731e-01	1.00000e-02	1.58936e-01	1.00000e-02	nan	nan
-1.23504e+00	1.00000e-02	2.63698e-01	1.00000e-02	nan	nan
-1.32218e+00	1.00000e-02	2.79084e-01	1.00000e-02	nan	nan
-1.50310e+00	1.00000e-02	3.25400e-01	1.00000e-02	nan	nan
-5.41207e-01	1.00000e-02	2.54878e-02	1.00000e-02	nan	nan
-1.54804e+00	1.00000e-02	3.35263e-01	1.00000e-02	nan	nan
-1.70643e+00	1.00000e-02	3.51997e-01	1.00000e-02	nan	nan
-1.07307e+00	1.00000e-02	2.06042e-01	1.00000e-02	nan	nan
-6.65903e-01	1.00000e-02	8.80823e-02	1.00000e-02	nan	nan
-8.42746e-01	1.00000e-02	1.22444e-01	1.00000e-02	nan	nan
-1.46569e+00	1.00000e-02	3.11945e-01	1.00000e-02	nan	nan
-1.28263e+00	1.00000e-02	2.86228e-01	1.00000e-02	nan	nan
-1.26308e+00	1.00000e-02	2.80783e-01	1.00000e-02	nan	nan
-4.76695e-01	1.00000e-02	-2.87791e-03	1.00000e-02	nan	nan
-4.57564e-01	1.00000e-02	-2.26359e-02	1.00000e-02	nan	nan
-9.31085e-01	1.00000e-02	1.85617e-01	1.00000e-02	nan	nan
-1.68317e+00	1.00000e-02	3.48240e-01	1.00000e-02	nan	nan
-9.40517e-01	1.00000e-02	1.84069e-01	1.00000e-02	nan	nan
-1.84951e+00	1.00000e-02	3.93954e-01	1.00000e-02	nan	nan
-1.03032e+00	1.00000e-02	2.15105e-01	1.00000e-02	nan	nan
-1.19349e+00	1.00000e-02	2.56233e-01	1.00000e-02	nan	nan
-5.78447e-01	1.00000e-02	3.64523e-02	1.00000e-02	nan	nan
-1.04169e+00	1.00000e-02	2.14991e-01	1.00000e-02	nan	nan
-8.68592e-01	1.00000e-02	1.36774e-01	1.00000e-02	nan	nan
-1.84033e+00	1.00000e-02	3.91354e-01	1.00000e-02	nan	nan
-1.07450e+00	1.00000e-02	2.25233e-01	1.00000e-02	nan	nan
-1.15476e+00	1.00000e-02	2.34362e-01	1.00000e-02	nan	nan
-4.36322e-01	1.00000e-02	-3.33688e-02	1.00000e-02	nan	nan
-4.94941e-01	1.00000e-02	2.25232e-04	1.00000e-02	nan	nan
-5.66551e-01	1.00000e-02	2.97430e-02	1.00000e-02	nan	nan
-9.19051e-01	1.00000e-02	1.74486e-01	1.00000e-02	nan	nan
-8.43650e-01	1.00000e-02	1.44395e-01	1.00000e-02	nan	nan
-4.13378e-01	1.00000e-02	-2.63062e-02	1.00000e-02	nan	nan
-1.30086e+00	1.00000e-02	2.67284e-01	1.00000e-02	nan	nan
-1.43998e+00	1.00000e-02	3.14297e-01	1.00000e-02	nan	nan
-1.29248e+00	1.00000e-02	2.69345e-01	1.00000e-02	nan	nan
-1.07433e+00	1.00000e-02	2.15234e-01	1.00000e-02	nan	nan
-9.95991e-01	1.00000e-02	1.99052e-01	1.00000e-02	nan	nan
-1.22592e+00	1.00000e-02	2.61157e-01	1.00000e-02	nan	nan
-9.28853e-01	1.00000e-02	1.81623e-01	1.00000e-02	nan	nan
-9.11549e-01	1.00000e-02	1.90796e-01	1.00000e-02	nan	nan
-2.64240e+00	1.00000e-02	4.32672e-01	1.00000e-02	nan	nan
-9.39800e-01	1.00000e-02	1.79219e-01	1.00000e-02	nan	nan
-1.70789e+00	1.00000e-02	3.71143e-01	1.00000e-02	nan	nan
-1.49446e+00	1.00000e-02	3.17258e-01	1.00000e-02	nan	nan
-1.18199e+00	1.00000e-02	2.33586e-01	1.00000e-02	nan	nan
-9.01825e-01	1.00000e-02	1.73644e-01	1.00000e-02	nan	nan
-1.11192e+00	1.00000e-02	2.07083e-01	1.00000e-02	nan	nan
-1.29367e+00	1.00000e-02	2.67986e-01	1.00000e-02	nan	nan
-1.09049e+00	1.00000e-02	2.27173e-01	1.00000e-02	nan	nan
-1.32338e+00	1.00000e-02	2.98006e-01	1.00000e-02	nan	nan
-9.10350e-01	1.00000e-02	1.83142e-01	1.00000e-02	nan	nan
-7.53409e-01	1.00000e-02	1.25018e-01	1.00000e-02	nan	nan
-4.68931e-01	1.00000e-02	-2.14902e-02	1.00000e-02	nan	nan
-1.27323e+00	1.00000e-02	2.72277e-01	1.00000e-02	nan	nan
-1.25811e+00	1.00000e-02	2.66959e-01	1.00000e-02	nan	nan
-1.33657e+00	1.00000e-02	2.77233e-01	1.00000e-02	nan	nan
-1.22309e+00	1.00000e-02	2.55193e-01	1.00000e-02	nan	nan
-1.18364e+00	1.00000e-02	2.52712e-01	1.00000e-02	nan	nan
-1.06158e+00	1.00000e-02	2.03128e-01	1.00000e-02	nan	nan
-1.12810e+00	1.00000e-02	2.30011e-01	1.00000e-02	nan	nan
-8.23104e-01	1.00000e-02	1.35326e-01	1.00000e-02	nan	nan
-1.86040e+00	1.00000e-02	3.91722e-01	1.00000e-02	nan	nan
-2.01863e+00	1.00000e-02	3.99518e-01	1.00000e-02	nan	nan
-6.82632e-01	1.00000e-02	8.46302e-02	1.00000e-02	nan	nan
-1.15790e+00	1.00000e-02	2.49636e-01	1.00000e-02	nan	nan
-1.63313e+00	1.00000e-02	3.52050e-01	1.00000e-02	nan	nan
-1.42592e+00	1.00000e-02	2.90669e-01	1.00000e-02	nan	nan
-5.93847e-01	1.00000e-02	3.36937e-02	1.00000e-02	nan	nan
-1.10224e+00	1.00000e-02	2.15260e-01	1.00000e-02	nan	nan
-1.41414e+00	1.00000e-02	2.93917e-01	1.00000e-02	nan	nan
-1.02735e+00	1.00000e-02	2.03556e-01	1.00000e-02	nan	nan
-1.20784e+00	1.00000e-02	2.45219e-01	1.00000e-02	nan	nan
-9.57048e-01	1.00000e-02	1.98315e-01	1.00000e-02	nan	nan
-1.72063e+00	1.00000e-02	3.67618e-01	1.00000e-02	nan	nan
-7.09291e-01	1.00000e-02	1.12822e-01	1.00000e-02	nan	nan
