# [Fe/H]	[Fe/H]_err	[O/Fe]	[O/Fe]_err	Log(age/Gyr)	Log(age/Gyr)_err
-1.39062e+00	5.00000e-02	2.38215e-01	5.00000e-02	1.01112e+00	1.00000e-01
-7.99829e-01	5.00000e-02	8.83725e-02	5.00000e-02	8.26198e-01	1.00000e-01
-1.30785e+00	5.00000e-02	3.08406e-01	5.00000e-02	1.17946e+00	1.00000e-01
-1.45000e+00	5.00000e-02	3.78346e-01	5.00000e-02	9.78240e-01	1.00000e-01
-1.04685e+00	5.00000e-02	2.05701e-01	5.00000e-02	1.14191e+00	1.00000e-01
-3.09190e-01	5.00000e-02	-6.79730e-02	5.00000e-02	3.72430e-01	1.00000e-01
-7.86892e-01	5.00000e-02	2.06171e-01	5.00000e-02	8.70000e-01	1.00000e-01
-7.70458e-01	5.00000e-02	1.67293e-01	5.00000e-02	1.09027e+00	1.00000e-01
-1.00669e+00	5.00000e-02	2.73064e-01	5.00000e-02	8.62606e-01	1.00000e-01
-9.30621e-01	5.00000e-02	1.59667e-01	5.00000e-02	9.81229e-01	1.00000e-01
-1.14602e+00	5.00000e-02	2.00492e-01	5.00000e-02	1.10188e+00	1.00000e-01
-1.70004e+00	5.00000e-02	4.26778e-01	5.00000e-02	1.23175e+00	1.00000e-01
-1.07215e+00	5.00000e-02	2.10699e-01	5.00000e-02	8.84476e-01	1.00000e-01
-1.07998e+00	5.00000e-02	3.22152e-01	5.00000e-02	8.65481e-01	1.00000e-01
-8.73295e-01	5.00000e-02	1.70420e-01	5.00000e-02	8.98503e-01	1.00000e-01
-1.14782e+00	5.00000e-02	2.48197e-01	5.00000e-02	8.58718e-01	1.00000e-01
-1.03693e+00	5.00000e-02	1.96906e-01	5.00000e-02	1.26834e+00	1.00000e-01
-9.22148e-01	5.00000e-02	1.04619e-01	5.00000e-02	1.12944e+00	1.00000e-01
-1.40777e+00	5.00000e-02	2.98982e-01	5.00000e-02	9.75455e-01	1.00000e-01
-1.63244e+00	5.00000e-02	2.17699e-01	5.00000e-02	1.03076e+00	1.00000e-01
-4.66544e-01	5.00000e-02	5.69667e-02	5.00000e-02	8.27146e-01	1.00000e-01
-6.46832e-01	5.00000e-02	1.49183e-01	5.00000e-02	9.68838e-01	1.00000e-01
-7.50316e-01	5.00000e-02	5.98807e-02	5.00000e-02	9.39524e-01	1.00000e-01
-1.39043e+00	5.00000e-02	2.43549e-01	5.00000e-02	1.04862e+00	1.00000e-01
-7.52938e-01	5.00000e-02	1.38961e-01	5.00000e-02	9.92289e-01	1.00000e-01
-1.42202e+00	5.00000e-02	2.30498e-01	5.00000e-02	1.07462e+00	1.00000e-01
-1.41447e+00	5.00000e-02	2.90881e-01	5.00000e-02	1.38384e+00	1.00000e-01
-1.91458e+00	5.00000e-02	4.28032e-01	5.00000e-02	1.08855e+00	1.00000e-01
-1.87283e+00	5.00000e-02	4.14322e-01	5.00000e-02	1.04173e+00	1.00000e-01
-8.88059e-01	5.00000e-02	5.14334e-02	5.00000e-02	7.99752e-01	1.00000e-01
-1.27140e+00	5.00000e-02	3.12864e-01	5.00000e-02	1.07043e+00	1.00000e-01
-1.03036e+00	5.00000e-02	2.98110e-01	5.00000e-02	1.09214e+00	1.00000e-01
-8.56939e-01	5.00000e-02	2.25991e-01	5.00000e-02	9.29468e-01	1.00000e-01
-1.09802e+00	5.00000e-02	2.38499e-01	5.00000e-02	1.01340e+00	1.00000e-01
-1.07510e+00	5.00000e-02	1.76784e-01	5.00000e-02	9.41799e-01	1.00000e-01
-8.60000e-01	5.00000e-02	9.43544e-02	5.00000e-02	1.11920e+00	1.00000e-01
-2.13943e+00	5.00000e-02	3.81914e-01	5.00000e-02	1.13021e+00	1.00000e-01
-9.24186e-01	5.00000e-02	9.39256e-02	5.00000e-02	8.88538e-01	1.00000e-01
-1.04771e+00	5.00000e-02	1.89940e-01	5.00000e-02	9.13771e-01	1.00000e-01
-6.93290e-01	5.00000e-02	3.79848e-02	5.00000e-02	8.10502e-01	1.00000e-01
-8.73324e-01	5.00000e-02	1.12309e-01	5.00000e-02	1.02368e+00	1.00000e-01
-9.15272e-01	5.00000e-02	2.08882e-01	5.00000e-02	7.46086e-01	1.00000e-01
-1.35991e+00	5.00000e-02	3.54542e-01	5.00000e-02	9.71636e-01	1.00000e-01
-9.98186e-01	5.00000e-02	3.69093e-02	5.00000e-02	1.10122e+00	1.00000e-01
-1.17817e+00	5.00000e-02	1.80890e-01	5.00000e-02	1.17196e+00	1.00000e-01
-1.00548e+00	5.00000e-02	2.64335e-01	5.00000e-02	9.42350e-01	1.00000e-01
-7.71186e-01	5.00000e-02	8.75226e-02	5.00000e-02	9.97065e-01	1.00000e-01
-1.08599e+00	5.00000e-02	2.65364e-01	5.00000e-02	1.18352e+00	1.00000e-01
-7.43082e-01	5.00000e-02	1.30014e-01	5.00000e-02	9.07325e-01	1.00000e-01
-1.29859e+00	5.00000e-02	3.41485e-01	5.00000e-02	1.05703e+00	1.00000e-01
-7.27334e-01	5.00000e-02	1.99381e-01	5.00000e-02	9.46678e-01	1.00000e-01
-9.45769e-01	5.00000e-02	2.46500e-01	5.00000e-02	1.16782e+00	1.00000e-01
-1.22705e+00	5.00000e-02	2.10135e-01	5.00000e-02	1.11753e+00	1.00000e-01
-7.56714e-01	5.00000e-02	1.59743e-01	5.00000e-02	7.87927e-01	1.00000e-01
-1.08166e+00	5.00000e-02	1.83885e-01	5.00000e-02	9.18181e-01	1.00000e-01
-1.12433e+00	5.00000e-02	1.89777e-01	5.00000e-02	9.94012e-01	1.00000e-01
-1.58606e+00	5.00000e-02	3.32272e-01	5.00000e-02	1.23400e+00	1.00000e-01
-1.32389e+00	5.00000e-02	2.64546e-01	5.00000e-02	1.10975e+00	1.00000e-01
-4.63894e-01	5.00000e-02	-7.62097e-02	5.00000e-02	8.21928e-01	1.00000e-01
-1.21004e+00	5.00000e-02	2.85635e-01	5.00000e-02	9.42618e-01	1.00000e-01
-1.01034e+00	5.00000e-02	1.54265e-01	5.00000e-02	9.60450e-01	1.00000e-01
-1.47570e+00	5.00000e-02	3.64218e-01	5.00000e-02	1.11725e+00	1.00000e-01
-8.00114e-01	5.00000e-02	2.05060e-01	5.00000e-02	1.01157e+00	1.00000e-01
-1.48934e+00	5.00000e-02	2.81393e-01	5.00000e-02	1.02816e+00	1.00000e-01
-1.34596e+00	5.00000e-02	3.52144e-01	5.00000e-02	1.00381e+00	1.00000e-01
-6.92625e-01	5.00000e-02	6.78506e-02	5.00000e-02	9.95453e-01	1.00000e-01
-7.92715e-01	5.00000e-02	1.15606e-01	5.00000e-02	1.00709e+00	1.00000e-01
-9.56265e-01	5.00000e-02	1.44416e-01	5.00000e-02	1.09458e+00	1.00000e-01
-1.84221e+00	5.00000e-02	4.60981e-01	5.00000e-02	1.30619e+00	1.00000e-01
-3.55172e-01	5.00000e-02	7.13279e-03	5.00000e-02	7.43329e-01	1.00000e-01
-6.47705e-01	5.00000e-02	9.16222e-02	5.00000e-02	7.41821e-01	1.00000e-01
-1.21011e+00	5.00000e-02	2.78012e-01	5.00000e-02	9.35630e-01	1.00000e-01
-7.96167e-01	5.00000e-02	1.73395e-01	5.00000e-02	9.79904e-01	1.00000e-01
-1.45153e+00	5.00000e-02	3.29415e-01	5.00000e-02	1.08057e+00	1.00000e-01
-3.99235e-01	5.00000e-02	-1.41194e-01	5.00000e-02	6.78273e-01	1.00000e-01
-8.05282e-01	5.00000e-02	4.89837e-02	5.00000e-02	7.45295e-01	1.00000e-01
-8.20946e-01	5.00000e-02	1.12162e-01	5.00000e-02	1.08321e+00	1.00000e-01
-1.20328e+00	5.00000e-02	3.06335e-01	5.00000e-02	1.15905e+00	1.00000e-01
-1.02810e+00	5.00000e-02	8.54580e-02	5.00000e-02	8.83276e-01	1.00000e-01
-1.50294e+00	5.00000e-02	3.89025e-01	5.00000e-02	1.14403e+00	1.00000e-01
-5.86687e-01	5.00000e-02	7.27581e-02	5.00000e-02	9.34978e-01	1.00000e-01
-1.63773e+00	5.00000e-02	3.63781e-01	5.00000e-02	9.77998e-01	1.00000e-01
-8.27139e-01	5.00000e-02	1.49110e-01	5.00000e-02	8.87599e-01	1.00000e-01
-6.15438e-01	5.00000e-02	7.94910e-02	5.00000e-02	8.93505e-01	1.00000e-01
-8.09468e-01	5.00000e-02	1.68493e-01	5.00000e-02	1.07347e+00	1.00000e-01
-2.20648e+00	5.00000e-02	4.01212e-01	5.00000e-02	1.14900e+00	1.00000e-01
-9.34061e-01	5.00000e-02	1.87008e-01	5.00000e-02	9.87578e-01	1.00000e-01
-2.05224e+00	5.00000e-02	4.76448e-01	5.00000e-02	1.13708e+00	1.00000e-01
-9.98495e-01	5.00000e-02	1.50998e-01	5.00000e-02	1.17887e+00	1.00000e-01
-8.99140e-01	5.00000e-02	1.12396e-01	5.00000e-02	1.02002e+00	1.00000e-01
-1.25718e+00	5.00000e-02	2.69906e-01	5.00000e-02	1.13325e+00	1.00000e-01
-1.08670e+00	5.00000e-02	3.40274e-01	5.00000e-02	9.48698e-01	1.00000e-01
-6.54513e-01	5.00000e-02	6.30809e-02	5.00000e-02	8.86569e-01	1.00000e-01
-1.23470e+00	5.00000e-02	2.36967e-01	5.00000e-02	9.24787e-01	1.00000e-01
-4.51579e-01	5.00000e-02	9.37423e-03	5.00000e-02	7.72136e-01	1.00000e-01
-6.69716e-01	5.00000e-02	1.13447e-01	5.00000e-02	8.82489e-01	1.00000e-01
-3.47490e-01	5.00000e-02	-7.11158e-02	5.00000e-02	7.74793e-01	1.00000e-01
-8.84697e-01	5.00000e-02	1.50904e-01	5.00000e-02	9.45684e-01	1.00000e-01
-8.16889e-01	5.00000e-02	1.41467e-01	5.00000e-02	8.79526e-01	1.00000e-01
-1.33240e+00	5.00000e-02	3.39228e-01	5.00000e-02	9.95665e-01	1.00000e-01
-8.26414e-01	5.00000e-02	1.55261e-01	5.00000e-02	9.82389e-01	1.00000e-01
-6.61192e-01	5.00000e-02	1.09603e-01	5.00000e-02	9.26142e-01	1.00000e-01
-6.88029e-01	5.00000e-02	8.59535e-02	5.00000e-02	8.43461e-01	1.00000e-01
-7.61022e-01	5.00000e-02	4.87830e-02	5.00000e-02	9.69380e-01	1.00000e-01
-1.33552e+00	5.00000e-02	3.32127e-01	5.00000e-02	8.62581e-01	1.00000e-01
-7.95522e-01	5.00000e-02	1.61504e-01	5.00000e-02	9.50046e-01	1.00000e-01
-1.62535e+00	5.00000e-02	3.62801e-01	5.00000e-02	1.15383e+00	1.00000e-01
-1.05384e+00	5.00000e-02	1.01995e-01	5.00000e-02	1.11940e+00	1.00000e-01
-1.05313e+00	5.00000e-02	1.03045e-01	5.00000e-02	8.43233e-01	1.00000e-01
-1.19156e+00	5.00000e-02	1.60515e-01	5.00000e-02	1.11179e+00	1.00000e-01
-8.48028e-01	5.00000e-02	1.34690e-01	5.00000e-02	9.64003e-01	1.00000e-01
-9.09221e-01	5.00000e-02	1.91596e-01	5.00000e-02	9.37853e-01	1.00000e-01
-1.69521e+00	5.00000e-02	3.78196e-01	5.00000e-02	1.04550e+00	1.00000e-01
-8.88789e-01	5.00000e-02	1.11617e-01	5.00000e-02	1.01461e+00	1.00000e-01
-9.62173e-01	5.00000e-02	9.71630e-02	5.00000e-02	9.85961e-01	1.00000e-01
-1.12633e+00	5.00000e-02	2.76625e-01	5.00000e-02	9.38887e-01	1.00000e-01
-1.09781e+00	5.00000e-02	2.78181e-01	5.00000e-02	1.06680e+00	1.00000e-01
-1.09494e+00	5.00000e-02	2.57079e-01	5.00000e-02	1.00553e+00	1.00000e-01
-1.75309e+00	5.00000e-02	3.33298e-01	5.00000e-02	9.67217e-01	1.00000e-01
-1.30144e+00	5.00000e-02	2.59449e-01	5.00000e-02	1.09476e+00	1.00000e-01
-6.92913e-01	5.00000e-02	9.41692e-02	5.00000e-02	9.31506e-01	1.00000e-01
-8.81500e-01	5.00000e-02	2.19797e-01	5.00000e-02	8.61183e-01	1.00000e-01
-1.24652e+00	5.00000e-02	2.65723e-01	5.00000e-02	1.09081e+00	1.00000e-01
-6.07515e-01	5.00000e-02	4.81725e-02	5.00000e-02	7.05708e-01	1.00000e-01
-1.66839e+00	5.00000e-02	2.92241e-01	5.00000e-02	1.02041e+00	1.00000e-01
-5.64880e-01	5.00000e-02	3.69544e-02	5.00000e-02	6.25437e-01	1.00000e-01
-8.72012e-01	5.00000e-02	7.75762e-02	5.00000e-02	8.49597e-01	1.00000e-01
-7.62996e-01	5.00000e-02	1.15455e-01	5.00000e-02	7.62390e-01	1.00000e-01
-6.39211e-01	5.00000e-02	1.15845e-01	5.00000e-02	6.96263e-01	1.00000e-01
-1.19423e+00	5.00000e-02	2.21058e-01	5.00000e-02	1.08316e+00	1.00000e-01
-9.35210e-01	5.00000e-02	2.35274e-01	5.00000e-02	1.06860e+00	1.00000e-01
-9.38165e-01	5.00000e-02	9.14493e-02	5.00000e-02	9.85137e-01	1.00000e-01
-7.25112e-01	5.00000e-02	8.38804e-02	5.00000e-02	8.90433e-01	1.00000e-01
-9.13126e-01	5.00000e-02	1.98276e-01	5.00000e-02	9.70321e-01	1.00000e-01
-1.67053e+00	5.00000e-02	3.90584e-01	5.00000e-02	1.17483e+00	1.00000e-01
-1.27910e+00	5.00000e-02	3.28325e-01	5.00000e-02	1.05818e+00	1.00000e-01
-1.27121e+00	5.00000e-02	2.23664e-01	5.00000e-02	1.02941e+00	1.00000e-01
-4.26972e-01	5.00000e-02	-4.71869e-02	5.00000e-02	7.52100e-01	1.00000e-01
-1.00277e+00	5.00000e-02	1.42202e-01	5.00000e-02	9.02340e-01	1.00000e-01
-1.00810e+00	5.00000e-02	2.17070e-01	5.00000e-02	8.88090e-01	1.00000e-01
-1.73200e+00	5.00000e-02	3.20138e-01	5.00000e-02	9.84024e-01	1.00000e-01
-1.40667e+00	5.00000e-02	3.60489e-01	5.00000e-02	1.05221e+00	1.00000e-01
-1.15714e+00	5.00000e-02	1.63600e-01	5.00000e-02	9.36152e-01	1.00000e-01
-9.12920e-01	5.00000e-02	2.34225e-01	5.00000e-02	8.66258e-01	1.00000e-01
-1.09260e+00	5.00000e-02	2.19589e-01	5.00000e-02	1.02424e+00	1.00000e-01
-1.44621e+00	5.00000e-02	3.33215e-01	5.00000e-02	9.95746e-01	1.00000e-01
-6.91673e-01	5.00000e-02	8.84320e-02	5.00000e-02	9.06093e-01	1.00000e-01
-5.29727e-01	5.00000e-02	-9.09399e-02	5.00000e-02	7.42563e-01	1.00000e-01
-2.13938e+00	5.00000e-02	4.39694e-01	5.00000e-02	1.11075e+00	1.00000e-01
-1.60617e+00	5.00000e-02	2.79834e-01	5.00000e-02	1.01848e+00	1.00000e-01
-7.19270e-01	5.00000e-02	7.69978e-02	5.00000e-02	9.25807e-01	1.00000e-01
-7.93866e-01	5.00000e-02	1.50817e-01	5.00000e-02	9.65786e-01	1.00000e-01
-5.98532e-01	5.00000e-02	6.67443e-02	5.00000e-02	8.90209e-01	1.00000e-01
-1.00977e+00	5.00000e-02	2.03593e-01	5.00000e-02	9.41092e-01	1.00000e-01
-1.32888e+00	5.00000e-02	3.24767e-01	5.00000e-02	9.99680e-01	1.00000e-01
-1.08025e+00	5.00000e-02	2.62355e-01	5.00000e-02	1.03398e+00	1.00000e-01
-8.45062e-01	5.00000e-02	1.91937e-01	5.00000e-02	9.42138e-01	1.00000e-01
-1.57898e+00	5.00000e-02	2.83364e-01	5.00000e-02	9.92216e-01	1.00000e-01
-1.09345e+00	5.00000e-02	2.30128e-01	5.00000e-02	9.91779e-01	1.00000e-01
-5.84190e-01	5.00000e-02	1.01326e-01	5.00000e-02	8.88150e-01	1.00000e-01
-1.10837e+00	5.00000e-02	1.43623e-01	5.00000e-02	9.53901e-01	1.00000e-01
-1.68186e+00	5.00000e-02	3.46872e-01	5.00000e-02	1.33900e+00	1.00000e-01
-9.01518e-01	5.00000e-02	1.30139e-01	5.00000e-02	8.66148e-01	1.00000e-01
-9.61294e-01	5.00000e-02	1.69102e-01	5.00000e-02	1.13131e+00	1.00000e-01
-4.35559e-01	5.00000e-02	-9.31842e-03	5.00000e-02	7.72009e-01	1.00000e-01
-1.35226e+00	5.00000e-02	2.74891e-01	5.00000e-02	1.09103e+00	1.00000e-01
-9.95006e-01	5.00000e-02	2.52675e-01	5.00000e-02	1.18816e+00	1.00000e-01
-1.55705e+00	5.00000e-02	3.51713e-01	5.00000e-02	1.11637e+00	1.00000e-01
-1.96821e+00	5.00000e-02	3.37042e-01	5.00000e-02	nan	nan
-1.53985e+00	5.00000e-02	4.00550e-01	5.00000e-02	nan	nan
-1.39348e+00	5.00000e-02	2.83347e-01	5.00000e-02	nan	nan
-4.92336e-01	5.00000e-02	2.99081e-02	5.00000e-02	nan	nan
-1.03823e+00	5.00000e-02	2.02265e-01	5.00000e-02	nan	nan
-5.90671e-01	5.00000e-02	-6.09804e-03	5.00000e-02	nan	nan
-1.45160e+00	5.00000e-02	3.28588e-01	5.00000e-02	nan	nan
-7.91955e-01	5.00000e-02	1.32479e-01	5.00000e-02	nan	nan
-3.16108e+00	5.00000e-02	5.24625e-01	5.00000e-02	nan	nan
-9.54515e-01	5.00000e-02	2.04906e-01	5.00000e-02	nan	nan
-1.39938e+00	5.00000e-02	2.85127e-01	5.00000e-02	nan	nan
-1.30683e+00	5.00000e-02	2.79860e-01	5.00000e-02	nan	nan
-1.04659e+00	5.00000e-02	8.76844e-02	5.00000e-02	nan	nan
-4.69459e-01	5.00000e-02	-3.09360e-02	5.00000e-02	nan	nan
-1.36647e+00	5.00000e-02	2.97470e-01	5.00000e-02	nan	nan
-9.82249e-01	5.00000e-02	2.13724e-01	5.00000e-02	nan	nan
-6.94732e-01	5.00000e-02	4.39216e-02	5.00000e-02	nan	nan
-1.37503e+00	5.00000e-02	3.12534e-01	5.00000e-02	nan	nan
-1.41551e+00	5.00000e-02	3.05757e-01	5.00000e-02	nan	nan
-1.02219e+00	5.00000e-02	1.48752e-01	5.00000e-02	nan	nan
-1.10364e+00	5.00000e-02	1.68861e-01	5.00000e-02	nan	nan
-1.66931e+00	5.00000e-02	2.76117e-01	5.00000e-02	nan	nan
-5.15686e-01	5.00000e-02	2.05688e-02	5.00000e-02	nan	nan
-7.07686e-01	5.00000e-02	4.35600e-02	5.00000e-02	nan	nan
-1.93083e+00	5.00000e-02	3.94789e-01	5.00000e-02	nan	nan
-1.40246e+00	5.00000e-02	2.51326e-01	5.00000e-02	nan	nan
-6.52523e-01	5.00000e-02	1.97445e-01	5.00000e-02	nan	nan
-9.48808e-01	5.00000e-02	1.28401e-01	5.00000e-02	nan	nan
-1.08521e+00	5.00000e-02	1.67749e-01	5.00000e-02	nan	nan
-4.58199e-01	5.00000e-02	-9.77589e-02	5.00000e-02	nan	nan
-1.81843e+00	5.00000e-02	4.51826e-01	5.00000e-02	nan	nan
-1.58087e+00	5.00000e-02	2.66960e-01	5.00000e-02	nan	nan
-1.23551e+00	5.00000e-02	2.28999e-01	5.00000e-02	nan	nan
-1.91558e+00	5.00000e-02	3.04936e-01	5.00000e-02	nan	nan
-9.66141e-01	5.00000e-02	9.99394e-02	5.00000e-02	nan	nan
-2.25914e+00	5.00000e-02	4.84429e-01	5.00000e-02	nan	nan
-8.67363e-01	5.00000e-02	9.62208e-02	5.00000e-02	nan	nan
-1.44685e+00	5.00000e-02	2.44691e-01	5.00000e-02	nan	nan
-1.04607e+00	5.00000e-02	1.47831e-01	5.00000e-02	nan	nan
-2.17837e+00	5.00000e-02	4.37439e-01	5.00000e-02	nan	nan
-1.18120e+00	5.00000e-02	1.97406e-01	5.00000e-02	nan	nan
-1.27671e+00	5.00000e-02	2.48015e-01	5.00000e-02	nan	nan
-2.06678e+00	5.00000e-02	4.03021e-01	5.00000e-02	nan	nan
-8.76819e-01	5.00000e-02	9.37897e-02	5.00000e-02	nan	nan
-9.45767e-01	5.00000e-02	1.43426e-01	5.00000e-02	nan	nan
-1.56799e+00	5.00000e-02	2.82601e-01	5.00000e-02	nan	nan
-1.23436e+00	5.00000e-02	2.85689e-01	5.00000e-02	nan	nan
-1.88715e+00	5.00000e-02	4.01644e-01	5.00000e-02	nan	nan
-2.11577e+00	5.00000e-02	4.22861e-01	5.00000e-02	nan	nan
-9.51038e-01	5.00000e-02	1.91351e-01	5.00000e-02	nan	nan
